pos,team,iso-alfa-3,total_points,previous_points,variation,positions
118,St. Kitts and Nevis,SKN,216,124,92.00,up
119,Armenia,ARM,212,221,-9.00,down
120,Hong Kong,HKG,206,227,-21.00,down
121,Tanzania,TAN,204,240,-36.00,down
122,Sudan,SDN,200,225,-25.00,down
122,Suriname,SUR,200,72,128.00,up
122,Bermuda,BER,200,72,128.00,up
125,Thailand,THA,199,214,-15.00,down
126,Lebanon,LBN,196,230,-34.00,down
127,Mauritania,MTN,192,188,4.00,down
128,Azerbaijan,AZE,190,206,-16.00,down
129,Kenya,KEN,184,173,11.00,down
129,Syria,SYR,184,211,-27.00,down
129,Seychelles,SEY,184,115,69.00,up
132,Mozambique,MOZ,177,154,23.00,up
133,Burundi,BDI,175,86,89.00,up
134,Kyrgyz Republic,KGZ,174,178,-4.00,down
135,Kazakhstan,KAZ,173,195,-22.00,down
136,New Zealand,NZL,172,158,14.00,down
137,Gambia,GAM,169,200,-31.00,down
138,Eritrea,ERI,167,146,21.00,down
139,Mauritius,MRI,166,175,-9.00,down
140,Tajikistan,TJK,159,194,-35.00,down
141,Palestine,PLE,155,189,-34.00,down
142,Chad,CHA,142,157,-15.00,down
143,India,IND,136,137,-1.00,down
144,Yemen,YEM,135,137,-2.00,down
144,Indonesia,IDN,135,131,4.00,down
146,Bahamas,BAH,134,134,0.00,down
147,Sierra Leone,SLE,130,155,-25.00,down
148,Myanmar,MYA,127,131,-4.00,down
149,Maldives,MDV,119,161,-42.00,down
149,Niger,NIG,119,69,50.00,up
151,Vietnam,VIE,113,103,10.00,
152,Eswatini,SWZ,110,106,4.00,down
153,Malaysia,MAS,107,110,-3.00,down
153,Fiji,FIJ,107,107,0.00,down
155,Bangladesh,BAN,97,102,-5.00,down
156,Sri Lanka,SRI,96,112,-16.00,down
157,Grenada,GRN,95,94,1.00,
158,Lesotho,LES,93,117,-24.00,down
158,Chinese Taipei,TPE,93,99,-6.00,down
160,Dominican Republic,DOM,89,26,63.00,up
161,Liechtenstein,LIE,87,97,-10.00,down
162,Solomon Islands,SOL,81,95,-14.00,down
162,Pakistan,PAK,81,84,-3.00,down
164,Andorra,AND,78,84,-6.00,down
165,Nicaragua,NCA,70,70,0.00,
165,Vanuatu,VAN,70,70,0.00,
167,El Salvador,SLV,69,90,-21.00,down
168,Turks and Caicos Islands,TCA,64,64,0.00,up
169,Turkmenistan,TKM,61,73,-12.00,down
170,Nepal,NEP,60,66,-6.00,down
171,British Virgin Islands,VGB,56,55,1.00,
172,Tahiti,TAH,55,55,0.00,down
174,Madagascar,MAD,51,67,-16.00,down
174,New Caledonia,NCL,51,51,0.00,
176,Afghanistan,AFG,48,48,0.00,down
177,Papua New Guinea,PNG,47,47,0.00,down
178,Cayman Islands,CAY,46,46,0.00,down
179,Central African Republic,CTA,45,45,0.00,down
180,Brunei Darussalam,BRU,38,38,0.00,down
181,Guinea-Bissau,GNB,36,36,0.00,
181,Somalia,SOM,36,36,0.00,
183,Mongolia,MNG,35,35,0.00,
183,Laos,LAO,35,34,1.00,up
185,Faroe Islands,FRO,31,38,-7.00,down
185,Dominica,DMA,31,31,0.00,
185,Cambodia,CAM,31,31,0.00,
185,Macau,MAC,31,31,0.00,
189,Samoa,SAM,22,22,0.00,up
190,Tonga,TGA,21,21,0.00,up
191,Puerto Rico,PUR,17,17,0.00,up
192,Bhutan,BHU,15,24,-9.00,down
193,Luxembourg,LUX,14,14,0.00,
194,San Marino,SMR,10,10,0.00,
195,Philippines,PHI,9,9,0.00,
196,Anguilla,AIA,6,6,0.00,
197,Cook Islands,COK,3,3,0.00,
