pos,team,iso-alfa-3,total_points,previous_points,variation,positions
105,Chad,CHA,326,326,0.00,up
105,Montenegro,MNE,326,365,-39.00,down
107,Rwanda,RWA,325,303,22.00,up
108,Gabon,GAB,324,359,-35.00,down
108,Kyrgyz Republic,KGZ,324,341,-17.00,down
110,Oman,OMA,323,340,-17.00,down
111,Faroe Islands,FRO,319,254,65.00,up
112,Armenia,ARM,317,348,-31.00,down
113,Zimbabwe,ZIM,316,338,-22.00,down
114,Dominican Republic,DOM,315,243,72.00,up
114,Syria,SYR,315,341,-26.00,down
116,Turkmenistan,TKM,312,312,0.00,up
117,Lithuania,LTU,311,293,18.00,up
118,Palestine,PLE,302,326,-24.00,down
118,Korea DPR,PRK,302,354,-52.00,down
118,Guyana,GUY,302,280,22.00,up
121,Namibia,NAM,301,303,-2.00,
122,Central African Republic,CTA,299,386,-87.00,down
122,Niger,NIG,299,257,42.00,up
122,Curacao,CUW,299,261,38.00,up
125,Philippines,PHI,297,256,41.00,up
126,Ethiopia,ETH,284,270,14.00,up
126,Bahrain,BHR,284,289,-5.00,
128,Iraq,IRQ,279,337,-58.00,down
129,Burundi,BDI,278,297,-19.00,down
130,Estonia,EST,274,323,-49.00,down
131,Madagascar,MAD,269,273,-4.00,down
132,Tanzania,TAN,264,295,-31.00,down
133,Azerbaijan,AZE,252,253,-1.00,up
134,Angola,ANG,247,259,-12.00,down
135,Sudan,SDN,246,231,15.00,up
135,Thailand,THA,246,305,-59.00,down
137,Georgia,GEO,240,318,-78.00,down
138,Puerto Rico,PUR,234,332,-98.00,down
139,Cuba,CUB,229,205,24.00,up
140,El Salvador,SLV,228,244,-16.00,down
141,Vietnam,VIE,225,243,-18.00,down
142,Hong Kong,HKG,221,213,8.00,up
143,Lebanon,LIB,218,208,10.00,up
144,Tajikistan,TJK,215,222,-7.00,
145,Luxembourg,LUX,213,219,-6.00,
146,FYR Macedonia,MKD,211,243,-32.00,down
147,Yemen,YEM,210,160,50.00,up
148,India,IND,205,200,5.00,up
149,Afghanistan,AFG,201,206,-5.00,up
150,Lesotho,LES,200,214,-14.00,down
151,Sao Tome e Principe,STP,197,197,0.00,up
152,Comoros,COM,191,191,0.00,up
153,Myanmar,MYA,184,167,17.00,up
153,Mauritius,MRI,184,225,-41.00,down
155,Singapore,SIN,176,167,9.00,up
156,Grenada,GRN,172,171,1.00,up
157,Barbados,BRB,171,182,-11.00,down
158,Malaysia,MAS,158,148,10.00,up
159,Kuwait,KUW,156,223,-67.00,down
160,Aruba,ARU,155,209,-54.00,down
161,Moldova,MDA,154,151,3.00,up
162,Papua New Guinea,PNG,152,152,0.00,up
162,New Caledonia,NCL,152,162,-10.00,down
164,St. Vincent / Grenadines,VIN,148,182,-34.00,down
165,Maldives,MDV,147,115,32.00,up
166,Belize,BLZ,141,150,-9.00,
167,South Sudan,SSD,138,197,-59.00,down
168,Kosovo,KVX,135,66,69.00,up
169,Gambia,GAM,129,154,-25.00,down
170,Dominica,DMA,124,117,7.00,up
171,St. Lucia,LCA,117,121,-4.00,up
172,Tahiti,TAH,116,114,2.00,up
173,Cambodia,CAM,103,100,3.00,up
173,Vanuatu,VAN,103,103,0.00,up
175,Suriname,SUR,100,131,-31.00,down
176,Malta,MLT,99,109,-10.00,
176,Laos,LAO,99,107,-8.00,up
178,Chinese Taipei,TPE,97,85,12.00,up
179,Fiji,FIJ,93,82,11.00,up
180,Guam,GUM,91,129,-38.00,down
181,Indonesia,IDN,89,65,24.00,up
182,Liechtenstein,LIE,86,89,-3.00,
183,Timor-Leste,TLS,80,84,-4.00,up
184,Bermuda,BER,77,77,0.00,up
185,Bangladesh,BAN,75,85,-10.00,down
186,Solomon Islands,SOL,74,92,-18.00,down
186,Nepal,NEP,74,77,-3.00,up
188,Seychelles,SEY,72,85,-13.00,down
189,Bhutan,BHU,65,64,1.00,up
190,American Samoa,ASA,64,128,-64.00,down
190,Cook Islands,COK,64,128,-64.00,down
190,Samoa,SAM,64,106,-42.00,down
193,Sri Lanka,SRI,52,58,-6.00,
194,Pakistan,PAK,46,54,-8.00,
195,US Virgin Islands,VIR,44,44,0.00,
195,Macau,MAC,44,44,0.00,
197,Brunei Darussalam,BRU,33,33,0.00,up
198,Montserrat,MSR,30,44,-14.00,down
199,Cayman Islands,CAY,21,21,0.00,
200,Turks and Caicos Islands,TCA,20,20,0.00,
201,San Marino,SMR,17,20,-3.00,down
202,Mongolia,MNG,13,13,0.00,
203,Andorra,AND,11,12,-1.00,
203,British Virgin Islands,VGB,11,11,0.00,up
