pos,team,iso-alfa-3,total_points,previous_points,variation,positions
129,Kenya,KEN,243,264,-21.00,down
130,Puerto Rico,PUR,241,241,0.00,up
131,Namibia,NAM,240,252,-12.00,down
131,Rwanda,RWA,240,233,7.00,up
133,St. Vincent / Grenadines,VIN,238,238,0.00,down
134,Malta,MLT,236,236,0.00,down
135,Sudan,SDN,228,233,-5.00,down
135,Kyrgyz Republic,KGZ,228,227,1.00,up
137,Thailand,THA,223,223,0.00,up
138,St. Kitts and Nevis,SKN,218,218,0.00,up
139,Afghanistan,AFG,214,214,0.00,up
140,Luxembourg,LUX,210,210,0.00,up
141,Philippines,PHI,208,203,5.00,up
142,St. Lucia,LCA,207,210,-3.00,down
143,Belize,BLZ,205,242,-37.00,down
144,Hong Kong,HKG,180,173,7.00,up
145,India,IND,177,178,-1.00,up
146,Barbados,BRB,175,175,0.00,up
147,Syria,SYR,174,205,-31.00,down
148,Liechtenstein,LIE,173,173,0.00,
149,Kazakhstan,KAZ,172,172,0.00,up
150,Palestine,PLE,168,167,1.00,up
151,Mauritania,MTN,159,94,65.00,up
152,Solomon Islands,SOL,152,132,20.00,up
153,Maldives,MDV,150,147,3.00,up
154,Tahiti,TAH,147,147,0.00,
155,Singapore,SIN,142,146,-4.00,up
156,Vietnam,VIE,139,182,-43.00,down
156,Bermuda,BER,139,139,0.00,up
158,Bangladesh,BAN,138,166,-28.00,down
158,Nicaragua,NCA,138,138,0.00,
160,Lesotho,LES,135,133,2.00,up
160,Chad,CHA,135,134,1.00,
162,Malaysia,MAS,133,136,-3.00,down
163,Gambia,GAM,124,126,-2.00,up
163,Dominica,DMA,124,124,0.00,up
165,Sao Tome e Principe,STP,120,120,0.00,up
165,Myanmar,MYA,120,129,-9.00,down
167,Aruba,ARU,114,163,-49.00,down
167,Pakistan,PAK,114,114,0.00,
169,Indonesia,IDN,99,112,-13.00,down
170,Sri Lanka,SRI,95,95,0.00,up
170,Nepal,NEP,95,106,-11.00,down
172,Laos,LAO,84,87,-3.00,up
173,Yemen,YEM,83,96,-13.00,down
174,Mauritius,MRI,82,52,30.00,up
175,Faroe Islands,FRO,81,81,0.00,down
176,Chinese Taipei,TPE,75,77,-2.00,down
177,Guam,GUM,71,70,1.00,down
178,Vanuatu,VAN,67,43,24.00,up
179,Montserrat,MSR,66,66,0.00,down
180,Swaziland,SWZ,62,60,2.00,down
181,Curacao,CUW,61,65,-4.00,down
182,Guinea-Bissau,GNB,58,58,0.00,down
183,Brunei Darussalam,BRU,52,52,0.00,down
183,Timor-Leste,TLS,52,52,0.00,down
185,Fiji,FIJ,50,41,9.00,up
185,Madagascar,MAD,50,51,-1.00,
187,Mongolia,MNG,49,49,0.00,down
188,Samoa,SAM,46,46,0.00,down
189,Tonga,TGA,43,43,0.00,
190,US Virgin Islands,VIR,42,46,-4.00,down
191,Bahamas,BAH,40,53,-13.00,down
192,Comoros,COM,33,41,-8.00,down
192,Cayman Islands,CAY,33,33,0.00,up
194,American Samoa,ASA,30,30,0.00,up
195,Eritrea,ERI,24,24,0.00,up
195,Seychelles,SEY,24,19,5.00,up
197,Papua New Guinea,PNG,23,23,0.00,
198,British Virgin Islands,VGB,21,34,-13.00,down
199,Cambodia,CAM,20,20,0.00,down
200,Somalia,SOM,14,14,0.00,up
201,Macau,MAC,13,12,1.00,up
202,Djibouti,DJI,11,11,0.00,up
203,South Sudan,SSD,10,20,-10.00,down
204,Cook Islands,COK,9,9,0.00,
205,Andorra,AND,8,8,0.00,
206,Anguilla,AIA,2,3,-1.00,
