pos,team,iso-alfa-3,total_points,previous_points,variation,positions
66,Benin,BEN,531,531,0.00,
67,Scotland,SCO,524,527,-3.00,
68,United Arab Emirates,UAE,521,524,-3.00,
69,Haiti,HAI,518,518,0.00,
70,Guinea,GUI,501,498,3.00,
71,Bulgaria,BUL,489,492,-3.00,
72,Belarus,BLR,472,470,2.00,
73,St. Kitts and Nevis,SKN,469,443,26.00,up
74,Uganda,UGA,467,464,3.00,up
74,Curacao,CUW,467,467,0.00,down
76,Jamaica,JAM,465,443,22.00,up
77,Cape Verde Islands,CPV,460,466,-6.00,down
78,Congo,CGO,455,455,0.00,down
79,Guatemala,GUA,445,442,3.00,
80,Guinea-Bissau,GNB,434,434,0.00,
81,Norway,NOR,428,426,2.00,
82,Faroe Islands,FRO,422,422,0.00,
83,Trinidad and Tobago,TRI,421,421,0.00,up
84,Qatar,QAT,415,418,-3.00,up
85,Armenia,ARM,414,422,-8.00,down
86,China PR,CHN,407,404,3.00,
87,Gabon,GAB,399,392,7.00,
88,Kenya,KEN,392,392,0.00,down
89,Azerbaijan,AZE,380,388,-8.00,
90,Zambia,ZAM,370,368,2.00,up
90,Antigua and Barbuda,ATG,370,370,0.00,
92,Libya,LBY,366,366,0.00,
93,Rwanda,RWA,364,345,19.00,up
94,Kazakhstan,KAZ,357,352,5.00,up
95,Sierra Leone,SLE,355,355,0.00,down
95,Syria,SYR,355,357,-2.00,down
97,Bolivia,BOL,354,354,0.00,down
98,Swaziland,SWZ,351,349,2.00,
99,Namibia,NAM,342,347,-5.00,
99,Finland,FIN,342,350,-8.00,down
101,Togo,TOG,339,339,0.00,
102,Liberia,LBR,338,338,0.00,
103,Malawi,MWI,336,332,4.00,up
104,Ethiopia,ETH,335,335,0.00,down
105,Mozambique,MOZ,334,330,4.00,
106,Mauritania,MTN,331,326,5.00,up
107,Lithuania,LTU,326,324,2.00,up
108,Central African Republic,CTA,325,325,0.00,
109,Zimbabwe,ZIM,323,330,-7.00,down
110,Equatorial Guinea,EQG,322,322,0.00,
111,Latvia,LVA,312,306,6.00,up
112,New Zealand,NZL,306,311,-5.00,down
112,El Salvador,SLV,306,302,4.00,up
114,Cyprus,CYP,301,294,7.00,up
115,Jordan,JOR,300,307,-7.00,down
116,Botswana,BOT,298,299,-1.00,down
117,Canada,CAN,293,292,1.00,
118,Nicaragua,NCA,292,292,0.00,down
119,Estonia,EST,291,291,0.00,
120,Suriname,SUR,284,245,39.00,up
121,Korea DPR,PRK,282,281,1.00,down
122,Iraq,IRQ,274,273,1.00,
122,Oman,OMA,274,277,-3.00,down
124,Philippines,PHI,271,273,-2.00,down
125,Kyrgyz Republic,KGZ,265,265,0.00,down
126,Georgia,GEO,261,263,-2.00,down
127,Thailand,THA,254,253,1.00,
127,Bahrain,BHR,254,255,-1.00,down
129,Niger,NIG,242,241,1.00,up
129,Dominican Republic,DOM,242,242,0.00,up
131,Guyana,GUY,236,219,17.00,up
132,India,IND,233,244,-11.00,down
133,Tajikistan,TJK,231,231,0.00,
134,Palestine,PLE,229,246,-17.00,down
135,Luxembourg,LUX,227,230,-3.00,down
136,Vietnam,VIE,222,219,3.00,
137,Madagascar,MAD,220,220,0.00,down
138,Sudan,SDN,217,217,0.00,up
139,Burundi,BDI,215,218,-3.00,down
140,Maldives,MDV,206,207,-1.00,
141,Lesotho,LES,205,202,3.00,up
142,Hong Kong,HKG,202,203,-1.00,
142,Comoros,COM,202,205,-3.00,down
144,Turkmenistan,TKM,200,200,0.00,
145,Puerto Rico,PUR,194,194,0.00,
146,Mauritius,MRI,191,191,0.00,up
147,Angola,ANG,187,184,3.00,up
148,Yemen,YEM,186,184,2.00,
149,Tahiti,TAH,184,184,0.00,down
150,Chad,CHA,179,179,0.00,up
151,Sao Tome e Principe,STP,177,177,0.00,up
152,Belize,BLZ,176,176,0.00,up
153,Cuba,CUB,175,175,0.00,up
154,Barbados,BRB,174,170,4.00,up
155,Lebanon,LIB,172,193,-21.00,down
156,Afghanistan,AFG,170,179,-9.00,down
157,Tanzania,TAN,157,152,5.00,up
158,Grenada,GRN,152,150,2.00,up
159,Chinese Taipei,TPE,149,153,-4.00,down
160,Aruba,ARU,147,147,0.00,up
161,Malaysia,MAS,146,146,0.00,up
162,Moldova,MDA,139,145,-6.00,up
163,Singapore,SIN,138,138,0.00,up
164,Kosovo,KVX,135,135,0.00,up
165,Kuwait,KUW,133,134,-1.00,up
166,FYR Macedonia,MKD,130,135,-5.00,down
167,Indonesia,IDN,123,123,0.00,up
167,New Caledonia,NCL,123,123,0.00,up
167,South Sudan,SSD,123,123,0.00,up
170,Nepal,NEP,122,120,2.00,up
170,Papua New Guinea,PNG,122,122,0.00,up
172,Myanmar,MYA,120,150,-30.00,down
173,Cambodia,CAM,116,116,0.00,up
173,Laos,LAO,116,134,-18.00,down
175,Dominica,DMA,114,114,0.00,up
176,St. Vincent / Grenadines,VIN,112,117,-5.00,down
177,Bhutan,BHU,110,110,0.00,
178,St. Lucia,LCA,108,103,5.00,up
179,Gambia,GAM,106,106,0.00,down
179,Vanuatu,VAN,106,106,0.00,down
181,Fiji,FIJ,102,102,0.00,
182,Malta,MLT,87,85,2.00,up
183,Bermuda,BER,86,77,9.00,up
184,Liechtenstein,LIE,82,77,5.00,up
184,Macau,MAC,82,82,0.00,
184,Brunei Darussalam,BRU,82,82,0.00,
187,Seychelles,SEY,78,78,0.00,down
188,Solomon Islands,SOL,77,77,0.00,down
189,Guam,GUM,76,89,-13.00,down
190,Cook Islands,COK,64,64,0.00,up
190,Samoa,SAM,64,64,0.00,up
190,American Samoa,ASA,64,64,0.00,up
193,Bangladesh,BAN,57,70,-13.00,down
194,Timor-Leste,TLS,53,53,0.00,
195,US Virgin Islands,VIR,44,44,0.00,
196,Mongolia,MNG,34,38,-4.00,up
197,Sri Lanka,SRI,33,43,-10.00,down
198,Pakistan,PAK,32,33,-1.00,
199,Montserrat,MSR,30,30,0.00,
200,Andorra,AND,29,12,17.00,up
201,Cayman Islands,CAY,21,21,0.00,down
202,Turks and Caicos Islands,TCA,20,20,0.00,down
203,San Marino,SMR,17,17,0.00,down
204,British Virgin Islands,VGB,11,11,0.00,
