pos,team,iso-alfa-3,total_points,previous_points,variation,positions
127,St. Lucia,LCA,369,371,-2.00,up
128,Madagascar,MAD,367,374,-7.00,down
128,Solomon Islands,SOL,367,362,5.00,up
130,Lesotho,LES,366,371,-5.00,down
131,Fiji,FIJ,362,359,3.00,up
132,Malta,MLT,361,361,0.00,down
132,Palestine,PLE,361,360,1.00,
134,Cape Verde Islands,CPV,347,300,47.00,up
134,Yemen,YEM,347,348,-1.00,up
136,Tajikistan,TJK,344,345,-1.00,
136,Faroe Islands,FRO,344,350,-6.00,down
138,Grenada,GRN,331,329,2.00,
139,Ethiopia,ETH,330,336,-6.00,down
140,Maldives,MDV,316,315,1.00,up
140,Sri Lanka,SRI,316,318,-2.00,down
142,Vanuatu,VAN,315,313,2.00,
143,India,IND,314,312,2.00,
144,Kazakhstan,KAZ,313,317,-4.00,down
145,Hong Kong,HKG,306,305,1.00,
146,Gambia,GAM,302,307,-5.00,down
147,Myanmar,MYA,294,299,-5.00,
147,Suriname,SUR,294,271,23.00,up
149,Andorra,AND,287,296,-9.00,down
149,Namibia,NAM,287,292,-5.00,
151,Burundi,BDI,277,282,-5.00,down
152,Sierra Leone,SLE,276,281,-5.00,down
153,Liechtenstein,LIE,273,277,-4.00,down
153,St. Vincent and the Grenadines,VIN,273,229,44.00,up
155,Chinese Taipei,TPE,270,272,-2.00,down
156,Kyrgyz Republic,KGZ,263,245,18.00,up
157,Bangladesh,BAN,252,256,-4.00,down
157,Luxembourg,LUX,252,254,-2.00,down
159,Chad,CHA,244,248,-4.00,down
160,Nicaragua,NCA,238,234,4.00,up
161,Eritrea,ERI,237,243,-6.00,down
162,Bermuda,BER,233,223,10.00,up
163,Antigua and Barbuda,ATG,231,231,0.00,down
164,Papua New Guinea,PNG,228,237,-9.00,down
165,Equatorial Guinea,EQG,217,223,-6.00,down
165,Tanzania,TAN,217,221,-4.00,up
167,Dominica,DMA,215,209,6.00,up
168,San Marino,SMR,214,217,-3.00,down
169,Dominican Republic,DOM,210,202,8.00,up
171,Seychelles,SEY,202,205,-3.00,down
172,Niger,NIG,201,204,-3.00,down
173,Laos,LAO,198,198,0.00,up
173,Mauritania,MTN,198,201,-3.00,
175,Nepal,NEP,196,200,-4.00,down
176,Pakistan,PAK,192,195,-3.00,
177,Samoa,SAM,178,180,-2.00,
178,Central African Republic,CTA,173,175,-2.00,
179,British Virgin Islands,VGB,169,171,-2.00,
180,Belize,BLZ,161,156,5.00,
181,Guyana,GUY,154,155,-1.00,
182,Tonga,TGA,145,154,-9.00,
183,Cayman Islands,CAY,141,142,-1.00,
184,Cambodia,CAM,137,140,-3.00,
185,Mongolia,MNG,135,136,-1.00,
186,New Caledonia,NCL,119,119,0.00,
187,Macau,MAC,113,116,-3.00,
187,Guinea-Bissau,GNB,113,114,-1.00,up
189,Bhutan,BHU,108,109,-1.00,
190,Cook Islands,COK,101,103,-2.00,
191,Philippines,PHI,99,101,-2.00,
192,Bahamas,BAH,98,99,-1.00,
193,Somalia,SOM,95,95,0.00,
194,Sao Tome e Principe,STP,90,91,-1.00,
195,Brunei Darussalam,BRU,75,76,-1.00,
196,Aruba,ARU,71,72,-1.00,
197,Anguilla,AIA,66,66,0.00,
198,Afghanistan,AFG,63,64,-1.00,
199,Djibouti,DJI,50,51,-1.00,
200,US Virgin Islands,VIR,47,47,0.00,
201,Puerto Rico,PUR,35,36,-1.00,
202,Turks and Caicos Islands,TCA,26,26,0.00,
203,American Samoa,ASA,19,20,-1.00,
204,Guam,GUM,17,18,-1.00,
205,Montserrat,MSR,6,6,0.00,
