pos,team,iso-alfa-3,total_points,previous_points,variation,positions
88,Iraq,IRQ,20,20,0.00,down
89,Malaysia,MAS,19,19,0.00,down
90,FYR Macedonia,MKD,19,15,4.00,up
91,Trinidad and Tobago,TRI,19,17,2.00,up
92,Georgia,GEO,18,17,1.00,up
93,Uganda,UGA,18,16,2.00,up
94,Mozambique,MOZ,18,18,0.00,down
95,Singapore,SIN,18,18,0.00,down
96,Jamaica,JAM,18,18,0.00,down
97,Burkina Faso,BFA,16,16,0.00,down
98,Hong Kong,HKG,15,15,0.00,
99,New Zealand,NZL,15,15,0.00,up
100,Albania,ALB,15,14,1.00,up
101,Yugoslavia,YUG,15,16,-1.00,down
102,Bermuda,BER,14,15,-1.00,down
103,Yemen,YEM,14,14,0.00,
104,Suriname,SUR,14,14,0.00,down
105,Syria,SYR,14,14,0.00,down
106,Angola,ANG,14,14,0.00,down
107,Barbados,BRB,14,14,0.00,
108,Turkmenistan,TKM,13,13,0.00,up
109,India,IND,13,14,-1.00,down
110,Venezuela,VEN,13,13,0.00,up
111,Madagascar,MAD,12,13,-1.00,up
112,Puerto Rico,PUR,12,12,0.00,up
113,Jordan,JOR,12,12,0.00,up
114,Congo,CGO,12,12,0.00,up
115,Ethiopia,ETH,12,12,0.00,up
116,Sudan,SDN,12,12,0.00,up
117,Gambia,GAM,12,14,-2.00,down
118,Moldova,MDA,12,12,0.00,up
119,Estonia,EST,12,12,0.00,
120,Fiji,FIJ,12,12,0.00,
121,Belarus,BLR,11,11,0.00,up
122,Guinea-Bissau,GNB,11,12,-1.00,down
123,Namibia,NAM,11,8,3.00,up
124,Myanmar,MYA,11,11,0.00,down
125,Eswatini,SWZ,11,11,0.00,down
126,Burundi,BDI,11,11,0.00,down
127,Liberia,LBR,10,10,0.00,down
128,Luxembourg,LUX,10,9,1.00,up
129,Lebanon,LBN,10,10,0.00,down
130,Bangladesh,BAN,9,10,-1.00,down
131,San Marino,SMR,9,8,1.00,up
132,Haiti,HAI,9,9,0.00,down
133,Faroe Islands,FRO,8,9,-1.00,down
134,Indonesia,IDN,8,8,0.00,down
135,Lesotho,LES,8,8,0.00,
136,Antigua and Barbuda,ATG,7,7,0.00,up
137,Mauritania,MTN,7,8,-1.00,down
138,Nepal,NEP,7,8,-1.00,down
139,Sri Lanka,SRI,7,7,0.00,down
140,Panama,PAN,6,6,0.00,
141,Armenia,ARM,6,6,0.00,
142,Grenada,GRN,6,6,0.00,down
143,Benin,BEN,6,6,0.00,up
144,St. Vincent and the Grenadines,VIN,6,6,0.00,down
145,Botswana,BOT,5,5,0.00,
146,Mauritius,MRI,5,5,0.00,
147,Azerbaijan,AZE,5,4,1.00,up
148,Tahiti,TAH,4,5,-1.00,
149,Guatemala,GUA,4,5,-1.00,down
150,Cayman Islands,CAY,4,4,0.00,
151,Vietnam,VIE,4,4,0.00,up
153,Kazakhstan,KAZ,4,4,0.00,
154,Guyana,GUY,4,4,0.00,
155,Tajikistan,TJK,4,4,0.00,
156,Liechtenstein,LIE,3,3,0.00,up
157,St. Lucia,LCA,3,3,0.00,
158,Pakistan,PAK,3,3,0.00,down
159,Somalia,SOM,3,0,3.00,
160,Laos,LAO,2,2,0.00,
161,Cape Verde Islands,CPV,2,2,0.00,
162,Maldives,MDV,2,2,0.00,down
163,Solomon Islands,SOL,2,2,0.00,down
164,Dominican Republic,DOM,1,1,0.00,down
165,Brunei Darussalam,BRU,1,1,0.00,down
166,Kyrgyz Republic,KGZ,1,1,0.00,down
167,Libya,LBY,1,1,0.00,down
168,Nicaragua,NCA,1,1,0.00,down
