pos,team,iso-alfa-3,total_points,previous_points,variation,positions
47,Saudi Arabia,KSA,546,507,39.00,up
48,Ghana,GHA,543,530,13.00,up
49,Japan,JPN,541,537,4.00,up
50,Côte d'Ivoire,CIV,540,542,-2.00,down
51,Angola,ANG,539,536,3.00,
52,Iceland,ISL,533,531,2.00,
53,Hungary,HUN,532,540,-8.00,down
54,Costa Rica,CRC,530,524,6.00,up
55,Bulgaria,BUL,529,522,7.00,up
56,Finland,FIN,529,543,-14.00,down
57,Nigeria,NGA,528,530,-2.00,down
58,Ecuador,ECU,524,511,13.00,up
59,United Arab Emirates,UAE,523,512,11.00,
60,Guatemala,GUA,521,510,11.00,up
61,Switzerland,SUI,516,511,5.00,
62,Georgia,GEO,515,492,23.00,up
63,Thailand,THA,513,515,-2.00,down
64,Canada,CAN,506,512,-6.00,down
65,Bolivia,BOL,505,491,14.00,up
66,Uzbekistan,UZB,501,485,16.00,up
67,Cyprus,CYP,500,499,1.00,down
68,Zimbabwe,ZIM,496,500,-4.00,down
69,Congo DR,COD,491,493,-2.00,down
70,Australia,AUS,485,492,-7.00,down
71,Estonia,EST,482,465,17.00,up
72,Lithuania,LTU,482,492,-10.00,down
73,Burkina Faso,BFA,480,471,9.00,up
74,Kuwait,KUW,476,490,-14.00,down
75,Cuba,CUB,472,467,5.00,up
76,Guinea,GUI,471,464,7.00,up
77,China PR,CHN,469,481,-12.00,down
78,Bosnia and Herzegovina,BIH,466,475,-9.00,down
79,Togo,TOG,464,437,27.00,up
80,Algeria,ALG,463,461,2.00,
81,Haiti,HAI,457,452,5.00,up
82,FYR Macedonia,MKD,456,442,14.00,up
83,Namibia,NAM,454,455,-1.00,down
84,Gabon,GAB,452,453,-1.00,down
85,Senegal,SEN,451,452,-1.00,
86,El Salvador,SLV,447,432,15.00,up
87,Armenia,ARM,446,462,-16.00,down
88,Congo,CGO,443,433,10.00,up
89,Iraq,IRQ,439,456,-17.00,down
90,Latvia,LVA,439,450,-11.00,down
91,Northern Ireland,NIR,438,425,13.00,up
92,New Zealand,NZL,436,434,2.00,down
93,Mali,MLI,435,440,-5.00,down
94,Albania,ALB,427,441,-14.00,down
95,Liberia,LBR,427,427,0.00,
96,Qatar,QAT,419,434,-15.00,down
97,Moldova,MDA,417,423,-6.00,
98,Syria,SYR,412,417,-5.00,
99,Barbados,BRB,410,414,-4.00,
100,Uganda,UGA,395,399,-4.00,up
101,Jordan,JOR,394,386,8.00,up
102,Belarus,BLR,393,403,-10.00,down
103,Indonesia,IDN,392,394,-2.00,down
104,Kenya,KEN,382,374,8.00,up
105,Venezuela,VEN,379,375,4.00,up
106,Malaysia,MAS,377,376,1.00,down
107,Singapore,SIN,375,375,0.00,down
108,Mozambique,MOZ,371,375,-4.00,down
109,Wales,WAL,371,361,10.00,up
110,Vietnam,VIE,370,367,3.00,up
111,Lebanon,LBN,368,368,0.00,down
112,Oman,OMA,366,374,-8.00,down
113,Azerbaijan,AZE,361,366,-5.00,down
114,Malawi,MWI,357,359,-2.00,
115,Madagascar,MAD,354,351,3.00,
116,India,IND,337,349,-12.00,
117,Faroe Islands,FRO,335,340,-5.00,
118,Mauritius,MRI,328,330,-2.00,up
119,Kazakhstan,KAZ,326,330,-4.00,down
120,Libya,LBY,326,309,17.00,up
121,Malta,MLT,316,318,-2.00,down
122,Turkmenistan,TKM,316,317,-1.00,down
123,Panama,PAN,314,311,3.00,down
124,Sierra Leone,SLE,302,298,4.00,up
125,St. Vincent and the Grenadines,VIN,301,303,-2.00,down
126,Hong Kong,HKG,299,300,-1.00,down
127,Myanmar,MYA,291,292,-1.00,up
128,St. Lucia,LCA,289,288,1.00,up
129,Sudan,SDN,289,297,-8.00,down
130,Burundi,BDI,288,262,26.00,up
131,Tahiti,TAH,287,287,0.00,down
132,Solomon Islands,SOL,285,284,1.00,down
133,Bahrain,BHR,274,277,-3.00,down
134,Eswatini,SWZ,267,267,0.00,down
135,Luxembourg,LUX,259,258,1.00,up
136,Fiji,FIJ,257,260,-3.00,
137,Lesotho,LES,257,255,2.00,up
138,Grenada,GRN,254,257,-3.00,
139,Tajikistan,TJK,254,261,-7.00,down
140,Rwanda,RWA,252,252,0.00,
141,Tanzania,TAN,248,251,-3.00,
142,Liechtenstein,LIE,247,245,2.00,up
143,Ethiopia,ETH,246,246,0.00,down
144,Andorra,AND,244,235,9.00,up
145,Benin,BEN,243,245,-2.00,down
146,Korea DPR,PRK,243,240,3.00,up
147,St. Kitts and Nevis,SKN,243,243,0.00,down
148,Antigua and Barbuda,ATG,238,236,2.00,
149,Bangladesh,BAN,237,245,-8.00,down
150,Sri Lanka,SRI,227,214,13.00,up
151,Botswana,BOT,219,217,2.00,
152,Bermuda,BER,218,218,0.00,down
153,Maldives,MDV,216,215,1.00,
154,Gambia,GAM,215,216,-1.00,down
155,Dominican Republic,DOM,206,206,0.00,
156,Cape Verde Islands,CPV,201,198,3.00,
157,Mauritania,MTN,191,193,-2.00,
158,Yemen,YEM,189,191,-2.00,
159,Dominica,DMA,181,183,-2.00,up
160,Chinese Taipei,TPE,180,178,2.00,up
161,Cayman Islands,CAY,176,184,-8.00,down
162,Chad,CHA,174,173,1.00,up
163,Eritrea,ERI,172,172,0.00,up
164,Suriname,SUR,171,170,1.00,up
165,Laos,LAO,169,169,0.00,up
166,Nepal,NEP,166,174,-8.00,down
167,San Marino,SMR,161,158,3.00,
168,Vanuatu,VAN,156,153,3.00,
169,Palestine,PLE,152,152,0.00,
170,Cook Islands,COK,151,149,2.00,
171,British Virgin Islands,VGB,144,144,0.00,
172,Samoa,SAM,136,135,1.00,up
173,Kyrgyz Republic,KGZ,135,138,-3.00,down
175,Guinea-Bissau,GNB,128,129,-1.00,
176,Central African Republic,CTA,126,125,1.00,
177,Niger,NIG,117,121,-4.00,
178,Bahamas,BAH,116,108,8.00,up
179,Macau,MAC,115,116,-1.00,down
180,Sao Tome e Principe,STP,112,112,0.00,down
181,Cambodia,CAM,108,108,0.00,
182,Guyana,GUY,105,105,0.00,
183,Philippines,PHI,103,103,0.00,
184,Tonga,TGA,99,99,0.00,
185,Aruba,ARU,97,95,2.00,
186,Belize,BLZ,93,93,0.00,
187,Equatorial Guinea,EQG,90,90,0.00,
188,Seychelles,SEY,81,80,1.00,
189,Pakistan,PAK,75,79,-4.00,
190,Nicaragua,NCA,71,71,0.00,
191,Papua New Guinea,PNG,68,69,-1.00,
192,Djibouti,DJI,65,65,0.00,
193,Brunei Darussalam,BRU,64,64,0.00,
194,Puerto Rico,PUR,55,57,-2.00,
195,Somalia,SOM,40,40,0.00,
196,US Virgin Islands,VIR,33,33,0.00,
197,Mongolia,MNG,33,32,1.00,
198,Anguilla,AIA,32,31,1.00,
199,Turks and Caicos Islands,TCA,22,22,0.00,
200,Bhutan,BHU,15,15,0.00,
201,Guam,GUM,15,14,1.00,
202,Montserrat,MSR,11,11,0.00,
203,American Samoa,ASA,8,8,0.00,
