pos,team,iso-alfa-3,total_points,previous_points,variation,positions
117,Hong Kong,HKG,220,206,14.00,up
118,Syria,SYR,212,184,28.00,up
119,Tajikistan,TJK,205,159,46.00,up
120,Tanzania,TAN,201,204,-3.00,up
121,Sudan,SDN,200,200,0.00,up
121,Bermuda,BER,200,200,0.00,up
123,Azerbaijan,AZE,197,190,7.00,up
124,Armenia,ARM,196,212,-16.00,down
125,Thailand,THA,192,199,-7.00,
126,Antigua and Barbuda,ATG,187,236,-49.00,down
127,Lebanon,LBN,179,196,-17.00,down
128,Mozambique,MOZ,174,177,-3.00,up
128,Burundi,BDI,174,175,-1.00,up
130,Seychelles,SEY,173,184,-11.00,down
131,New Zealand,NZL,172,172,0.00,up
132,Kenya,KEN,168,184,-16.00,down
133,Mauritania,MTN,164,192,-28.00,down
134,Gambia,GAM,163,169,-6.00,up
135,Kazakhstan,KAZ,158,173,-15.00,
135,Eritrea,ERI,158,167,-9.00,up
137,Palestine,PLE,155,155,0.00,up
138,Yemen,YEM,154,135,19.00,up
139,Mauritius,MRI,151,166,-15.00,
140,Chad,CHA,142,142,0.00,up
141,St. Kitts and Nevis,SKN,141,216,-75.00,down
142,Kyrgyz Republic,KGZ,138,174,-36.00,down
143,Bahamas,BAH,134,134,0.00,up
144,Indonesia,IDN,122,135,-13.00,
145,Grenada,GRN,118,95,23.00,up
146,Maldives,MDV,115,119,-4.00,up
147,Eswatini,SWZ,113,110,3.00,up
148,India,IND,112,136,-24.00,down
148,Niger,NIG,112,119,-7.00,up
150,Myanmar,MYA,109,127,-18.00,down
151,Sierra Leone,SLE,108,130,-22.00,down
151,Turkmenistan,TKM,108,61,47.00,up
153,Malaysia,MAS,107,107,0.00,
153,Fiji,FIJ,107,107,0.00,
155,St. Lucia,LCA,105,221,-116.00,down
156,Sri Lanka,SRI,100,96,4.00,
157,Laos,LAO,94,35,59.00,up
158,Bangladesh,BAN,93,97,-4.00,down
159,Dominican Republic,DOM,89,89,0.00,up
160,Vietnam,VIE,84,113,-29.00,down
160,Lesotho,LES,84,93,-9.00,down
160,Liechtenstein,LIE,84,87,-3.00,up
163,Chinese Taipei,TPE,83,93,-10.00,down
164,Solomon Islands,SOL,81,81,0.00,down
165,Pakistan,PAK,79,81,-2.00,down
166,Andorra,AND,76,78,-2.00,down
167,Brunei Darussalam,BRU,72,38,34.00,up
168,Vanuatu,VAN,70,70,0.00,down
169,Nicaragua,NCA,69,70,-1.00,down
169,El Salvador,SLV,69,69,0.00,down
171,Turks and Caicos Islands,TCA,64,64,0.00,down
172,Nepal,NEP,57,60,-3.00,down
173,British Virgin Islands,VGB,56,56,0.00,down
174,Tahiti,TAH,55,55,0.00,down
175,Afghanistan,AFG,53,48,5.00,up
176,New Caledonia,NCL,51,51,0.00,down
178,Cambodia,CAM,48,31,17.00,up
179,Papua New Guinea,PNG,47,47,0.00,down
180,Cayman Islands,CAY,46,46,0.00,down
181,Central African Republic,CTA,45,45,0.00,down
182,Somalia,SOM,36,36,0.00,down
183,Mongolia,MNG,35,35,0.00,
184,Philippines,PHI,34,9,25.00,up
185,Faroe Islands,FRO,31,31,0.00,
185,Dominica,DMA,31,31,0.00,
185,Macau,MAC,31,31,0.00,
188,Madagascar,MAD,30,51,-21.00,down
189,Luxembourg,LUX,27,14,13.00,up
190,Samoa,SAM,22,22,0.00,down
191,Tonga,TGA,21,21,0.00,down
192,Guinea-Bissau,GNB,18,36,-18.00,down
193,Puerto Rico,PUR,17,17,0.00,down
194,Bhutan,BHU,15,15,0.00,down
195,San Marino,SMR,11,10,1.00,down
196,Anguilla,AIA,6,6,0.00,
197,Cook Islands,COK,3,3,0.00,
