pos,team,iso-alfa-3,total_points,previous_points,variation,positions
73,Qatar,QAT,39,39,0.00,down
74,Mozambique,MOZ,39,40,-1.00,down
75,Burkina Faso,BFA,38,28,10.00,up
76,Latvia,LVA,38,38,0.00,down
77,Iceland,ISL,38,39,-1.00,down
78,Namibia,NAM,37,35,2.00,up
79,Togo,TOG,37,37,0.00,down
80,Cyprus,CYP,37,36,1.00,up
81,Senegal,SEN,37,36,1.00,up
82,Zaire,ZAI,37,38,-1.00,down
83,Zimbabwe,ZIM,37,38,-1.00,down
84,Hungary,HUN,37,37,0.00,down
85,Uzbekistan,UZB,37,37,0.00,down
86,Slovenia,SVN,36,33,3.00,up
87,Oman,OMA,36,36,0.00,down
88,Sierra Leone,SLE,36,36,0.00,down
89,Malaysia,MAS,35,35,0.00,down
90,Cuba,CUB,34,34,0.00,down
91,Indonesia,IDN,34,34,0.00,
92,FYR Macedonia,MKD,34,34,0.00,
93,Kenya,KEN,33,34,-1.00,down
94,Malawi,MWI,33,33,0.00,up
95,Tanzania,TAN,33,33,0.00,up
96,Liberia,LBR,32,33,-1.00,down
97,Lebanon,LBN,32,34,-2.00,down
98,Syria,SYR,32,32,0.00,
99,Northern Ireland,NIR,31,34,-3.00,down
100,Bosnia and Herzegovina,BIH,31,31,0.00,down
101,Estonia,EST,30,31,-1.00,down
102,Albania,ALB,29,24,5.00,up
103,Singapore,SIN,29,29,0.00,
104,Congo,CGO,28,30,-2.00,down
105,Armenia,ARM,28,28,0.00,
106,Vietnam,VIE,28,28,0.00,down
107,Wales,WAL,28,30,-2.00,down
108,Kazakhstan,KAZ,27,27,0.00,down
109,Grenada,GRN,26,26,0.00,up
110,Barbados,BRB,26,26,0.00,up
111,Belarus,BLR,26,27,-1.00,down
112,India,IND,26,26,0.00,
113,Sudan,SDN,26,27,-1.00,down
114,Uganda,UGA,26,27,-1.00,down
115,Venezuela,VEN,25,26,-1.00,
116,Faroe Islands,FRO,24,24,0.00,up
117,Myanmar,MYA,24,26,-2.00,down
118,Tajikistan,TJK,24,24,0.00,
119,New Zealand,NZL,23,22,1.00,up
120,Panama,PAN,23,24,-1.00,down
121,Gambia,GAM,22,18,4.00,up
122,Bahrain,BHR,22,22,0.00,down
123,Jordan,JOR,21,21,0.00,up
124,Azerbaijan,AZE,21,21,0.00,down
125,St. Vincent and the Grenadines,VIN,21,22,-1.00,down
126,Malta,MLT,21,18,3.00,up
127,Haiti,HAI,20,20,0.00,down
128,Mauritania,MTN,20,17,3.00,up
129,Ethiopia,ETH,20,20,0.00,down
130,Sri Lanka,SRI,19,17,2.00,up
131,St. Kitts and Nevis,SKN,19,19,0.00,down
132,Yemen,YEM,19,19,0.00,down
133,Hong Kong,HKG,19,19,0.00,down
134,Benin,BEN,18,16,2.00,up
135,Moldova,MDA,18,18,0.00,down
136,Turkmenistan,TKM,17,18,-1.00,down
137,Lesotho,LES,17,11,6.00,up
138,Solomon Islands,SOL,17,18,-1.00,down
139,Dominica,DMA,16,16,0.00,
140,Luxembourg,LUX,16,16,0.00,down
141,Kyrgyz Republic,KGZ,16,16,0.00,down
142,Bangladesh,BAN,15,15,0.00,down
143,Eswatini,SWZ,15,7,8.00,up
144,St. Lucia,LCA,14,15,-1.00,down
145,Laos,LAO,14,14,0.00,down
146,Dominican Republic,DOM,13,13,0.00,down
147,Fiji,FIJ,12,12,0.00,down
148,Libya,LBY,12,12,0.00,down
149,Suriname,SUR,12,12,0.00,down
150,Guinea-Bissau,GNB,12,12,0.00,down
151,Niger,NIG,11,11,0.00,down
152,Botswana,BOT,11,8,3.00,up
153,Mauritius,MRI,11,11,0.00,down
154,Pakistan,PAK,10,10,0.00,down
155,Burundi,BDI,9,10,-1.00,down
156,Chinese Taipei,TPE,9,9,0.00,down
157,Nepal,NEP,9,9,0.00,down
158,Cambodia,CAM,8,6,2.00,up
160,Macau,MAC,8,8,0.00,down
161,Liechtenstein,LIE,8,8,0.00,down
162,Maldives,MDV,8,8,0.00,down
163,Tahiti,TAH,8,8,0.00,down
164,Antigua and Barbuda,ATG,7,8,-1.00,down
165,Cape Verde Islands,CPV,7,6,1.00,up
166,Madagascar,MAD,7,8,-1.00,down
167,Cayman Islands,CAY,7,7,0.00,down
168,Papua New Guinea,PNG,6,6,0.00,down
169,Guyana,GUY,6,6,0.00,down
170,Korea DPR,PRK,6,7,-1.00,down
171,Puerto Rico,PUR,6,6,0.00,down
172,Rwanda,RWA,5,5,0.00,
173,San Marino,SMR,5,5,0.00,
174,Tonga,TGA,5,5,0.00,
175,Philippines,PHI,5,5,0.00,
176,Bermuda,BER,4,5,-1.00,
177,Aruba,ARU,4,4,0.00,
178,Brunei Darussalam,BRU,3,3,0.00,
179,Belize,BLZ,3,3,0.00,
180,British Virgin Islands,VGB,3,3,0.00,
181,Seychelles,SEY,3,3,0.00,
182,Nicaragua,NCA,2,2,0.00,
183,Samoa,SAM,2,2,0.00,
184,Chad,CHA,2,2,0.00,
185,Andorra,AND,2,2,0.00,
186,Vanuatu,VAN,2,2,0.00,
187,Somalia,SOM,1,1,0.00,
188,Central African Republic,CTA,1,1,0.00,
