pos,team,iso-alfa-3,total_points,previous_points,variation,positions
89,Bahrain,BHR,1262.55,1263.61,-1.06,
90,Haiti,HAI,1261.86,1268.05,-6.19,down
91,Jordan,JOR,1259.84,1259.84,0.00,down
92,Armenia,ARM,1245.13,1242.24,2.89,
93,Belarus,BLR,1243.2,1233.43,9.77,up
94,Luxembourg,LUX,1229.6,1236.45,-6.85,down
95,Kyrgyz Republic,KGZ,1218.48,1228.69,-10.21,up
96,Vietnam,VIE,1215.38,1218.55,-3.17,up
97,Lebanon,LBN,1211.71,1228.97,-17.26,down
98,Congo,CGO,1211.33,1221.4,-10.07,down
99,Equatorial Guinea,EQG,1210.07,1210.07,0.00,
100,Palestine,PLE,1208.9,1208.9,0.00,
101,New Zealand,NZL,1206.07,1161.66,44.41,up
102,Madagascar,MAD,1205.61,1205.61,0.00,
103,Trinidad and Tobago,TRI,1203.78,1205.99,-2.21,down
104,Kenya,KEN,1202.26,1202.26,0.00,down
105,Cyprus,CYP,1186.09,1178.65,7.44,
106,India,IND,1174.04,1182.75,-8.71,down
107,Kosovo,KOS,1173.9,1163.05,10.85,up
108,Sierra Leone,SLE,1173.89,1173.81,0.08,down
109,Korea DPR,PRK,1169.96,1169.96,0.00,down
110,Estonia,EST,1169.06,1176.5,-7.44,down
111,Thailand,THA,1167.68,1160.14,7.54,up
112,Namibia,NAM,1162.93,1162.93,0.00,down
113,Mauritania,MTN,1162.48,1152.52,9.96,up
114,Tajikistan,TJK,1159.42,1152.56,6.86,up
115,Guinea-Bissau,GNB,1158.62,1158.62,0.00,down
116,Niger,NIG,1153.23,1158.39,-5.16,down
117,Libya,LBY,1149.63,1149.51,0.12,up
118,Guatemala,GUA,1147.85,1138.4,9.45,up
119,Mozambique,MOZ,1146.09,1151,-4.91,down
120,Malawi,MWI,1145.08,1145.08,0.00,down
121,Togo,TOG,1140,1133.24,6.76,up
122,Zimbabwe,ZIM,1138.56,1138.56,0.00,
123,Gambia,GAM,1138.19,1135.18,3.01,up
124,Faroe Islands,FRO,1137.4,1136.99,0.41,
125,Kazakhstan,KAZ,1134.77,1140.71,-5.94,down
126,Angola,ANG,1131.72,1131.72,0.00,up
127,Antigua and Barbuda,ATG,1131.07,1131.07,0.00,up
128,Comoros,COM,1130.77,1126.2,4.57,up
129,Azerbaijan,AZE,1127.05,1139.02,-11.97,down
130,Tanzania,TAN,1123.79,1118.76,5.03,up
131,Central African Republic,CTA,1122.08,1127.2,-5.12,down
132,Sudan,SDN,1118.4,1118.31,0.09,up
133,Philippines,PHI,1117.89,1129.91,-12.02,down
134,Turkmenistan,TKM,1117.6,1117.6,0.00,
135,Latvia,LVA,1105.02,1100.03,4.99,
136,Rwanda,RWA,1097.16,1097.16,0.00,
137,Solomon Islands,SOL,1092.56,1072.78,19.78,up
138,Lithuania,LTU,1092.04,1091.77,0.27,down
139,Burundi,BDI,1080.62,1075.82,4.80,up
140,Ethiopia,ETH,1076.67,1081.24,-4.57,down
141,Suriname,SUR,1073.39,1077.57,-4.18,down
142,St. Kitts and Nevis,SKN,1072.3,1077.76,-5.46,down
143,Eswatini,SWZ,1070.46,1054.14,16.32,up
144,Nicaragua,NCA,1062.21,1062.21,0.00,
145,Lesotho,LES,1061.72,1057.62,4.10,up
146,Kuwait,KUW,1059.94,1065.56,-5.62,down
147,Hong Kong,HKG,1053.39,1053.39,0.00,up
148,Botswana,BOT,1051.59,1051.59,0.00,up
149,Liberia,LBR,1050.5,1058.28,-7.78,down
150,Afghanistan,AFG,1049.77,1049.77,0.00,
151,Yemen,YEM,1046.26,1046.26,0.00,
152,Myanmar,MYA,1044.56,1044.56,0.00,
153,Andorra,AND,1040.13,1030.28,9.85,up
154,Malaysia,MAS,1035.06,1034.53,0.53,
155,Dominican Republic,DOM,1029.42,1029.42,0.00,up
156,Maldives,MDV,1025.5,1021.58,3.92,up
157,Chinese Taipei,TPE,1017.78,1017.78,0.00,up
158,Singapore,SGP,1012.27,1000.78,11.49,up
159,Indonesia,IDN,1001.61,1001.61,0.00,up
160,New Caledonia,NCL,999.7,1035.12,-35.42,down
161,South Sudan,SSD,998.45,977.81,20.64,up
162,Papua New Guinea,PNG,997.6,990.55,7.05,up
163,Barbados,BRB,995.94,995.94,0.00,
164,Tahiti,TAH,995.11,1014.27,-19.16,down
165,Fiji,FIJ,993.37,996.27,-2.90,down
166,Vanuatu,VAN,990.55,995.62,-5.07,down
167,Bermuda,BER,982.43,982.43,0.00,down
168,Nepal,NEP,978.86,982.22,-3.36,down
169,Malta,MLT,971.56,958.95,12.61,up
170,Grenada,GRN,968.49,974.03,-5.54,down
171,Cambodia,CAM,966.61,966.61,0.00,
172,Puerto Rico,PUR,962.77,962.77,0.00,
173,Belize,BLZ,962.21,967.42,-5.21,down
174,Guyana,GUY,961.07,958.87,2.20,up
175,St. Vincent and the Grenadines,VIN,960.71,960.71,0.00,down
176,St. Lucia,LCA,953.45,953.45,0.00,up
177,Cuba,CUB,950.91,948.96,1.95,up
178,Montserrat,MSR,950.71,950.71,0.00,
179,Mauritius,MRI,940.47,955.18,-14.71,down
180,Moldova,MDA,932.79,926.85,5.94,up
181,Chad,CHA,931.98,935,-3.02,down
182,Macau,MAC,922.1,922.1,0.00,
183,São Tomé and Príncipe,STP,917.62,903.31,14.31,up
184,Dominica,DMA,916.72,916.72,0.00,down
185,Laos,LAO,914.66,904.6,10.06,up
186,Mongolia,MNG,911.49,916.68,-5.19,down
187,Bhutan,BHU,910.96,910.96,0.00,down
188,Bangladesh,BAN,903.98,907.83,-3.85,down
189,American Samoa,ASA,900.27,900.27,0.00,up
190,Cook Islands,COK,899.33,0,899.33,
191,Brunei Darussalam,BRU,898.96,903.9,-4.94,down
192,Liechtenstein,LIE,895.08,899.52,-4.44,down
193,Samoa,SAM,894.26,894.26,0.00,
194,Djibouti,DJI,875.98,896.62,-20.64,down
195,Cayman Islands,CAY,873.64,873.64,0.00,
196,Seychelles,SEY,866.94,870.63,-3.69,
197,Pakistan,PAK,866.81,866.81,0.00,
198,Timor-Leste,TLS,865.47,865.47,0.00,
199,Tonga,TGA,861.81,861.81,0.00,
200,Aruba,ARU,859.97,859.97,0.00,
201,Bahamas,BAH,858.5,858.5,0.00,
202,Somalia,SOM,857.39,873.71,-16.32,down
203,Gibraltar,GIB,857.2,853.6,3.60,
204,Eritrea,ERI,855.56,855.56,0.00,down
205,Sri Lanka,SRI,842.93,842.93,0.00,down
206,Turks and Caicos Islands,TCA,839.84,839.84,0.00,down
207,Guam,GUM,838.33,838.33,0.00,down
208,US Virgin Islands,VIR,816.13,816.13,0.00,down
209,British Virgin Islands,VGB,812.94,812.94,0.00,down
210,Anguilla,AIA,792.34,792.34,0.00,down
211,San Marino,SMR,776.97,780.33,-3.36,down
