pos,team,iso-alfa-3,total_points,previous_points,variation,positions
57,Thailand,THA,39,39,0.00,
58,Senegal,SEN,38,39,-1.00,down
59,Ukraine,UKR,37,37,0.00,
60,Iceland,ISL,37,37,0.00,down
60,United Arab Emirates,UAE,37,35,2.00,up
62,Kuwait,KUW,37,33,4.00,up
63,Nigeria,NGA,37,37,0.00,down
64,Northern Ireland,NIR,37,34,3.00,up
65,El Salvador,SLV,36,35,1.00,up
66,Zaire,ZAI,36,36,0.00,down
67,Mali,MLI,36,35,1.00,up
68,Cuba,CUB,36,36,0.00,down
69,Qatar,QAT,35,36,-1.00,down
70,Angola,ANG,35,35,0.00,down
71,Zimbabwe,ZIM,35,37,-2.00,down
72,Costa Rica,CRC,35,32,3.00,up
73,Guinea,GUI,35,34,1.00,
74,Sudan,SDN,34,32,2.00,up
75,Hungary,HUN,34,34,0.00,down
76,China PR,CHN,34,33,1.00,up
77,Slovenia,SVN,34,35,-1.00,down
78,Cyprus,CYP,34,34,0.00,down
79,Finland,FIN,34,33,1.00,down
80,Wales,WAL,33,32,1.00,up
81,Uganda,UGA,33,27,6.00,up
82,Latvia,LVA,33,33,0.00,down
83,IR Iran,IRN,33,33,0.00,down
84,Sierra Leone,SLE,33,36,-3.00,down
85,Mozambique,MOZ,33,33,0.00,down
86,FYR Macedonia,MKD,32,29,3.00,up
87,Togo,TOG,32,32,0.00,down
88,Malawi,MWI,30,30,0.00,down
89,Tanzania,TAN,30,31,-1.00,down
90,Belarus,BLR,29,29,0.00,
91,Oman,OMA,29,30,-1.00,down
92,Singapore,SIN,28,28,0.00,up
93,St. Vincent and the Grenadines,VIN,28,28,0.00,down
94,Liberia,LBR,28,28,0.00,down
95,Georgia,GEO,28,27,1.00,
96,Malaysia,MAS,27,28,-1.00,down
97,Lebanon,LBN,27,26,1.00,up
98,Iraq,IRQ,27,18,9.00,up
99,Vietnam,VIE,27,25,2.00,up
100,Congo,CGO,26,26,0.00,down
101,Panama,PAN,26,23,3.00,up
102,Estonia,EST,26,25,1.00,down
103,Namibia,NAM,26,26,0.00,down
104,Myanmar,MYA,26,26,0.00,down
105,Guatemala,GUA,26,22,4.00,up
106,Armenia,ARM,24,24,0.00,down
107,Burkina Faso,BFA,23,23,0.00,up
108,Ethiopia,ETH,23,25,-2.00,down
109,Uzbekistan,UZB,23,20,3.00,up
110,Barbados,BRB,23,23,0.00,down
111,Venezuela,VEN,23,23,0.00,down
112,Kenya,KEN,23,24,-1.00,down
113,Mauritania,MTN,22,24,-2.00,down
114,Haiti,HAI,22,22,0.00,down
115,Syria,SYR,22,20,2.00,up
116,Albania,ALB,21,22,-1.00,down
117,Moldova,MDA,21,21,0.00,down
118,Bahrain,BHR,21,22,-1.00,down
119,Indonesia,IDN,21,21,0.00,down
120,India,IND,21,23,-2.00,down
121,St. Kitts and Nevis,SKN,20,20,0.00,down
122,Malta,MLT,20,19,1.00,
123,Luxembourg,LUX,19,19,0.00,
124,Hong Kong,HKG,19,19,0.00,down
125,Azerbaijan,AZE,19,19,0.00,
126,Sri Lanka,SRI,18,18,0.00,up
127,Grenada,GRN,18,18,0.00,
128,Gambia,GAM,18,19,-1.00,down
129,Niger,NIG,17,17,0.00,up
130,Dominican Republic,DOM,17,17,0.00,up
131,Suriname,SUR,17,17,0.00,
132,New Zealand,NZL,16,15,1.00,up
133,Guinea-Bissau,GNB,16,18,-2.00,down
134,St. Lucia,LCA,16,16,0.00,
135,Faroe Islands,FRO,15,15,0.00,
136,Bangladesh,BAN,14,16,-2.00,down
137,Burundi,BDI,14,14,0.00,
138,Dominica,DMA,12,12,0.00,
139,Yemen,YEM,12,12,0.00,
140,Madagascar,MAD,11,12,-1.00,
141,Turkmenistan,TKM,11,11,0.00,
143,Benin,BEN,11,11,0.00,
144,Korea DPR,PRK,10,11,-1.00,down
145,Antigua and Barbuda,ATG,10,10,0.00,up
146,Jordan,JOR,10,10,0.00,up
147,Laos,LAO,10,11,-1.00,down
148,Cayman Islands,CAY,9,9,0.00,up
149,Puerto Rico,PUR,9,9,0.00,down
150,Mauritius,MRI,9,9,0.00,up
151,Nepal,NEP,9,9,0.00,down
152,Bosnia and Herzegovina,BIH,8,8,0.00,
153,Guyana,GUY,8,8,0.00,up
154,Liechtenstein,LIE,7,7,0.00,up
155,Cape Verde Islands,CPV,7,8,-1.00,down
156,Kazakhstan,KAZ,7,6,1.00,up
157,Fiji,FIJ,7,7,0.00,down
158,Tahiti,TAH,7,7,0.00,down
159,Rwanda,RWA,6,5,1.00,up
160,Eswatini,SWZ,6,7,-1.00,down
161,Botswana,BOT,6,6,0.00,
162,Lesotho,LES,6,6,0.00,down
163,Tajikistan,TJK,6,6,0.00,
164,Tonga,TGA,6,3,3.00,up
165,San Marino,SMR,6,6,0.00,down
166,Philippines,PHI,5,5,0.00,
167,Bermuda,BER,5,5,0.00,down
168,Kyrgyz Republic,KGZ,5,5,0.00,down
169,Papua New Guinea,PNG,4,4,0.00,
170,Brunei Darussalam,BRU,4,4,0.00,down
171,Solomon Islands,SOL,4,4,0.00,down
172,Macau,MAC,4,4,0.00,down
173,Pakistan,PAK,4,4,0.00,down
174,Chinese Taipei,TPE,3,3,0.00,
175,Seychelles,SEY,3,3,0.00,
176,Maldives,MDV,3,3,0.00,down
177,Samoa,SAM,3,3,0.00,
178,Somalia,SOM,2,2,0.00,
179,Nicaragua,NCA,2,2,0.00,
180,Vanuatu,VAN,2,2,0.00,
181,Aruba,ARU,1,1,0.00,
182,Belize,BLZ,1,1,0.00,
183,Central African Republic,CTA,1,1,0.00,
