pos,team,iso-alfa-3,total_points,previous_points,variation,positions
148,Malta,MLT,166,129,37.00,up
148,Turkmenistan,TKM,166,197,-31.00,down
148,Madagascar,MAD,166,180,-14.00,down
151,Syria,SYR,148,154,-6.00,
152,Grenada,GRN,147,176,-29.00,down
153,Kyrgyz Republic,KGZ,146,158,-12.00,down
154,New Caledonia,NCL,142,142,0.00,down
155,Malaysia,MAS,137,134,3.00,up
156,Curacao,CUW,127,171,-44.00,down
157,Indonesia,IDN,126,129,-3.00,
158,Singapore,SIN,123,115,8.00,up
159,Laos,LAO,120,141,-21.00,down
159,Hong Kong,HKG,120,109,11.00,up
161,Puerto Rico,PUR,119,119,0.00,down
162,Swaziland,SWZ,113,103,10.00,up
163,Bangladesh,BAN,111,68,43.00,up
164,Suriname,SUR,109,167,-58.00,down
165,Guam,GUM,105,111,-6.00,down
166,Tahiti,TAH,100,100,0.00,
167,Gambia,GAM,90,90,0.00,up
168,Montserrat,MSR,86,86,0.00,up
169,Sri Lanka,SRI,85,76,9.00,up
170,India,IND,84,119,-35.00,down
170,Sao Tome e Principe,STP,84,72,12.00,up
170,Guyana,GUY,84,148,-64.00,down
173,Comoros,COM,77,80,-3.00,down
174,Yemen,YEM,75,62,13.00,up
174,Nicaragua,NCA,75,90,-15.00,down
174,Seychelles,SEY,75,81,-6.00,down
177,Belize,BLZ,74,99,-25.00,down
178,Turks and Caicos Islands,TCA,66,66,0.00,down
179,Nepal,NEP,58,61,-3.00,
180,Bermuda,BER,55,80,-25.00,down
180,San Marino,SMR,55,0,55.00,up
180,Cambodia,CAM,55,46,9.00,up
183,Pakistan,PAK,54,51,3.00,down
184,Solomon Islands,SOL,53,53,0.00,down
185,Timor-Leste,TLS,51,51,0.00,down
186,Macau,MAC,49,49,0.00,down
187,Dominica,DMA,48,53,-5.00,down
188,Chinese Taipei,TPE,47,39,8.00,
189,South Sudan,SSD,43,43,0.00,down
190,Vanuatu,VAN,33,33,0.00,
191,Mauritius,MRI,32,32,0.00,
192,Fiji,FIJ,30,30,0.00,
192,Samoa,SAM,30,37,-7.00,down
194,Mongolia,MNG,29,29,0.00,down
195,Bahamas,BAH,26,26,0.00,down
196,Tonga,TGA,17,26,-9.00,down
197,US Virgin Islands,VIR,16,20,-4.00,
198,Brunei Darussalam,BRU,15,15,0.00,
199,Papua New Guinea,PNG,13,13,0.00,
200,American Samoa,ASA,12,26,-14.00,down
201,Andorra,AND,9,9,0.00,up
202,British Virgin Islands,VGB,8,8,0.00,up
202,Eritrea,ERI,8,11,-3.00,down
204,Cayman Islands,CAY,5,10,-5.00,down
204,Djibouti,DJI,5,6,-1.00,up
206,Somalia,SOM,4,8,-4.00,down
206,Cook Islands,COK,4,6,-2.00,down
208,Anguilla,AIA,2,2,0.00,down
