pos,team,iso-alfa-3,total_points,previous_points,variation,positions
115,Kenya,KEN,210,243,-33.00,down
116,Luxembourg,LUX,209,193,16.00,up
117,Faroe Islands,FRO,206,196,10.00,up
118,Guatemala,GUA,204,241,-37.00,down
119,Guyana,GUY,203,205,-2.00,up
119,Namibia,NAM,203,251,-48.00,down
121,Singapore,SIN,198,193,5.00,up
123,Suriname,SUR,187,153,34.00,up
124,Congo DR,COD,185,215,-30.00,down
124,Chad,CHA,185,128,57.00,up
126,Kazakhstan,KAZ,184,183,1.00,up
127,Vietnam,VIE,179,231,-52.00,down
128,Barbados,BRB,174,155,19.00,up
129,Antigua and Barbuda,ATG,168,218,-50.00,down
130,Haiti,HAI,167,362,-195.00,down
130,Fiji,FIJ,167,167,0.00,up
132,India,IND,160,163,-3.00,up
133,Grenada,GRN,158,198,-40.00,down
134,Swaziland,SWZ,155,171,-16.00,down
135,Hong Kong,HKG,152,150,2.00,up
136,Turkmenistan,TKM,150,151,-1.00,up
137,Tajikistan,TJK,144,155,-11.00,down
138,Indonesia,IDN,141,153,-12.00,down
139,Sierra Leone,SLE,130,181,-51.00,down
140,Liechtenstein,LIE,126,117,9.00,up
141,Burundi,BDI,125,127,-2.00,up
142,Malaysia,MAS,124,123,1.00,up
143,Myanmar,MYA,122,122,0.00,up
144,Madagascar,MAD,121,121,0.00,up
145,Maldives,MDV,117,129,-12.00,down
146,Ethiopia,ETH,115,200,-85.00,down
147,Niger,NIG,110,92,18.00,up
147,St. Kitts and Nevis,SKN,110,113,-3.00,up
147,Equatorial Guinea,EQG,110,142,-32.00,down
150,Netherlands Antilles,ANT,108,103,5.00,up
151,Lebanon,LIB,106,98,8.00,up
152,Malta,MLT,105,100,5.00,up
153,Bangladesh,BAN,104,100,4.00,up
154,Lesotho,LES,101,109,-8.00,down
155,Sri Lanka,SRI,96,99,-3.00,up
156,Nepal,NEP,94,96,-2.00,up
156,Liberia,LBR,94,114,-20.00,down
158,Eritrea,ERI,92,101,-9.00,down
159,Bermuda,BER,91,160,-69.00,down
160,St. Vincent / Grenadines,VIN,87,91,-4.00,up
161,Nicaragua,NCA,86,101,-15.00,down
162,New Caledonia,NCL,82,126,-44.00,down
163,Pakistan,PAK,75,78,-3.00,up
163,Vanuatu,VAN,75,108,-33.00,down
165,Kyrgyz Republic,KGZ,74,74,0.00,up
166,Chinese Taipei,TPE,69,75,-6.00,up
167,Philippines,PHI,67,67,0.00,up
168,Mauritania,MTN,62,81,-19.00,down
169,Solomon Islands,SOL,60,60,0.00,up
170,Puerto Rico,PUR,52,76,-24.00,down
171,Palestine,PLE,48,39,9.00,up
172,Comoros,COM,43,43,0.00,down
173,Somalia,SOM,39,39,0.00,
173,Laos,LAO,39,39,0.00,
173,Cayman Islands,CAY,39,39,0.00,
176,Samoa,SAM,38,38,0.00,up
177,Mauritius,MRI,37,40,-3.00,down
177,Seychelles,SEY,37,37,0.00,up
179,Bahamas,BAH,34,34,0.00,up
180,Dominica,DMA,33,33,0.00,up
180,Cambodia,CAM,33,30,3.00,up
182,Turks and Caicos Islands,TCA,32,32,0.00,up
182,Mongolia,MNG,32,36,-4.00,down
182,Belize,BLZ,32,36,-4.00,down
185,Dominican Republic,DOM,26,26,0.00,up
186,Tonga,TGA,23,28,-5.00,
187,Brunei Darussalam,BRU,21,21,0.00,up
188,St. Lucia,LCA,19,19,0.00,up
188,Tahiti,TAH,19,19,0.00,up
188,Guinea-Bissau,GNB,19,19,0.00,up
191,Djibouti,DJI,18,23,-5.00,down
191,British Virgin Islands,VGB,18,18,0.00,up
193,Afghanistan,AFG,17,21,-4.00,down
193,Cook Islands,COK,17,34,-17.00,down
193,Guam,GUM,17,17,0.00,up
196,Macau,MAC,12,14,-2.00,up
197,Aruba,ARU,11,11,0.00,up
198,Bhutan,BHU,9,15,-6.00,down
199,US Virgin Islands,VIR,5,5,0.00,
200,Timor-Leste,TLS,4,4,0.00,
201,Andorra,AND,2,2,0.00,
