pos,team,iso-alfa-3,total_points,previous_points,variation,positions
109,Guinea-Bissau,GNB,1175.03,1186.61,-11.58,down
110,Korea DPR,PRK,1169.96,1169.96,0.00,up
111,New Zealand,NZL,1161.83,1149.43,12.40,up
112,Libya,LBY,1161.71,1174.94,-13.23,down
113,Kosovo,KVX,1161.19,1176.28,-15.09,down
114,Tajikistan,TJK,1157.77,1157.77,0.00,up
115,Central African Republic,CTA,1150.45,1136.25,14.20,up
116,Faroe Islands,FRO,1148.94,1160.39,-11.45,down
117,Thailand,THA,1148.63,1148.63,0.00,up
118,Zimbabwe,ZIM,1147.34,1160.91,-13.57,down
119,Azerbaijan,AZE,1146.87,1158.46,-11.59,down
120,Malawi,MWI,1146.25,1159.81,-13.56,down
121,Niger,NIG,1145.75,1156.17,-10.42,down
122,Mozambique,MOZ,1144.85,1158.59,-13.74,down
123,Sudan,SDN,1139.67,1130.91,8.76,up
124,Guatemala,GUA,1138.4,1138.4,0.00,down
125,Kazakhstan,KAZ,1137.46,1151.18,-13.72,down
126,Equatorial Guinea,EQG,1135.52,1116.12,19.40,up
127,Philippines,PHI,1131.93,1131.93,0.00,down
128,Antigua and Barbuda,ATG,1131.07,1131.07,0.00,down
129,Angola,ANG,1124.33,1118.12,6.21,
130,Tanzania,TAN,1123.84,1115.37,8.47,up
131,Turkmenistan,TKM,1117.6,1117.6,0.00,down
132,Comoros,COM,1112,1112,0.00,up
133,Rwanda,RWA,1111.79,1129.37,-17.58,down
134,Togo,TOG,1110.59,1090.95,19.64,up
135,Lithuania,LTU,1097.8,1082.2,15.60,up
136,Latvia,LVA,1084.88,1092.45,-7.57,down
137,Ethiopia,ETH,1079.37,1092.74,-13.37,down
138,St. Kitts and Nevis,SKN,1077.76,1077.76,0.00,
139,Suriname,SUR,1077.57,1077.57,0.00,
140,Solomon Islands,SOL,1072.78,1072.78,0.00,
141,Burundi,BDI,1070.95,1070.95,0.00,
142,Kuwait,KUW,1065.31,1065.31,0.00,
143,Nicaragua,NCA,1064.32,1064.32,0.00,
144,Lesotho,LES,1057.62,1057.62,0.00,up
145,Myanmar,MYA,1057.44,1057.44,0.00,up
146,Eswatini,SWZ,1054.14,1054.14,0.00,up
147,Gambia,GAM,1053.72,1053.18,0.54,up
148,Hong Kong,HKG,1053.39,1053.39,0.00,
149,Botswana,BOT,1051.59,1051.59,0.00,up
150,Liberia,LBR,1047.46,1060.93,-13.47,down
151,Yemen,YEM,1046.26,1046.26,0.00,up
152,Afghanistan,AFG,1045.34,1045.34,0.00,up
153,Andorra,AND,1038.88,1033.27,5.61,up
154,New Caledonia,NCL,1035.12,1035.12,0.00,up
155,Malaysia,MAS,1034.87,1040.81,-5.94,down
156,Maldives,MDV,1030.92,1028.3,2.62,up
157,Dominican Republic,DOM,1029.42,1029.42,0.00,
158,Chinese Taipei,TPE,1017.78,1046.34,-28.56,down
159,Tahiti,TAH,1014.27,1014.27,0.00,
160,Singapore,SIN,1000.35,1000.35,0.00,
161,Fiji,FIJ,996.27,996.27,0.00,
162,Barbados,BRB,995.94,995.94,0.00,
163,Vanuatu,VAN,995.62,995.62,0.00,
164,Papua New Guinea,PNG,990.55,990.55,0.00,
165,Indonesia,IDN,985.61,957.05,28.56,up
166,Bermuda,BER,982.43,982.43,0.00,
167,South Sudan,SSD,980.25,982.84,-2.59,down
168,Grenada,GRN,974.03,974.03,0.00,down
169,Nepal,NEP,972.45,970.95,1.50,down
170,Cambodia,CAM,970.42,950.26,20.16,up
171,Belize,BLZ,967.42,967.42,0.00,down
172,Mauritius,MRI,964.94,964.94,0.00,down
173,Malta,MLT,964.21,963.16,1.05,down
174,Puerto Rico,PUR,962.77,962.77,0.00,down
175,St. Vincent and the Grenadines,VIN,960.71,960.71,0.00,down
176,Guyana,GUY,958.87,958.87,0.00,down
177,St. Lucia,LCA,953.45,953.45,0.00,down
178,Montserrat,MSR,950.71,950.71,0.00,down
179,Cuba,CUB,946.86,946.86,0.00,
180,Chad,CHA,935,935,0.00,up
181,Moldova,MDA,933.81,940.3,-6.49,down
182,Macau,MAC,922.1,922.1,0.00,
183,Dominica,DMA,916.72,916.72,0.00,
184,Mongolia,MNG,916.68,916.68,0.00,
185,Laos,LAO,912.07,912.07,0.00,up
186,Bhutan,BHU,910.96,910.96,0.00,up
187,Bangladesh,BAN,907.84,906.84,1.00,up
188,Djibouti,DJI,905.83,912.57,-6.74,down
189,Brunei Darussalam,BRU,903.9,903.9,0.00,up
190,Liechtenstein,LIE,903.63,910.94,-7.31,down
191,São Tomé and Príncipe,STP,903.31,903.31,0.00,
192,American Samoa,ASA,900.27,900.27,0.00,
193,Samoa,SAM,894.26,894.26,0.00,
194,Timor-Leste,TLS,879.43,879.43,0.00,
195,Somalia,SOM,873.71,873.71,0.00,
196,Cayman Islands,CAY,873.64,873.64,0.00,
197,Pakistan,PAK,866.81,866.81,0.00,up
198,Gibraltar,GIB,863.17,867.7,-4.53,down
199,Seychelles,SEY,862.84,862.84,0.00,
200,Tonga,TGA,861.81,861.81,0.00,
201,Aruba,ARU,859.97,859.97,0.00,
202,Bahamas,BAH,858.5,858.5,0.00,
203,Eritrea,ERI,855.56,855.56,0.00,up
204,Sri Lanka,SRI,840.11,846.54,-6.43,up
205,Turks and Caicos Islands,TCA,839.84,839.84,0.00,up
206,Guam,GUM,838.33,858.49,-20.16,down
207,US Virgin Islands,VIR,816.13,816.13,0.00,
208,British Virgin Islands,VGB,812.94,812.94,0.00,
209,Anguilla,AIA,792.34,792.34,0.00,
210,San Marino,SMR,782.71,791.17,-8.46,
