pos,team,iso-alfa-3,total_points,previous_points,variation,positions
70,Latvia,LVA,484,487,-3.00,down
71,Zimbabwe,ZIM,477,475,2.00,down
72,Ecuador,ECU,473,475,-2.00,down
73,Guatemala,GUA,466,458,8.00,
74,FYR Macedonia,MKD,466,467,-1.00,down
75,Algeria,ALG,462,467,-5.00,down
76,Estonia,EST,458,461,-3.00,down
77,Mali,MLI,453,455,-2.00,down
78,Gabon,GAB,451,451,0.00,
79,Senegal,SEN,451,452,-1.00,down
80,Burkina Faso,BFA,451,452,-1.00,down
81,Cuba,CUB,449,439,10.00,up
82,Albania,ALB,446,447,-1.00,down
83,Bosnia and Herzegovina,BIH,443,445,-2.00,down
84,Australia,AUS,440,408,32.00,up
85,Iraq,IRQ,438,439,-1.00,down
86,Togo,TOG,435,438,-3.00,down
87,Namibia,NAM,432,434,-2.00,down
88,Northern Ireland,NIR,431,425,6.00,
89,Armenia,ARM,431,431,0.00,down
90,Moldova,MDA,414,419,-5.00,down
91,El Salvador,SLV,409,394,15.00,up
92,Indonesia,IDN,408,409,-1.00,down
93,Guinea,GUI,402,404,-2.00,
94,Oman,OMA,401,405,-4.00,down
95,Wales,WAL,399,388,11.00,up
96,Singapore,SIN,399,373,26.00,up
97,Vietnam,VIE,395,396,-1.00,down
98,Congo,CGO,394,401,-7.00,down
99,Belarus,BLR,392,394,-2.00,down
100,Haiti,HAI,392,383,9.00,
101,Azerbaijan,AZE,387,388,-1.00,down
102,New Zealand,NZL,378,380,-2.00,down
103,Mozambique,MOZ,376,378,-2.00,down
104,Kenya,KEN,372,372,0.00,
105,Liberia,LBR,367,369,-2.00,
106,Qatar,QAT,362,367,-5.00,
107,India,IND,356,357,-1.00,
108,Uganda,UGA,350,350,0.00,
109,Lebanon,LBN,343,333,10.00,up
110,Malaysia,MAS,341,306,35.00,up
111,Syria,SYR,338,338,0.00,down
112,Jordan,JOR,332,316,16.00,up
113,Venezuela,VEN,332,334,-2.00,down
114,Malta,MLT,328,326,2.00,down
115,Faroe Islands,FRO,328,330,-2.00,down
116,Barbados,BRB,321,321,0.00,down
117,Malawi,MWI,318,320,-2.00,down
118,Turkmenistan,TKM,299,250,49.00,up
119,Hong Kong,HKG,298,290,8.00,
120,Mauritius,MRI,290,292,-2.00,down
121,Panama,PAN,288,266,22.00,up
122,Grenada,GRN,286,271,15.00,
123,Tajikistan,TJK,284,284,0.00,down
124,St. Lucia,LCA,277,248,29.00,up
125,Sierra Leone,SLE,270,272,-2.00,down
126,Libya,LBY,264,265,-1.00,down
127,Kazakhstan,KAZ,263,264,-1.00,down
128,Luxembourg,LUX,263,264,-1.00,down
129,Liechtenstein,LIE,256,257,-1.00,down
130,Myanmar,MYA,252,253,-1.00,down
131,Eswatini,SWZ,250,252,-2.00,down
132,Tanzania,TAN,250,252,-2.00,down
133,Bangladesh,BAN,246,246,0.00,
134,Sudan,SDN,241,243,-2.00,
135,Burundi,BDI,236,238,-2.00,
136,Madagascar,MAD,228,230,-2.00,
137,Fiji,FIJ,225,227,-2.00,
138,St. Vincent and the Grenadines,VIN,220,198,22.00,up
139,Bahrain,BHR,220,222,-2.00,down
140,St. Kitts and Nevis,SKN,218,216,2.00,down
141,Tahiti,TAH,208,210,-2.00,down
142,Benin,BEN,202,203,-1.00,down
143,Andorra,AND,194,194,0.00,
144,Ethiopia,ETH,189,187,2.00,
145,Dominican Republic,DOM,187,165,22.00,up
146,Maldives,MDV,185,185,0.00,down
147,Solomon Islands,SOL,181,182,-1.00,down
148,Rwanda,RWA,179,180,-1.00,down
149,Cayman Islands,CAY,179,175,4.00,up
150,Lesotho,LES,178,170,8.00,up
151,Yemen,YEM,177,148,29.00,up
152,Dominica,DMA,176,177,-1.00,down
153,Antigua and Barbuda,ATG,175,175,0.00,down
154,San Marino,SMR,173,174,-1.00,down
155,Gambia,GAM,172,173,-1.00,down
156,Sri Lanka,SRI,171,172,-1.00,down
157,Bermuda,BER,164,137,27.00,up
158,Laos,LAO,163,164,-1.00,down
159,Nepal,NEP,161,159,2.00,down
160,British Virgin Islands,VGB,150,141,9.00,up
161,Kyrgyz Republic,KGZ,146,147,-1.00,down
162,Mauritania,MTN,143,144,-1.00,down
163,Suriname,SUR,141,138,3.00,down
164,Botswana,BOT,137,130,7.00,up
165,Niger,NIG,135,136,-1.00,down
167,Chad,CHA,126,126,0.00,down
168,Eritrea,ERI,117,118,-1.00,
169,Cambodia,CAM,117,117,0.00,
170,Macau,MAC,116,85,31.00,up
171,Philippines,PHI,107,107,0.00,
172,Guyana,GUY,106,107,-1.00,
173,Korea DPR,PRK,104,105,-1.00,
174,Guinea-Bissau,GNB,92,93,-1.00,
175,Chinese Taipei,TPE,90,90,0.00,
176,Palestine,PLE,88,113,-25.00,down
177,Central African Republic,CTA,86,86,0.00,down
178,Tonga,TGA,79,80,-1.00,
179,Cape Verde Islands,CPV,79,80,-1.00,
180,Samoa,SAM,79,79,0.00,
181,Pakistan,PAK,78,78,0.00,
182,Cook Islands,COK,73,73,0.00,
183,Papua New Guinea,PNG,72,72,0.00,
184,Brunei Darussalam,BRU,71,59,12.00,up
185,Bahamas,BAH,71,47,24.00,up
186,Vanuatu,VAN,62,62,0.00,down
187,Puerto Rico,PUR,55,56,-1.00,down
188,Belize,BLZ,52,46,6.00,up
189,Nicaragua,NCA,50,40,10.00,up
190,Sao Tome e Principe,STP,49,49,0.00,down
191,Equatorial Guinea,EQG,48,48,0.00,down
192,Aruba,ARU,44,44,0.00,down
193,Seychelles,SEY,43,43,0.00,down
194,US Virgin Islands,VIR,32,33,-1.00,
195,Anguilla,AIA,24,3,21.00,up
196,Djibouti,DJI,21,21,0.00,down
197,Turks and Caicos Islands,TCA,19,19,0.00,down
198,Mongolia,MNG,14,6,8.00,up
199,Somalia,SOM,14,14,0.00,down
200,Guam,GUM,13,13,0.00,down
201,Montserrat,MSR,7,4,3.00,
202,American Samoa,ASA,6,6,0.00,down
