pos,team,iso-alfa-3,total_points,previous_points,variation,positions
135,Myanmar,MYA,163,157,6.00,up
138,Swaziland,SWZ,152,129,23.00,up
139,New Caledonia,NCL,147,148,-1.00,up
140,Turkmenistan,TKM,139,145,-6.00,up
141,Hong Kong,HKG,137,207,-70.00,down
141,Sierra Leone,SLE,137,117,20.00,up
143,St. Vincent / Grenadines,VIN,136,139,-3.00,
144,Suriname,SUR,133,242,-109.00,down
144,Bermuda,BER,133,128,5.00,up
146,Maldives,MDV,132,129,3.00,up
147,Chad,CHA,130,130,0.00,
147,Lebanon,LIB,130,136,-6.00,down
149,Malta,MLT,128,132,-4.00,down
150,Lesotho,LES,120,106,14.00,up
151,Eritrea,ERI,115,115,0.00,up
152,Liechtenstein,LIE,110,139,-29.00,down
152,Malaysia,MAS,110,128,-18.00,down
154,Sri Lanka,SRI,108,103,5.00,up
155,Madagascar,MAD,105,113,-8.00,down
156,Kyrgyz Republic,KGZ,103,161,-58.00,down
157,Vanuatu,VAN,101,99,2.00,up
158,Liberia,LBR,98,98,0.00,up
159,St. Kitts and Nevis,SKN,94,106,-12.00,down
160,Chinese Taipei,TPE,93,88,5.00,up
161,Pakistan,PAK,88,80,8.00,up
162,Tajikistan,TJK,87,76,11.00,up
162,Puerto Rico,PUR,87,87,0.00,
164,Niger,NIG,86,86,0.00,down
165,Philippines,PHI,83,108,-25.00,down
165,Bangladesh,BAN,83,82,1.00,
167,Somalia,SOM,82,82,0.00,down
168,Netherlands Antilles,ANT,80,85,-5.00,down
169,Mauritania,MTN,70,70,0.00,
170,Mongolia,MNG,61,61,0.00,up
171,Solomon Islands,SOL,60,60,0.00,up
172,Cambodia,CAM,59,68,-9.00,down
173,Belize,BLZ,57,57,0.00,up
174,Laos,LAO,55,69,-14.00,down
175,Palestine,PLE,54,53,1.00,up
176,Nepal,NEP,53,60,-7.00,down
177,Bahamas,BAH,47,47,0.00,
178,Comoros,COM,46,8,38.00,up
179,Turks and Caicos Islands,TCA,45,45,0.00,
180,Seychelles,SEY,44,44,0.00,
181,Dominican Republic,DOM,41,41,0.00,up
182,Mauritius,MRI,40,38,2.00,up
183,Samoa,SAM,38,38,0.00,
184,Cayman Islands,CAY,36,44,-8.00,down
185,Guam,GUM,34,34,0.00,up
185,Cook Islands,COK,34,34,0.00,up
185,Djibouti,DJI,34,34,0.00,up
188,St. Lucia,LCA,32,32,0.00,up
189,Macau,MAC,31,28,3.00,up
190,Guinea-Bissau,GNB,29,38,-9.00,down
191,Tonga,TGA,28,28,0.00,
192,Brunei Darussalam,BRU,25,46,-21.00,down
192,Afghanistan,AFG,25,32,-7.00,down
192,British Virgin Islands,VGB,25,25,0.00,up
195,Tahiti,TAH,19,19,0.00,down
196,Bhutan,BHU,17,17,0.00,down
197,Dominica,DMA,12,12,0.00,down
198,Aruba,ARU,11,11,0.00,down
199,US Virgin Islands,VIR,8,8,0.00,
200,Central African Republic,CTA,4,4,0.00,up
200,Timor-Leste,TLS,4,9,-5.00,down
202,Andorra,AND,3,4,-1.00,down
