pos,team,iso-alfa-3,total_points,previous_points,variation,positions
103,Gabon,GAB,332,332,0.00,up
104,Syria,SYR,329,317,12.00,up
105,Guatemala,GUA,323,324,-1.00,up
106,Bolivia,BOL,313,313,0.00,up
107,Thailand,THA,312,261,51.00,up
108,Kazakhstan,KAZ,308,284,24.00,up
109,Rwanda,RWA,302,345,-43.00,down
110,Cape Verde Islands,CPV,301,301,0.00,up
111,Gambia,GAM,291,272,19.00,up
112,Burkina Faso,BFA,283,283,0.00,up
112,Jordan,JOR,283,263,20.00,up
112,Mauritania,MTN,283,212,71.00,up
115,Kuwait,KUW,280,270,10.00,up
116,Azerbaijan,AZE,279,275,4.00,down
117,New Caledonia,NCL,271,271,0.00,up
118,Liechtenstein,LIE,260,260,0.00,up
119,Namibia,NAM,257,282,-25.00,down
119,Kenya,KEN,257,306,-49.00,down
121,Burundi,BDI,255,307,-52.00,down
122,Solomon Islands,SOL,250,250,0.00,up
123,Vietnam,VIE,232,159,73.00,up
124,Estonia,EST,231,229,2.00,
125,Hong Kong,HKG,228,228,0.00,
126,Singapore,SIN,227,224,3.00,
127,Korea DPR,PRK,225,275,-50.00,down
128,Turkmenistan,TKM,222,222,0.00,down
129,Guyana,GUY,210,221,-11.00,down
130,St. Vincent / Grenadines,VIN,209,341,-132.00,down
131,Fiji,FIJ,208,208,0.00,
132,Indonesia,IDN,207,189,18.00,up
133,Lebanon,LBN,205,188,17.00,up
134,Eritrea,ERI,203,199,4.00,down
135,El Salvador,SLV,188,188,0.00,down
136,Malta,MLT,184,184,0.00,
137,Malawi,MWI,182,182,0.00,up
138,Kyrgyz Republic,KGZ,180,180,0.00,up
139,Vanuatu,VAN,175,175,0.00,up
140,Chad,CHA,171,171,0.00,up
141,Tajikistan,TJK,168,183,-15.00,down
142,Barbados,BRB,159,221,-62.00,down
143,Yemen,YEM,155,155,0.00,up
144,Liberia,LBR,152,152,0.00,up
144,India,IND,152,158,-6.00,down
146,Samoa,SAM,142,142,0.00,
147,Bermuda,BER,134,140,-6.00,
148,Swaziland,SWZ,131,131,0.00,
149,Madagascar,MAD,127,127,0.00,
149,Luxembourg,LUX,127,127,0.00,
151,St. Kitts and Nevis,SKN,124,97,27.00,up
152,Suriname,SUR,118,116,2.00,up
153,Maldives,MDV,116,120,-4.00,down
154,Lesotho,LES,113,113,0.00,
155,Myanmar,MYA,111,100,11.00,up
156,Antigua and Barbuda,ATG,110,120,-10.00,down
157,Niger,NIG,103,103,0.00,down
158,Nicaragua,NCA,96,96,0.00,up
159,Sierra Leone,SLE,94,102,-8.00,down
159,Tahiti,TAH,94,94,0.00,up
161,Seychelles,SEY,89,89,0.00,up
162,Palestine,PLE,86,86,0.00,up
163,Pakistan,PAK,85,89,-4.00,
164,Mauritius,MRI,83,99,-16.00,down
164,Dominican Republic,DOM,83,83,0.00,up
164,Malaysia,MAS,83,98,-15.00,down
167,Sri Lanka,SRI,79,82,-3.00,
168,Bangladesh,BAN,78,79,-1.00,
168,Chinese Taipei,TPE,78,78,0.00,up
170,Tonga,TGA,77,77,0.00,
171,Guinea-Bissau,GNB,72,72,0.00,
172,Montenegro,MNE,65,65,0.00,
172,Montenegro,MNE,65,65,0.00,
173,Djibouti,DJI,64,64,0.00,
174,Bahamas,BAH,58,58,0.00,
175,Andorra,AND,57,57,0.00,
176,Grenada,GRN,45,45,0.00,
177,Mongolia,MNG,44,44,0.00,up
178,Laos,LAO,38,45,-7.00,down
179,Turks and Caicos Islands,TCA,32,32,0.00,up
179,Netherlands Antilles,ANT,32,30,2.00,up
181,Central African Republic,CTA,31,31,0.00,up
181,Philippines,PHI,31,40,-9.00,down
181,St. Lucia,LCA,31,34,-3.00,down
184,Cambodia,CAM,30,30,0.00,down
184,Papua New Guinea,PNG,30,30,0.00,down
186,Nepal,NEP,29,29,0.00,
187,Brunei Darussalam,BRU,24,24,0.00,up
188,Dominica,DMA,21,21,0.00,up
189,Macau,MAC,18,18,0.00,up
190,Afghanistan,AFG,16,16,0.00,up
191,Comoros,COM,13,26,-13.00,down
191,Cayman Islands,CAY,13,13,0.00,up
193,British Virgin Islands,VGB,12,13,-1.00,down
193,Faroe Islands,FRO,12,12,0.00,up
195,Somalia,SOM,8,8,0.00,
196,Puerto Rico,PUR,7,7,0.00,
197,San Marino,SMR,6,6,0.00,
198,Anguilla,AIA,4,4,0.00,
198,Bhutan,BHU,4,4,0.00,
200,Cook Islands,COK,2,2,0.00,
