pos,team,iso-alfa-3,total_points,previous_points,variation,positions
67,Guinea,GUI,502,499,3.00,up
68,South Africa,RSA,499,500,-1.00,down
69,Belarus,BLR,497,494,3.00,
70,Morocco,MAR,491,548,-57.00,down
71,Haiti,HAI,490,486,4.00,
72,Benin,BEN,489,269,220.00,up
73,China PR,CHN,481,508,-27.00,down
74,Iraq,IRQ,477,476,1.00,down
75,Finland,FIN,464,430,34.00,up
76,Latvia,LVA,459,465,-6.00,down
77,Canada,CAN,457,450,7.00,down
77,Cape Verde Islands,CPV,457,449,8.00,down
79,Albania,ALB,451,384,67.00,up
80,Jordan,JOR,429,420,9.00,up
81,Israel,ISR,427,558,-131.00,down
82,Trinidad and Tobago,TRI,425,419,6.00,
83,Congo,CGO,422,366,56.00,up
84,Angola,ANG,416,440,-24.00,down
85,Guatemala,GUA,412,396,16.00,down
86,Burkina Faso,BFA,407,426,-19.00,down
87,Kuwait,KUW,383,376,7.00,down
88,Lithuania,LTU,380,373,7.00,up
89,Korea DPR,PRK,375,376,-1.00,down
90,Bulgaria,BUL,373,354,19.00,up
91,Qatar,QAT,372,384,-12.00,down
92,Saudi Arabia,KSA,369,373,-4.00,down
93,Central African Republic,CTA,366,271,95.00,up
94,Uganda,UGA,363,362,1.00,down
95,Bahrain,BHR,359,361,-2.00,down
95,Georgia,GEO,359,360,-1.00,
97,Oman,OMA,349,363,-14.00,down
98,Togo,TOG,343,374,-31.00,down
98,Vietnam,VIE,343,347,-4.00,down
100,New Zealand,NZL,341,256,85.00,up
101,FYR Macedonia,MKD,338,342,-4.00,down
101,Sudan,SDN,338,292,46.00,up
103,Northern Ireland,NIR,336,338,-2.00,down
104,Guyana,GUY,332,341,-9.00,down
105,Antigua and Barbuda,ATG,330,338,-8.00,down
106,Zimbabwe,ZIM,329,328,1.00,down
107,Malawi,MWI,324,332,-8.00,down
108,Gambia,GAM,320,292,28.00,up
109,Bermuda,BER,318,318,0.00,down
110,Bolivia,BOL,312,308,4.00,down
111,Kenya,KEN,303,285,18.00,up
112,Azerbaijan,AZE,300,305,-5.00,down
112,Chad,CHA,300,289,11.00,up
114,Equatorial Guinea,EQG,298,330,-32.00,down
114,St. Kitts and Nevis,SKN,298,298,0.00,down
116,Botswana,BOT,295,321,-26.00,down
117,Mozambique,MOZ,290,300,-10.00,down
118,Sao Tome e Principe,STP,288,288,0.00,down
119,Rwanda,RWA,284,327,-43.00,down
119,United Arab Emirates,UAE,284,281,3.00,up
121,Luxembourg,LUX,283,283,0.00,down
122,Faroe Islands,FRO,279,284,-5.00,down
122,Niger,NIG,279,274,5.00,
124,Liberia,LBR,277,296,-19.00,down
125,Cyprus,CYP,266,252,14.00,up
126,Syria,SYR,263,268,-5.00,
127,Congo DR,COD,257,269,-12.00,down
128,Suriname,SUR,255,252,3.00,up
129,Tajikistan,TJK,254,255,-1.00,up
130,Ethiopia,ETH,249,236,13.00,up
131,Burundi,BDI,248,267,-19.00,down
131,Iceland,ISL,248,255,-7.00,
133,Dominican Republic,DOM,247,247,0.00,up
134,Namibia,NAM,246,281,-35.00,down
135,Belize,BLZ,236,235,1.00,up
136,Thailand,THA,234,232,2.00,up
137,Puerto Rico,PUR,224,236,-12.00,up
138,Turkmenistan,TKM,219,220,-1.00,up
139,Tanzania,TAN,214,217,-3.00,up
140,Moldova,MDA,212,222,-10.00,up
141,Kazakhstan,KAZ,209,243,-34.00,down
141,Nicaragua,NCA,209,211,-2.00,up
143,Lebanon,LIB,207,260,-53.00,down
144,Grenada,GRN,206,221,-15.00,down
145,Cuba,CUB,197,244,-47.00,down
146,St. Vincent / Grenadines,VIN,196,191,5.00,up
147,Malta,MLT,195,161,34.00,up
148,Liechtenstein,LIE,177,261,-84.00,down
149,Nepal,NEP,164,164,0.00,
149,Philippines,PHI,164,172,-8.00,down
151,Indonesia,IDN,159,159,0.00,
152,Bangladesh,BAN,157,156,1.00,
153,Palestine,PLE,153,151,2.00,up
154,Malaysia,MAS,151,153,-2.00,down
155,New Caledonia,NCL,150,150,0.00,
156,Samoa,SAM,149,149,0.00,
157,Singapore,SIN,143,145,-2.00,up
158,Hong Kong,HKG,142,132,10.00,up
159,Yemen,YEM,141,148,-7.00,down
160,Curacao,CUW,137,138,-1.00,down
161,Fiji,FIJ,133,133,0.00,down
162,Bahamas,BAH,132,132,0.00,down
163,Madagascar,MAD,128,121,7.00,up
164,India,IND,121,122,-1.00,
165,Aruba,ARU,120,120,0.00,up
165,Maldives,MDV,120,122,-2.00,down
167,Chinese Taipei,TPE,115,117,-2.00,up
168,Afghanistan,AFG,114,115,-1.00,up
169,Guinea-Bissau,GNB,111,116,-5.00,
170,Lesotho,LES,109,131,-22.00,down
171,Vanuatu,VAN,103,103,0.00,up
172,Laos,LAO,96,96,0.00,up
173,Dominica,DMA,95,95,0.00,up
174,Myanmar,MYA,94,94,0.00,up
175,Cambodia,CAM,93,94,-1.00,
176,Mongolia,MNG,88,88,0.00,up
176,Tonga,TGA,88,88,0.00,up
178,Barbados,BRB,87,106,-19.00,down
179,Swaziland,SWZ,86,86,0.00,
179,Tahiti,TAH,86,86,0.00,
181,Pakistan,PAK,82,80,2.00,
182,US Virgin Islands,VIR,78,78,0.00,
183,Solomon Islands,SOL,75,75,0.00,
184,Sri Lanka,SRI,74,74,0.00,
185,Cayman Islands,CAY,72,72,0.00,
186,American Samoa,ASA,61,61,0.00,
187,Comoros,COM,54,60,-6.00,
188,St. Lucia,LCA,52,52,0.00,
189,Seychelles,SEY,48,47,1.00,
190,Eritrea,ERI,45,45,0.00,
191,Somalia,SOM,43,43,0.00,
192,Mauritius,MRI,37,37,0.00,
193,Papua New Guinea,PNG,34,34,0.00,
194,Guam,GUM,32,32,0.00,
195,Cook Islands,COK,28,28,0.00,up
196,Kyrgyz Republic,KGZ,24,29,-5.00,down
197,Djibouti,DJI,23,23,0.00,
198,Macau,MAC,17,16,1.00,
199,Andorra,AND,15,0,15.00,up
200,British Virgin Islands,VGB,13,13,0.00,down
201,Anguilla,AIA,9,9,0.00,down
202,Brunei Darussalam,BRU,5,4,1.00,down
203,Bhutan,BHU,4,4,0.00,down
203,Mauritania,MTN,4,4,0.00,down
205,Timor-Leste,TLS,2,2,0.00,down
