pos,team,iso-alfa-3,total_points,previous_points,variation,positions
51,Trinidad and Tobago,TRI,607,608,-1.00,down
52,Bahrain,BHR,601,603,-2.00,
52,Zimbabwe,ZIM,601,599,2.00,up
54,Belgium,BEL,599,595,4.00,up
55,Iraq,IRQ,596,597,-1.00,down
56,Guinea,GUI,594,541,53.00,up
57,Zambia,ZAM,591,584,7.00,up
58,Guatemala,GUA,584,585,-1.00,down
59,Togo,TOG,583,585,-2.00,down
60,Angola,ANG,582,568,14.00,up
61,Uzbekistan,UZB,571,573,-2.00,down
61,Scotland,SCO,571,572,-1.00,down
63,Belarus,BLR,568,570,-2.00,down
64,Mali,MLI,567,569,-2.00,down
65,Bosnia and Herzegovina,BIH,561,561,0.00,down
66,Chile,CHI,560,561,-1.00,down
67,Peru,PER,558,560,-2.00,down
67,Latvia,LVA,558,560,-2.00,down
69,Venezuela,VEN,553,555,-2.00,down
70,Austria,AUT,551,550,1.00,up
70,Slovenia,SVN,551,553,-2.00,down
72,Hungary,HUN,550,552,-2.00,down
73,Congo DR,COD,548,536,12.00,up
74,Wales,WAL,547,549,-2.00,down
75,Kuwait,KUW,546,547,-1.00,down
75,China PR,CHN,546,547,-1.00,down
77,Estonia,EST,544,543,1.00,down
77,Cuba,CUB,544,546,-2.00,down
79,Panama,PAN,536,536,0.00,down
80,Libya,LBY,522,522,0.00,
81,Algeria,ALG,520,522,-2.00,down
82,Albania,ALB,519,517,2.00,up
82,Korea DPR,PRK,519,520,-1.00,
84,United Arab Emirates,UAE,518,509,9.00,up
85,Canada,CAN,510,511,-1.00,down
86,Jordan,JOR,506,503,3.00,
87,Burkina Faso,BFA,504,502,2.00,
88,FYR Macedonia,MKD,500,502,-2.00,down
89,Oman,OMA,491,483,8.00,up
90,Qatar,QAT,488,493,-5.00,down
91,Rwanda,RWA,486,487,-1.00,down
91,Kenya,KEN,486,487,-1.00,down
93,Singapore,SIN,482,483,-1.00,down
93,Sudan,SDN,482,483,-1.00,down
95,Syria,SYR,481,465,16.00,up
96,Iceland,ISL,480,482,-2.00,down
97,Uganda,UGA,474,475,-1.00,down
98,Bolivia,BOL,470,472,-2.00,down
98,Cyprus,CYP,470,472,-2.00,down
100,Lithuania,LTU,465,463,2.00,up
100,Botswana,BOT,465,466,-1.00,down
102,Haiti,HAI,463,465,-2.00,down
102,Northern Ireland,NIR,463,460,3.00,up
104,Gabon,GAB,458,459,-1.00,
105,Georgia,GEO,457,458,-1.00,
106,Malawi,MWI,449,451,-2.00,
107,Moldova,MDA,440,441,-1.00,
108,Armenia,ARM,430,431,-1.00,
109,Thailand,THA,422,422,0.00,
110,Indonesia,IDN,416,417,-1.00,
111,Congo,CGO,410,411,-1.00,
112,Ethiopia,ETH,398,399,-1.00,
113,Benin,BEN,395,396,-1.00,
114,Azerbaijan,AZE,392,394,-2.00,
115,Barbados,BRB,385,386,-1.00,
116,Turkmenistan,TKM,384,385,-1.00,
117,Hong Kong,HKG,382,383,-1.00,
118,India,IND,380,381,-1.00,
119,Malta,MLT,374,371,3.00,
120,Cape Verde Islands,CPV,370,371,-1.00,down
121,Lebanon,LBN,369,356,13.00,up
122,New Zealand,NZL,366,368,-2.00,down
122,Vietnam,VIE,366,368,-2.00,down
124,Liechtenstein,LIE,365,366,-1.00,down
125,Malaysia,MAS,356,358,-2.00,down
126,El Salvador,SLV,355,357,-2.00,down
126,Andorra,AND,355,356,-1.00,
128,St. Lucia,LCA,343,344,-1.00,
129,St. Kitts and Nevis,SKN,336,337,-1.00,
130,Mozambique,MOZ,335,336,-1.00,
131,St. Vincent and the Grenadines,VIN,334,335,-1.00,
132,Faroe Islands,FRO,323,324,-1.00,
133,Maldives,MDV,322,323,-1.00,
134,Eswatini,SWZ,321,322,-1.00,
135,Fiji,FIJ,316,317,-1.00,
135,Liberia,LBR,316,317,-1.00,
137,Kazakhstan,KAZ,314,314,0.00,
138,Palestine,PLE,313,314,-1.00,down
139,Yemen,YEM,309,310,-1.00,
140,Solomon Islands,SOL,302,303,-1.00,
141,Tajikistan,TJK,298,299,-1.00,
141,Tahiti,TAH,298,299,-1.00,
143,Bangladesh,BAN,295,296,-1.00,
144,Mauritius,MRI,282,283,-1.00,
145,Sri Lanka,SRI,280,281,-1.00,
146,Lesotho,LES,266,267,-1.00,
147,Vanuatu,VAN,265,266,-1.00,
148,Burundi,BDI,264,265,-1.00,
148,Myanmar,MYA,264,265,-1.00,
150,Madagascar,MAD,263,264,-1.00,
151,Luxembourg,LUX,255,256,-1.00,
152,Grenada,GRN,248,249,-1.00,
153,Nicaragua,NCA,243,244,-1.00,
153,Suriname,SUR,243,244,-1.00,
155,Antigua and Barbuda,ATG,241,242,-1.00,
156,San Marino,SMR,237,237,0.00,
157,Chinese Taipei,TPE,236,237,-1.00,down
157,Pakistan,PAK,236,236,0.00,up
159,Kyrgyz Republic,KGZ,235,235,0.00,
160,Chad,CHA,228,229,-1.00,
161,Namibia,NAM,218,219,-1.00,
161,Bermuda,BER,218,219,-1.00,
163,Sierra Leone,SLE,212,213,-1.00,
164,Gambia,GAM,205,205,0.00,
165,Tanzania,TAN,195,196,-1.00,
166,Papua New Guinea,PNG,190,190,0.00,
167,Guyana,GUY,184,185,-1.00,
169,Eritrea,ERI,181,182,-1.00,
170,Laos,LAO,180,180,0.00,
171,British Virgin Islands,VGB,175,176,-1.00,
172,Dominica,DMA,170,171,-1.00,
173,Equatorial Guinea,EQG,168,168,0.00,
174,Dominican Republic,DOM,156,157,-1.00,
175,Nepal,NEP,152,153,-1.00,
176,Seychelles,SEY,151,152,-1.00,
177,Niger,NIG,143,144,-1.00,
178,Mauritania,MTN,138,139,-1.00,
179,Mongolia,MNG,136,137,-1.00,
180,Belize,BLZ,134,134,0.00,
181,Cayman Islands,CAY,132,133,-1.00,
182,Samoa,SAM,131,131,0.00,
183,Central African Republic,CTA,127,128,-1.00,
184,Somalia,SOM,111,111,0.00,
185,Tonga,TGA,109,110,-1.00,
186,Guinea-Bissau,GNB,108,109,-1.00,
187,New Caledonia,NCL,104,104,0.00,
188,Cambodia,CAM,95,95,0.00,
189,Afghanistan,AFG,84,85,-1.00,
190,Bhutan,BHU,83,84,-1.00,
191,Philippines,PHI,77,77,0.00,
192,Macau,MAC,74,75,-1.00,
193,Bahamas,BAH,67,68,-1.00,
194,Cook Islands,COK,65,65,0.00,
195,Puerto Rico,PUR,62,62,0.00,
196,US Virgin Islands,VIR,57,58,-1.00,
197,Sao Tome e Principe,STP,55,55,0.00,
198,Anguilla,AIA,52,52,0.00,
199,Brunei Darussalam,BRU,48,49,-1.00,
200,Aruba,ARU,46,46,0.00,
200,Djibouti,DJI,46,46,0.00,
202,Montserrat,MSR,30,30,0.00,
203,Turks and Caicos Islands,TCA,22,22,0.00,
204,Guam,GUM,19,20,-1.00,
205,American Samoa,ASA,15,15,0.00,
