pos,team,iso-alfa-3,total_points,previous_points,variation,positions
68,El Salvador,SLV,39,40,-1.00,down
69,Mozambique,MOZ,39,39,0.00,up
70,Qatar,QAT,38,38,0.00,up
71,FYR Macedonia,MKD,38,33,5.00,up
72,Iceland,ISL,37,37,0.00,up
73,Togo,TOG,37,37,0.00,up
74,Nigeria,NGA,37,39,-2.00,down
75,Guatemala,GUA,37,39,-2.00,down
76,Namibia,NAM,37,37,0.00,up
77,Canada,CAN,36,38,-2.00,down
78,Senegal,SEN,36,36,0.00,up
79,Gabon,GAB,36,36,0.00,up
80,Uzbekistan,UZB,36,36,0.00,down
81,Switzerland,SUI,36,39,-3.00,down
82,Latvia,LVA,36,38,-2.00,down
83,Cyprus,CYP,36,36,0.00,down
84,Zimbabwe,ZIM,35,34,1.00,up
85,Iraq,IRQ,34,34,0.00,down
86,Honduras,HON,34,35,-1.00,down
87,Oman,OMA,34,34,0.00,
88,Cuba,CUB,33,34,-1.00,down
89,Indonesia,IDN,33,33,0.00,down
90,Northern Ireland,NIR,33,32,1.00,up
91,Sierra Leone,SLE,33,33,0.00,down
92,Syria,SYR,31,31,0.00,up
93,Kenya,KEN,31,32,-1.00,down
94,Slovenia,SVN,31,30,1.00,up
95,Tanzania,TAN,31,31,0.00,
96,Lebanon,LBN,30,31,-1.00,down
97,Malawi,MWI,30,30,0.00,
98,Liberia,LBR,29,29,0.00,
99,Malaysia,MAS,29,29,0.00,
100,Vietnam,VIE,29,28,1.00,up
101,Albania,ALB,29,29,0.00,down
102,Bosnia and Herzegovina,BIH,28,29,-1.00,
103,Wales,WAL,28,29,-1.00,down
104,Estonia,EST,28,28,0.00,down
105,Grenada,GRN,27,23,4.00,up
106,Singapore,SIN,27,27,0.00,
107,Kazakhstan,KAZ,26,27,-1.00,
108,Barbados,BRB,26,26,0.00,
109,Congo,CGO,25,25,0.00,up
110,Haiti,HAI,25,25,0.00,down
111,Armenia,ARM,25,28,-3.00,down
112,Belarus,BLR,24,25,-1.00,
113,Sudan,SDN,24,25,-1.00,down
114,Venezuela,VEN,24,24,0.00,up
115,India,IND,24,24,0.00,down
116,Uganda,UGA,24,25,-1.00,down
117,New Zealand,NZL,23,23,0.00,up
118,Myanmar,MYA,23,23,0.00,up
119,Tajikistan,TJK,22,24,-2.00,down
120,Gambia,GAM,22,22,0.00,up
121,Faroe Islands,FRO,22,24,-2.00,down
122,St. Kitts and Nevis,SKN,21,19,2.00,up
123,Azerbaijan,AZE,21,21,0.00,down
124,Malta,MLT,20,20,0.00,up
125,Jordan,JOR,20,21,-1.00,down
126,St. Vincent and the Grenadines,VIN,20,21,-1.00,down
127,Panama,PAN,20,20,0.00,down
128,Mauritania,MTN,19,20,-1.00,down
129,Sri Lanka,SRI,19,19,0.00,down
130,Dominica,DMA,18,12,6.00,up
131,Ethiopia,ETH,17,18,-1.00,
132,Benin,BEN,17,17,0.00,up
133,St. Lucia,LCA,17,17,0.00,
134,Bahrain,BHR,17,17,0.00,up
135,Yemen,YEM,16,18,-2.00,down
136,Lesotho,LES,16,16,0.00,up
137,Solomon Islands,SOL,16,16,0.00,up
138,Moldova,MDA,16,16,0.00,down
139,Hong Kong,HKG,16,16,0.00,
140,Turkmenistan,TKM,16,17,-1.00,down
141,Kyrgyz Republic,KGZ,15,15,0.00,down
142,Dominican Republic,DOM,15,15,0.00,
143,Luxembourg,LUX,14,15,-1.00,down
144,Antigua and Barbuda,ATG,14,7,7.00,up
145,Laos,LAO,14,14,0.00,down
146,Suriname,SUR,13,14,-1.00,down
147,Eswatini,SWZ,13,13,0.00,down
148,Libya,LBY,12,12,0.00,down
149,Bangladesh,BAN,12,12,0.00,down
151,Fiji,FIJ,11,11,0.00,
152,Guinea-Bissau,GNB,11,11,0.00,down
153,Guyana,GUY,11,6,5.00,up
154,Botswana,BOT,10,10,0.00,down
155,Niger,NIG,10,10,0.00,down
156,Pakistan,PAK,9,10,-1.00,down
157,Mauritius,MRI,9,10,-1.00,down
158,Burundi,BDI,8,9,-1.00,down
159,Cambodia,CAM,8,8,0.00,down
160,Maldives,MDV,8,8,0.00,down
161,Macau,MAC,7,7,0.00,down
162,Chinese Taipei,TPE,7,7,0.00,down
163,Tahiti,TAH,7,7,0.00,down
164,Cape Verde Islands,CPV,7,7,0.00,down
165,Liechtenstein,LIE,7,7,0.00,down
166,Nepal,NEP,7,7,0.00,down
167,Cayman Islands,CAY,6,7,-1.00,down
168,Papua New Guinea,PNG,6,6,0.00,
169,Madagascar,MAD,6,6,0.00,down
170,Korea DPR,PRK,5,6,-1.00,down
171,Puerto Rico,PUR,5,5,0.00,
172,Rwanda,RWA,5,5,0.00,
173,Aruba,ARU,5,5,0.00,
174,Philippines,PHI,4,4,0.00,up
175,Tonga,TGA,4,4,0.00,down
176,San Marino,SMR,4,4,0.00,
177,Brunei Darussalam,BRU,3,3,0.00,
178,Belize,BLZ,3,3,0.00,
179,British Virgin Islands,VGB,2,2,0.00,
180,Seychelles,SEY,2,2,0.00,
181,Samoa,SAM,2,2,0.00,up
182,Chad,CHA,2,2,0.00,up
183,Bermuda,BER,2,2,0.00,up
184,Nicaragua,NCA,2,2,0.00,down
185,Andorra,AND,2,2,0.00,
186,Vanuatu,VAN,1,1,0.00,
187,Somalia,SOM,1,1,0.00,
188,Central African Republic,CTA,1,1,0.00,
