pos,team,iso-alfa-3,total_points,previous_points,variation,positions
92,Lithuania,LTU,364,309,55.00,up
93,Haiti,HAI,360,266,94.00,up
94,Australia,AUS,359,390,-31.00,down
95,Rwanda,RWA,356,349,7.00,down
96,Cyprus,CYP,348,388,-40.00,down
97,Mozambique,MOZ,341,294,47.00,up
97,Saudi Arabia,KSA,341,402,-61.00,down
99,FYR Macedonia,MKD,340,286,54.00,up
99,Latvia,LVA,340,333,7.00,
101,Zimbabwe,ZIM,330,353,-23.00,down
102,Botswana,BOT,323,356,-33.00,down
103,Bolivia,BOL,310,346,-36.00,down
104,Bahrain,BHR,308,305,3.00,
105,St. Vincent / Grenadines,VIN,302,301,1.00,up
106,Belarus,BLR,301,364,-63.00,down
107,Sudan,SDN,298,221,77.00,up
108,Palestine,PLE,297,311,-14.00,down
109,Malawi,MWI,292,340,-48.00,down
110,Tanzania,TAN,291,277,14.00,up
111,Ethiopia,ETH,289,222,67.00,up
112,Cuba,CUB,286,257,29.00,up
113,Namibia,NAM,284,284,0.00,
113,Jamaica,JAM,284,321,-37.00,down
115,St. Kitts and Nevis,SKN,279,276,3.00,up
116,Kenya,KEN,273,288,-15.00,down
117,Georgia,GEO,271,290,-19.00,down
118,Lesotho,LES,266,277,-11.00,down
119,Moldova,MDA,262,302,-40.00,down
120,Kuwait,KUW,261,250,11.00,up
121,Niger,NIG,258,295,-37.00,down
122,Canada,CAN,251,265,-14.00,down
123,Liberia,LBR,249,241,8.00,up
124,Lebanon,LIB,246,264,-18.00,down
125,Equatorial Guinea,EQG,238,280,-42.00,down
126,Azerbaijan,AZE,233,344,-111.00,down
126,Luxembourg,LUX,233,239,-6.00,up
128,Burundi,BDI,232,226,6.00,up
129,Philippines,PHI,229,218,11.00,up
130,Guinea-Bissau,GNB,226,226,0.00,
131,New Zealand,NZL,225,274,-49.00,down
132,Kazakhstan,KAZ,218,239,-21.00,down
132,Aruba,ARU,218,233,-15.00,down
134,Tajikistan,TJK,214,213,1.00,up
134,Afghanistan,AFG,214,214,0.00,up
136,Vietnam,VIE,208,194,14.00,up
137,Myanmar,MYA,207,193,14.00,up
138,Turkmenistan,TKM,197,197,0.00,up
138,St. Lucia,LCA,197,256,-59.00,down
140,Mauritania,MTN,195,198,-3.00,
141,Chad,CHA,194,185,9.00,up
142,Maldives,MDV,183,183,0.00,up
143,Madagascar,MAD,180,180,0.00,up
144,Central African Republic,CTA,178,209,-31.00,down
145,Grenada,GRN,176,209,-33.00,down
146,Barbados,BRB,172,112,60.00,up
147,Curacao,CUW,171,164,7.00,up
148,Korea DPR,PRK,168,160,8.00,up
149,Suriname,SUR,167,175,-8.00,down
150,Kyrgyz Republic,KGZ,158,158,0.00,up
151,Syria,SYR,154,154,0.00,up
152,Guyana,GUY,148,148,0.00,up
153,New Caledonia,NCL,142,209,-67.00,down
154,Laos,LAO,141,84,57.00,up
155,Liechtenstein,LIE,136,81,55.00,up
156,Malaysia,MAS,134,134,0.00,down
157,Indonesia,IDN,129,130,-1.00,down
157,Malta,MLT,129,133,-4.00,down
159,Puerto Rico,PUR,119,126,-7.00,down
159,India,IND,119,116,3.00,down
161,Singapore,SIN,115,163,-48.00,down
162,Guam,GUM,111,102,9.00,up
163,Hong Kong,HKG,109,102,7.00,up
164,Swaziland,SWZ,103,114,-11.00,down
165,Thailand,THA,102,116,-14.00,down
166,Tahiti,TAH,100,106,-6.00,down
167,Belize,BLZ,99,103,-4.00,down
168,Gambia,GAM,90,101,-11.00,down
168,Nicaragua,NCA,90,83,7.00,up
170,Montserrat,MSR,86,86,0.00,down
171,Seychelles,SEY,81,81,0.00,up
172,Bermuda,BER,80,83,-3.00,down
172,Comoros,COM,80,80,0.00,up
174,Sri Lanka,SRI,76,76,0.00,up
175,Sao Tome e Principe,STP,72,72,0.00,up
176,Bangladesh,BAN,68,65,3.00,up
177,Turks and Caicos Islands,TCA,66,66,0.00,up
178,Yemen,YEM,62,58,4.00,up
179,Nepal,NEP,61,62,-1.00,up
180,Solomon Islands,SOL,53,64,-11.00,up
180,Dominica,DMA,53,89,-36.00,down
182,Pakistan,PAK,51,77,-26.00,down
182,Timor-Leste,TLS,51,26,25.00,up
184,Macau,MAC,49,41,8.00,up
185,Cambodia,CAM,46,13,33.00,up
186,South Sudan,SSD,43,43,0.00,down
187,Faroe Islands,FRO,42,67,-25.00,down
188,Chinese Taipei,TPE,39,70,-31.00,down
189,Samoa,SAM,37,37,0.00,down
190,Vanuatu,VAN,33,33,0.00,down
191,Mauritius,MRI,32,32,0.00,down
192,Fiji,FIJ,30,30,0.00,down
193,Mongolia,MNG,29,29,0.00,down
194,Bahamas,BAH,26,26,0.00,down
194,American Samoa,ASA,26,26,0.00,down
194,Tonga,TGA,26,26,0.00,down
197,US Virgin Islands,VIR,20,28,-8.00,down
198,Brunei Darussalam,BRU,15,26,-11.00,down
199,Papua New Guinea,PNG,13,13,0.00,
200,Eritrea,ERI,11,11,0.00,up
201,Cayman Islands,CAY,10,23,-13.00,down
202,Andorra,AND,9,9,0.00,up
203,Somalia,SOM,8,8,0.00,up
203,British Virgin Islands,VGB,8,13,-5.00,down
205,Djibouti,DJI,6,6,0.00,
205,Cook Islands,COK,6,6,0.00,
207,Anguilla,AIA,2,1,1.00,
