pos,team,iso-alfa-3,total_points,previous_points,variation,positions
129,Korea DPR,PRK,222,151,71.00,up
130,Lebanon,LIB,218,188,30.00,up
131,Burundi,BDI,217,194,23.00,up
131,Lesotho,LES,217,226,-9.00,down
133,Guinea-Bissau,GNB,213,131,82.00,up
134,Afghanistan,AFG,212,138,74.00,up
135,Aruba,ARU,211,138,73.00,up
136,Bermuda,BER,209,217,-8.00,down
136,New Zealand,NZL,209,180,29.00,up
138,Swaziland,SWZ,206,121,85.00,up
139,Tanzania,TAN,200,215,-15.00,down
140,Thailand,THA,199,207,-8.00,down
141,Barbados,BRB,198,196,2.00,down
142,Kazakhstan,KAZ,193,195,-2.00,down
143,Gambia,GAM,188,124,64.00,up
143,Nicaragua,NCA,188,138,50.00,up
143,Vietnam,VIE,188,215,-27.00,down
146,Luxembourg,LUX,187,201,-14.00,down
147,Liechtenstein,LIE,182,207,-25.00,down
148,Tajikistan,TJK,181,173,8.00,down
149,Curacao,CUW,174,159,15.00,down
150,Puerto Rico,PUR,169,114,55.00,up
150,Singapore,SIN,169,136,33.00,up
152,Turkmenistan,TKM,167,99,68.00,up
153,Georgia,GEO,165,173,-8.00,down
154,Hong Kong,HKG,163,118,45.00,up
154,Guam,GUM,163,97,66.00,up
156,India,IND,161,161,0.00,down
157,Kyrgyz Republic,KGZ,160,89,71.00,up
158,Malta,MLT,157,154,3.00,down
159,Guyana,GUY,155,129,26.00,down
160,Grenada,GRN,153,124,29.00,
161,Liberia,LBR,152,149,3.00,down
162,Myanmar,MYA,145,160,-15.00,down
163,Suriname,SUR,141,141,0.00,down
164,Indonesia,IDN,134,131,3.00,down
165,Timor-Leste,TLS,130,151,-21.00,down
166,Bhutan,BHU,128,128,0.00,down
167,New Caledonia,NCL,118,111,7.00,up
168,Malaysia,MAS,117,121,-4.00,down
169,Bangladesh,BAN,115,116,-1.00,down
170,Central African Republic,CTA,111,161,-50.00,down
171,Yemen,YEM,104,117,-13.00,down
172,Pakistan,PAK,101,106,-5.00,down
173,Chad,CHA,100,100,0.00,down
174,Dominica,DMA,98,112,-14.00,down
175,US Virgin Islands,VIR,97,104,-7.00,down
176,Maldives,MDV,87,86,1.00,up
177,Laos,LAO,86,94,-8.00,down
178,Montserrat,MSR,74,74,0.00,up
179,Chinese Taipei,TPE,72,86,-14.00,down
180,Mauritius,MRI,71,90,-19.00,down
181,Cambodia,CAM,66,86,-20.00,down
181,Macau,MAC,66,66,0.00,up
183,Sri Lanka,SRI,62,64,-2.00,up
184,Brunei Darussalam,BRU,61,69,-8.00,
185,Nepal,NEP,60,70,-10.00,down
186,Seychelles,SEY,52,60,-8.00,up
187,Comoros,COM,51,44,7.00,up
188,Tahiti,TAH,50,71,-21.00,down
189,Sao Tome e Principe,STP,48,58,-10.00,down
189,Cayman Islands,CAY,48,48,0.00,
191,Solomon Islands,SOL,44,44,0.00,down
192,San Marino,SMR,40,40,0.00,
193,Turks and Caicos Islands,TCA,33,33,0.00,
194,British Virgin Islands,VGB,27,29,-2.00,
195,South Sudan,SSD,24,24,0.00,up
196,Samoa,SAM,19,21,-2.00,up
197,Vanuatu,VAN,17,17,0.00,up
197,Tonga,TGA,17,17,0.00,up
199,Fiji,FIJ,16,28,-12.00,down
200,Bahamas,BAH,13,26,-13.00,down
201,American Samoa,ASA,12,12,0.00,up
202,Papua New Guinea,PNG,9,13,-4.00,
202,Andorra,AND,9,8,1.00,up
204,Eritrea,ERI,8,8,0.00,
205,Mongolia,MNG,6,19,-13.00,down
205,Somalia,SOM,6,6,0.00,up
207,Djibouti,DJI,4,4,0.00,
207,Cook Islands,COK,4,4,0.00,
