pos,team,iso-alfa-3,total_points,previous_points,variation,positions
144,Niger,NIG,168,168,0.00,up
145,Yemen,YEM,162,167,-5.00,up
146,India,IND,156,156,0.00,up
147,Tajikistan,TJK,152,172,-20.00,down
147,Netherlands Antilles,ANT,152,152,0.00,up
149,Maldives,MDV,142,122,20.00,up
150,Malta,MLT,141,141,0.00,up
150,St. Vincent / Grenadines,VIN,141,141,0.00,up
150,Kyrgyz Republic,KGZ,141,156,-15.00,down
153,Turkmenistan,TKM,140,124,16.00,up
154,Puerto Rico,PUR,139,139,0.00,down
154,St. Kitts and Nevis,SKN,139,139,0.00,down
156,Liechtenstein,LIE,134,134,0.00,down
157,Mauritania,MTN,130,130,0.00,down
158,Myanmar,MYA,129,121,8.00,up
159,Lebanon,LIB,121,148,-27.00,down
160,Eritrea,ERI,114,114,0.00,
161,Lesotho,LES,109,101,8.00,up
162,Sri Lanka,SRI,107,97,10.00,up
163,Malaysia,MAS,105,105,0.00,down
164,Solomon Islands,SOL,100,100,0.00,
165,Faroe Islands,FRO,96,96,0.00,up
166,Philippines,PHI,90,103,-13.00,down
167,Pakistan,PAK,88,58,30.00,up
168,Chinese Taipei,TPE,86,52,34.00,up
169,Somalia,SOM,82,82,0.00,down
170,Cayman Islands,CAY,76,76,0.00,down
171,Mauritius,MRI,74,69,5.00,up
172,Laos,LAO,73,73,0.00,down
173,Nepal,NEP,72,74,-2.00,down
174,Bangladesh,BAN,70,53,17.00,up
175,Palestine,PLE,69,71,-2.00,down
176,Mongolia,MNG,68,43,25.00,up
177,Samoa,SAM,64,64,0.00,down
178,Seychelles,SEY,61,68,-7.00,down
179,Cambodia,CAM,60,60,0.00,down
179,Belize,BLZ,60,60,0.00,down
181,Bahamas,BAH,53,53,0.00,down
182,Turks and Caicos Islands,TCA,51,51,0.00,down
183,Afghanistan,AFG,44,41,3.00,up
184,Djibouti,DJI,40,40,0.00,up
184,Dominican Republic,DOM,40,40,0.00,up
186,Guinea-Bissau,GNB,38,38,0.00,up
186,Brunei Darussalam,BRU,38,47,-9.00,down
188,Guam,GUM,34,34,0.00,
189,Tonga,TGA,32,32,0.00,
189,St. Lucia,LCA,32,32,0.00,
189,Tahiti,TAH,32,32,0.00,
192,British Virgin Islands,VGB,30,30,0.00,up
193,Macau,MAC,26,18,8.00,up
194,Bhutan,BHU,23,32,-9.00,down
195,Aruba,ARU,22,22,0.00,down
196,Andorra,AND,18,18,0.00,down
197,Dominica,DMA,12,12,0.00,
198,Timor-Leste,TLS,9,9,0.00,
199,US Virgin Islands,VIR,8,8,0.00,
199,Comoros,COM,8,8,0.00,
201,Central African Republic,CTA,4,4,0.00,
