pos,team,iso-alfa-3,total_points,previous_points,variation,positions
135,Suriname,SUR,223,344,-121.00,down
136,Gambia,GAM,222,124,98.00,up
137,St. Kitts and Nevis,SKN,212,218,-6.00,up
138,St. Lucia,LCA,210,207,3.00,up
139,Thailand,THA,206,223,-17.00,down
140,Sudan,SDN,204,228,-24.00,down
141,Philippines,PHI,200,208,-8.00,
142,Malta,MLT,199,236,-37.00,down
143,Syria,SYR,192,174,18.00,up
144,Kyrgyz Republic,KGZ,186,228,-42.00,down
145,Belize,BLZ,184,205,-21.00,down
146,Tahiti,TAH,182,147,35.00,up
147,Lesotho,LES,176,135,41.00,up
148,Hong Kong,HKG,174,180,-6.00,down
149,Palestine,PLE,172,168,4.00,up
150,Mauritania,MTN,168,159,9.00,up
151,Barbados,BRB,157,175,-18.00,down
152,Maldives,MDV,146,150,-4.00,up
153,Vietnam,VIE,144,139,5.00,up
153,Nicaragua,NCA,144,138,6.00,up
155,India,IND,143,177,-34.00,down
156,Liechtenstein,LIE,142,173,-31.00,down
157,Bermuda,BER,139,139,0.00,down
158,Chad,CHA,138,135,3.00,up
159,Singapore,SIN,131,142,-11.00,down
160,Puerto Rico,PUR,129,241,-112.00,down
161,Malaysia,MAS,128,133,-5.00,up
162,Myanmar,MYA,124,120,4.00,up
163,Sao Tome e Principe,STP,120,120,0.00,up
163,Nepal,NEP,120,95,25.00,up
165,Aruba,ARU,114,114,0.00,up
166,Bangladesh,BAN,113,138,-25.00,down
167,Dominica,DMA,112,124,-12.00,down
168,Sri Lanka,SRI,108,95,13.00,up
169,Solomon Islands,SOL,105,152,-47.00,down
170,Pakistan,PAK,102,114,-12.00,down
170,Indonesia,IDN,102,99,3.00,down
172,Laos,LAO,84,84,0.00,
173,Yemen,YEM,80,83,-3.00,
174,Curacao,CUW,72,61,11.00,up
175,Chinese Taipei,TPE,70,75,-5.00,up
175,Guam,GUM,70,71,-1.00,up
177,Samoa,SAM,62,46,16.00,up
177,Mauritius,MRI,62,82,-20.00,down
179,Madagascar,MAD,57,50,7.00,up
180,Guinea-Bissau,GNB,56,58,-2.00,up
181,Vanuatu,VAN,53,67,-14.00,down
182,Faroe Islands,FRO,52,81,-29.00,down
182,Brunei Darussalam,BRU,52,52,0.00,up
182,Timor-Leste,TLS,52,52,0.00,up
185,Mongolia,MNG,49,49,0.00,up
186,Swaziland,SWZ,48,62,-14.00,down
187,Fiji,FIJ,47,50,-3.00,down
188,American Samoa,ASA,43,30,13.00,up
188,Tonga,TGA,43,43,0.00,up
190,US Virgin Islands,VIR,42,42,0.00,
191,Bahamas,BAH,40,40,0.00,
192,Cayman Islands,CAY,36,33,3.00,
193,Comoros,COM,33,33,0.00,down
193,Montserrat,MSR,33,66,-33.00,down
195,Eritrea,ERI,24,24,0.00,
196,Seychelles,SEY,23,24,-1.00,down
197,British Virgin Islands,VGB,21,21,0.00,up
197,Papua New Guinea,PNG,21,23,-2.00,
199,Cambodia,CAM,20,20,0.00,
200,Andorra,AND,16,8,8.00,up
201,Somalia,SOM,14,14,0.00,down
202,Macau,MAC,13,13,0.00,down
203,Djibouti,DJI,11,11,0.00,down
203,Cook Islands,COK,11,9,2.00,up
205,South Sudan,SSD,10,10,0.00,down
206,Anguilla,AIA,2,2,0.00,
