pos,team,iso-alfa-3,total_points,previous_points,variation,positions
151,Mauritius,MRI,13,13,0.00,down
152,Cayman Islands,CAY,13,13,0.00,down
153,Burundi,BDI,13,13,0.00,down
154,Kyrgyz Republic,KGZ,13,13,0.00,down
156,Suriname,SUR,11,12,-1.00,down
157,Botswana,BOT,11,11,0.00,down
158,Bangladesh,BAN,11,11,0.00,down
159,Liechtenstein,LIE,11,7,4.00,up
160,Guyana,GUY,10,10,0.00,down
161,Cape Verde Islands,CPV,9,9,0.00,down
162,Guinea-Bissau,GNB,9,10,-1.00,down
163,Tonga,TGA,9,4,5.00,up
164,Samoa,SAM,8,2,6.00,up
165,Cambodia,CAM,8,9,-1.00,down
166,Rwanda,RWA,8,8,0.00,down
167,Pakistan,PAK,8,8,0.00,down
168,Chinese Taipei,TPE,7,7,0.00,down
169,Andorra,AND,7,5,2.00,up
170,Papua New Guinea,PNG,7,5,2.00,up
171,Philippines,PHI,7,7,0.00,down
172,Cook Islands,COK,7,0,7.00,up
173,Macau,MAC,7,7,0.00,down
174,Nepal,NEP,6,6,0.00,down
175,Maldives,MDV,6,6,0.00,down
176,Vanuatu,VAN,6,1,5.00,up
177,Chad,CHA,5,6,-1.00,down
178,Seychelles,SEY,5,5,0.00,down
179,Aruba,ARU,5,5,0.00,down
180,San Marino,SMR,4,3,1.00,
181,Korea DPR,PRK,4,4,0.00,down
182,Puerto Rico,PUR,4,4,0.00,down
183,Brunei Darussalam,BRU,3,3,0.00,down
184,Bermuda,BER,3,3,0.00,down
185,Belize,BLZ,3,3,0.00,down
186,British Virgin Islands,VGB,2,2,0.00,down
187,Nicaragua,NCA,2,2,0.00,down
188,Somalia,SOM,1,1,0.00,down
189,Eritrea,ERI,1,0,1.00,
190,Central African Republic,CTA,1,1,0.00,down
191,Djibouti,DJI,1,1,0.00,down
192,American Samoa,ASA,1,0,1.00,
193,Equatorial Guinea,EQG,1,1,0.00,down
194,Sao Tome e Principe,STP,1,1,0.00,down
