pos,team,iso-alfa-3,total_points,previous_points,variation,positions
66,Ukraine,UKR,39,40,-1.00,down
67,Mali,MLI,39,40,-1.00,down
68,Burkina Faso,BFA,39,39,0.00,down
69,Iceland,ISL,39,37,2.00,up
70,El Salvador,SLV,39,39,0.00,down
71,Zimbabwe,ZIM,38,35,3.00,up
72,Qatar,QAT,38,38,0.00,down
73,Switzerland,SUI,37,36,1.00,up
74,Guatemala,GUA,37,37,0.00,up
75,Mozambique,MOZ,36,39,-3.00,down
76,FYR Macedonia,MKD,36,38,-2.00,down
77,Togo,TOG,36,37,-1.00,down
78,Cyprus,CYP,35,36,-1.00,up
79,Cuba,CUB,35,33,2.00,up
80,Canada,CAN,35,36,-1.00,down
81,Namibia,NAM,34,37,-3.00,down
82,Gabon,GAB,34,36,-2.00,down
83,Indonesia,IDN,33,33,0.00,up
84,Uzbekistan,UZB,33,36,-3.00,down
85,Senegal,SEN,33,36,-3.00,down
86,Honduras,HON,33,34,-1.00,
87,Sierra Leone,SLE,32,33,-1.00,up
88,Northern Ireland,NIR,32,33,-1.00,up
89,Singapore,SIN,31,27,4.00,up
89,Iraq,IRQ,31,34,-3.00,down
91,Latvia,LVA,31,36,-5.00,down
92,Kenya,KEN,31,31,0.00,up
93,Slovenia,SVN,30,31,-1.00,up
94,Bosnia and Herzegovina,BIH,30,28,2.00,up
95,Vietnam,VIE,29,29,0.00,up
96,Malaysia,MAS,29,29,0.00,up
97,Albania,ALB,29,29,0.00,up
98,Oman,OMA,29,34,-5.00,down
99,Lebanon,LBN,28,30,-2.00,down
100,Malawi,MWI,28,30,-2.00,down
101,Wales,WAL,28,28,0.00,up
102,Belarus,BLR,28,24,4.00,up
103,Myanmar,MYA,28,23,5.00,up
104,Liberia,LBR,27,29,-2.00,down
105,Tanzania,TAN,27,31,-4.00,down
106,Syria,SYR,27,31,-4.00,down
107,Estonia,EST,26,28,-2.00,down
108,Grenada,GRN,26,27,-1.00,down
109,Azerbaijan,AZE,25,21,4.00,up
110,Armenia,ARM,25,25,0.00,up
111,Kazakhstan,KAZ,25,26,-1.00,down
112,Haiti,HAI,25,25,0.00,down
113,Barbados,BRB,25,26,-1.00,down
114,India,IND,24,24,0.00,up
115,Sudan,SDN,23,24,-1.00,down
116,Congo,CGO,23,25,-2.00,down
117,Gambia,GAM,22,22,0.00,up
118,Uganda,UGA,22,24,-2.00,down
119,Faroe Islands,FRO,21,22,-1.00,up
120,Venezuela,VEN,21,24,-3.00,down
121,Jordan,JOR,20,20,0.00,up
122,Tajikistan,TJK,20,22,-2.00,down
123,Panama,PAN,19,20,-1.00,up
124,Malta,MLT,19,20,-1.00,
125,St. Vincent and the Grenadines,VIN,19,20,-1.00,up
126,Sri Lanka,SRI,19,19,0.00,up
127,Mauritania,MTN,19,19,0.00,up
128,St. Kitts and Nevis,SKN,18,21,-3.00,down
129,Dominica,DMA,18,18,0.00,up
130,New Zealand,NZL,17,23,-6.00,down
131,Ethiopia,ETH,17,17,0.00,
132,Bahrain,BHR,16,17,-1.00,up
133,St. Lucia,LCA,16,17,-1.00,
133,Moldova,MDA,16,16,0.00,up
135,Benin,BEN,16,17,-1.00,down
136,Lesotho,LES,16,16,0.00,
137,Laos,LAO,16,14,2.00,up
138,Hong Kong,HKG,16,16,0.00,up
139,Solomon Islands,SOL,15,16,-1.00,down
140,Dominican Republic,DOM,14,15,-1.00,up
141,Yemen,YEM,14,16,-2.00,down
142,Luxembourg,LUX,14,14,0.00,up
143,Turkmenistan,TKM,13,16,-3.00,down
144,Antigua and Barbuda,ATG,13,14,-1.00,
145,Eswatini,SWZ,13,13,0.00,up
146,Kyrgyz Republic,KGZ,13,15,-2.00,down
147,Suriname,SUR,13,13,0.00,down
148,Libya,LBY,12,12,0.00,
149,Bangladesh,BAN,12,12,0.00,
151,Cayman Islands,CAY,10,6,4.00,up
152,Guinea-Bissau,GNB,10,11,-1.00,
153,Guyana,GUY,10,11,-1.00,
154,Pakistan,PAK,9,9,0.00,up
155,Niger,NIG,9,10,-1.00,
156,Cambodia,CAM,9,8,1.00,up
157,Mauritius,MRI,9,9,0.00,
158,Botswana,BOT,9,10,-1.00,down
159,Fiji,FIJ,9,11,-2.00,down
160,Burundi,BDI,8,8,0.00,down
161,Maldives,MDV,8,8,0.00,down
162,Chinese Taipei,TPE,7,7,0.00,
163,Liechtenstein,LIE,7,7,0.00,up
164,Cape Verde Islands,CPV,7,7,0.00,
165,Macau,MAC,7,7,0.00,down
166,Nepal,NEP,6,7,-1.00,
167,Philippines,PHI,6,4,2.00,up
168,Madagascar,MAD,6,6,0.00,up
169,Tahiti,TAH,5,7,-2.00,down
170,Papua New Guinea,PNG,5,6,-1.00,down
171,Korea DPR,PRK,5,5,0.00,down
172,Rwanda,RWA,5,5,0.00,
173,Aruba,ARU,5,5,0.00,
174,Puerto Rico,PUR,5,5,0.00,down
175,Tonga,TGA,4,4,0.00,
176,Brunei Darussalam,BRU,4,3,1.00,up
177,San Marino,SMR,3,4,-1.00,down
178,Bermuda,BER,3,2,1.00,up
179,Belize,BLZ,3,3,0.00,down
180,British Virgin Islands,VGB,2,2,0.00,down
181,Seychelles,SEY,2,2,0.00,down
182,Andorra,AND,2,2,0.00,up
183,Chad,CHA,2,2,0.00,down
184,Samoa,SAM,2,2,0.00,down
185,Nicaragua,NCA,2,2,0.00,down
186,Vanuatu,VAN,1,1,0.00,
187,Somalia,SOM,1,1,0.00,
188,Central African Republic,CTA,1,1,0.00,
