pos,team,iso-alfa-3,total_points,previous_points,variation,positions
74,Guinea,GUI,30,33,-3.00,down
75,Cyprus,CYP,29,30,-1.00,down
76,Tanzania,TAN,29,31,-2.00,down
77,Uganda,UGA,29,29,0.00,down
78,United Arab Emirates,UAE,28,28,0.00,down
79,Georgia,GEO,27,27,0.00,
80,Costa Rica,CRC,27,27,0.00,down
81,Yugoslavia,YUG,26,26,0.00,
82,Angola,ANG,26,27,-1.00,down
83,Liberia,LBR,25,24,1.00,up
84,Qatar,QAT,25,25,0.00,down
85,Kuwait,KUW,24,24,0.00,down
86,Belarus,BLR,24,24,0.00,up
87,Mauritania,MTN,23,24,-1.00,down
88,Sudan,SDN,23,24,-1.00,down
89,Malta,MLT,22,23,-1.00,up
90,Albania,ALB,22,22,0.00,up
91,FYR Macedonia,MKD,22,22,0.00,up
92,St. Vincent and the Grenadines,VIN,21,22,-1.00,up
93,Cuba,CUB,21,21,0.00,up
94,Niger,NIG,21,22,-1.00,down
95,Uzbekistan,UZB,20,21,-1.00,up
96,Singapore,SIN,20,18,2.00,up
97,Oman,OMA,20,21,-1.00,up
98,Bahrain,BHR,20,21,-1.00,up
99,Luxembourg,LUX,20,20,0.00,up
100,Kenya,KEN,20,17,3.00,up
101,Togo,TOG,19,22,-3.00,down
102,New Zealand,NZL,19,19,0.00,
103,Malawi,MWI,19,23,-4.00,down
104,Barbados,BRB,19,19,0.00,down
105,Burkina Faso,BFA,18,19,-1.00,down
106,Ethiopia,ETH,18,18,0.00,down
107,Malaysia,MAS,18,18,0.00,down
108,Moldova,MDA,17,17,0.00,up
109,Iraq,IRQ,17,17,0.00,up
110,Hong Kong,HKG,17,17,0.00,up
111,IR Iran,IRN,17,17,0.00,down
112,Venezuela,VEN,16,12,4.00,up
113,Lebanon,LBN,16,11,5.00,up
114,Armenia,ARM,16,16,0.00,down
115,St. Lucia,LCA,16,16,0.00,down
116,Myanmar,MYA,16,16,0.00,down
117,Vietnam,VIE,15,14,1.00,up
118,Gambia,GAM,15,16,-1.00,down
119,Namibia,NAM,15,15,0.00,down
120,Guinea-Bissau,GNB,15,15,0.00,down
121,Korea DPR,PRK,15,15,0.00,down
122,Faroe Islands,FRO,15,15,0.00,down
123,Guatemala,GUA,15,9,6.00,up
124,India,IND,14,15,-1.00,down
125,Yemen,YEM,12,13,-1.00,down
127,Suriname,SUR,12,13,-1.00,down
128,Panama,PAN,12,12,0.00,down
129,Congo,CGO,12,15,-3.00,down
130,Puerto Rico,PUR,12,12,0.00,down
131,Estonia,EST,12,12,0.00,down
132,Indonesia,IDN,11,11,0.00,down
133,Cayman Islands,CAY,11,11,0.00,down
134,Turkmenistan,TKM,11,11,0.00,down
135,Sri Lanka,SRI,11,11,0.00,
136,Madagascar,MAD,11,11,0.00,down
137,Antigua and Barbuda,ATG,11,10,1.00,
138,Syria,SYR,10,10,0.00,down
139,Bangladesh,BAN,9,9,0.00,down
140,Fiji,FIJ,9,9,0.00,down
141,Azerbaijan,AZE,9,9,0.00,
142,Grenada,GRN,9,9,0.00,down
143,St. Kitts and Nevis,SKN,9,8,1.00,up
144,Bermuda,BER,9,9,0.00,down
145,Cape Verde Islands,CPV,9,9,0.00,down
146,Jordan,JOR,9,9,0.00,down
147,Burundi,BDI,8,8,0.00,down
148,Nepal,NEP,8,8,0.00,down
149,Eswatini,SWZ,8,8,0.00,down
150,Lesotho,LES,7,8,-1.00,down
151,Laos,LAO,7,7,0.00,up
152,San Marino,SMR,7,7,0.00,down
153,Haiti,HAI,7,7,0.00,
154,Mauritius,MRI,6,6,0.00,
155,Tahiti,TAH,6,6,0.00,up
156,Liechtenstein,LIE,6,6,0.00,up
157,Botswana,BOT,6,6,0.00,down
158,Dominica,DMA,6,6,0.00,
159,Dominican Republic,DOM,5,5,0.00,
160,Pakistan,PAK,5,5,0.00,
161,Benin,BEN,4,4,0.00,
162,Kazakhstan,KAZ,4,3,1.00,up
163,Guyana,GUY,3,3,0.00,down
164,Tajikistan,TJK,3,3,0.00,
165,Somalia,SOM,2,2,0.00,
166,Philippines,PHI,2,2,0.00,
167,Brunei Darussalam,BRU,2,2,0.00,
168,Rwanda,RWA,2,2,0.00,
169,Maldives,MDV,1,1,0.00,
170,Solomon Islands,SOL,1,1,0.00,
171,Aruba,ARU,1,1,0.00,
172,Kyrgyz Republic,KGZ,1,1,0.00,
173,Belize,BLZ,1,1,0.00,
174,Nicaragua,NCA,1,1,0.00,
175,Libya,LBY,1,1,0.00,
