pos,team,iso-alfa-3,total_points,previous_points,variation,positions
47,Bosnia and Herzegovina,BIH,628,510,118.00,up
48,Morocco,MAR,624,633,-9.00,down
49,Norway,NOR,616,637,-21.00,down
50,Guinea,GUI,589,495,94.00,up
51,Korea Republic,KOR,585,609,-24.00,down
52,Honduras,HON,570,562,8.00,
52,Costa Rica,CRC,570,579,-9.00,down
54,FYR Macedonia,MKD,551,585,-34.00,down
55,Burkina Faso,BFA,549,531,18.00,up
56,Panama,PAN,528,557,-29.00,down
57,Angola,ANG,520,512,8.00,
58,Hungary,HUN,518,474,44.00,up
59,Belgium,BEL,512,546,-34.00,down
60,Uzbekistan,UZB,511,558,-47.00,down
61,South Africa,RSA,498,499,-1.00,down
62,Saudi Arabia,KSA,477,474,3.00,up
63,Belarus,BLR,475,466,9.00,up
64,Algeria,ALG,471,415,56.00,up
65,Cuba,CUB,468,502,-34.00,down
66,Trinidad and Tobago,TRI,465,455,10.00,up
66,Togo,TOG,465,445,20.00,up
68,Jamaica,JAM,459,498,-39.00,down
69,Zambia,ZAM,456,460,-4.00,down
70,Peru,PER,448,451,-3.00,
71,Venezuela,VEN,447,430,17.00,up
72,Oman,OMA,432,433,-1.00,up
72,China PR,CHN,432,426,6.00,up
74,Wales,WAL,423,419,4.00,up
75,Austria,AUT,422,488,-66.00,down
76,Slovenia,SVN,419,438,-19.00,down
77,Albania,ALB,406,361,45.00,up
78,Iraq,IRQ,402,393,9.00,up
79,Congo,CGO,396,345,51.00,up
80,Jordan,JOR,395,398,-3.00,up
80,Cyprus,CYP,395,455,-60.00,down
82,Zimbabwe,ZIM,389,351,38.00,up
83,Qatar,QAT,387,403,-16.00,down
84,Congo DR,COD,385,381,4.00,down
85,Georgia,GEO,374,374,0.00,
86,Haiti,HAI,373,361,12.00,up
87,Equatorial Guinea,EQG,365,264,101.00,up
88,Cape Verde Islands,CPV,357,413,-56.00,down
89,Lithuania,LTU,356,425,-69.00,down
90,Guatemala,GUA,351,360,-9.00,
91,United Arab Emirates,UAE,348,349,-1.00,up
92,Moldova,MDA,345,342,3.00,up
93,Libya,LBY,343,320,23.00,up
94,Canada,CAN,342,285,57.00,up
95,Ethiopia,ETH,340,362,-22.00,down
96,Kuwait,KUW,338,375,-37.00,down
97,Iceland,ISL,332,367,-35.00,down
97,Bolivia,BOL,332,300,32.00,up
99,Guyana,GUY,328,328,0.00,down
100,Bahrain,BHR,317,325,-8.00,down
101,Botswana,BOT,314,277,37.00,up
102,St. Vincent and the Grenadines,VIN,313,308,5.00,down
103,Azerbaijan,AZE,298,201,97.00,up
104,Latvia,LVA,297,314,-17.00,down
105,Gabon,GAB,294,314,-20.00,down
106,Uganda,UGA,291,296,-5.00,down
107,Malawi,MWI,289,282,7.00,down
107,Benin,BEN,289,215,74.00,up
109,Hong Kong,HKG,256,260,-4.00,down
110,Syria,SYR,247,245,2.00,up
110,Estonia,EST,247,266,-19.00,down
110,Malta,MLT,247,249,-2.00,up
113,Barbados,BRB,245,252,-7.00,down
114,Sudan,SDN,240,229,11.00,up
115,Suriname,SUR,236,234,2.00,down
116,Kazakhstan,KAZ,235,144,91.00,up
116,Tanzania,TAN,235,250,-15.00,down
118,Liberia,LBR,224,230,-6.00,down
119,Thailand,THA,218,209,9.00,up
120,Burundi,BDI,217,218,-1.00,down
121,Rwanda,RWA,212,205,7.00,
122,Kenya,KEN,204,186,18.00,up
123,Bermuda,BER,199,221,-22.00,down
124,Singapore,SIN,193,201,-8.00,down
125,Antigua and Barbuda,ATG,192,182,10.00,up
126,Mozambique,MOZ,188,174,14.00,up
127,Armenia,ARM,184,210,-26.00,down
128,Namibia,NAM,175,201,-26.00,down
129,Mauritania,MTN,174,202,-28.00,down
130,Lebanon,LBN,171,173,-2.00,up
131,Liechtenstein,LIE,168,84,84.00,up
132,New Zealand,NZL,166,183,-17.00,down
133,Gambia,GAM,162,169,-7.00,up
134,Chad,CHA,159,157,2.00,up
135,Yemen,YEM,158,156,2.00,up
136,Seychelles,SEY,157,173,-16.00,down
137,St. Kitts and Nevis,SKN,153,149,4.00,up
138,Palestine,PLE,150,194,-44.00,down
139,Dominican Republic,DOM,149,157,-8.00,down
140,Vietnam,VIE,148,153,-5.00,down
140,Eritrea,ERI,148,146,2.00,up
142,Korea DPR,PRK,144,151,-7.00,down
143,El Salvador,SLV,135,155,-20.00,down
144,Niger,NIG,126,117,9.00,up
145,Mauritius,MRI,122,132,-10.00,down
145,Tajikistan,TJK,122,188,-66.00,down
147,Lesotho,LES,120,71,49.00,up
148,Indonesia,IDN,118,120,-2.00,down
149,Bahamas,BAH,111,113,-2.00,up
150,Eswatini,SWZ,110,115,-5.00,down
151,Kyrgyz Republic,KGZ,108,131,-23.00,down
152,Fiji,FIJ,107,107,0.00,up
153,Sierra Leone,SLE,100,108,-8.00,down
154,Malaysia,MAS,98,96,2.00,
154,Myanmar,MYA,98,112,-14.00,down
154,Nicaragua,NCA,98,93,5.00,up
154,Solomon Islands,SOL,98,81,17.00,up
158,Grenada,GRN,95,87,8.00,up
159,Maldives,MDV,89,88,1.00,down
160,Sri Lanka,SRI,85,119,-34.00,down
161,Andorra,AND,84,81,3.00,up
162,Vanuatu,VAN,82,70,12.00,up
163,Turkmenistan,TKM,76,88,-12.00,down
164,St. Lucia,LCA,72,90,-18.00,down
165,Laos,LAO,70,86,-16.00,down
165,India,IND,70,76,-6.00,
167,Chinese Taipei,TPE,67,64,3.00,up
168,Turks and Caicos Islands,TCA,64,64,0.00,
169,Philippines,PHI,58,43,15.00,up
170,Tahiti,TAH,55,55,0.00,up
170,Cambodia,CAM,55,49,6.00,up
173,Brunei Darussalam,BRU,51,53,-2.00,up
173,New Caledonia,NCL,51,51,0.00,up
175,Papua New Guinea,PNG,47,47,0.00,up
176,Bangladesh,BAN,45,95,-50.00,down
177,Luxembourg,LUX,38,45,-7.00,up
178,British Virgin Islands,VGB,33,27,6.00,up
179,Faroe Islands,FRO,32,32,0.00,up
180,Central African Republic,CTA,30,30,0.00,up
181,Dominica,DMA,28,42,-14.00,
182,Madagascar,MAD,27,27,0.00,up
182,Mongolia,MNG,27,27,0.00,up
184,Pakistan,PAK,26,63,-37.00,down
184,Comoros,COM,26,26,0.00,up
186,Nepal,NEP,24,63,-39.00,down
187,Samoa,SAM,22,22,0.00,up
188,Tonga,TGA,21,21,0.00,up
189,Cayman Islands,CAY,20,20,0.00,up
190,Macau,MAC,18,22,-4.00,down
190,Guinea-Bissau,GNB,18,18,0.00,up
190,Afghanistan,AFG,18,43,-25.00,down
193,Bhutan,BHU,14,19,-5.00,down
194,Somalia,SOM,13,13,0.00,
195,Puerto Rico,PUR,10,10,0.00,
196,San Marino,SMR,8,9,-1.00,
197,Anguilla,AIA,4,6,-2.00,
198,Cook Islands,COK,3,3,0.00,
