pos,team,iso-alfa-3,total_points,previous_points,variation,positions
48,Greece,GRE,558,564,-6.00,down
49,Honduras,HON,558,557,1.00,
50,Nigeria,NGA,555,545,10.00,up
51,Peru,PER,553,554,-1.00,down
52,Angola,ANG,552,549,3.00,up
53,Hungary,HUN,551,559,-8.00,down
54,Costa Rica,CRC,548,552,-4.00,down
55,Iceland,ISL,546,537,9.00,up
56,Zambia,ZAM,543,548,-5.00,down
57,Finland,FIN,530,529,1.00,up
58,Switzerland,SUI,527,540,-13.00,down
59,Guatemala,GUA,526,528,-2.00,
60,Uzbekistan,UZB,525,485,40.00,up
61,Ghana,GHA,521,525,-4.00,down
62,Thailand,THA,517,519,-2.00,down
63,China PR,CHN,515,472,43.00,up
64,United Arab Emirates,UAE,514,504,10.00,up
65,Cyprus,CYP,510,514,-4.00,down
66,Estonia,EST,510,511,-1.00,down
67,Zimbabwe,ZIM,510,514,-4.00,down
68,Australia,AUS,506,476,30.00,up
69,Iraq,IRQ,506,467,39.00,up
70,Kuwait,KUW,503,503,0.00,down
71,Canada,CAN,502,506,-4.00,down
72,Bosnia and Herzegovina,BIH,499,499,0.00,down
73,Georgia,GEO,499,499,0.00,down
74,Burkina Faso,BFA,497,491,6.00,down
75,Bolivia,BOL,496,498,-2.00,down
76,Senegal,SEN,493,470,23.00,up
77,Congo DR,COD,489,486,3.00,down
78,Liberia,LBR,485,482,3.00,down
79,Albania,ALB,483,473,10.00,down
80,Togo,TOG,479,468,11.00,up
81,Cuba,CUB,478,470,8.00,up
82,FYR Macedonia,MKD,478,490,-12.00,down
83,Algeria,ALG,474,478,-4.00,down
84,Indonesia,IDN,471,441,30.00,up
85,Guinea,GUI,469,472,-3.00,down
86,Qatar,QAT,469,470,-1.00,down
87,Namibia,NAM,458,465,-7.00,down
88,Belarus,BLR,457,454,3.00,
89,Haiti,HAI,457,452,5.00,up
90,Congo,CGO,454,448,6.00,up
91,Syria,SYR,449,407,42.00,up
92,Lithuania,LTU,448,462,-14.00,down
93,El Salvador,SLV,447,453,-6.00,down
94,Oman,OMA,445,422,23.00,up
95,Armenia,ARM,444,447,-3.00,down
96,Latvia,LVA,443,445,-2.00,down
97,New Zealand,NZL,442,444,-2.00,down
98,Vietnam,VIE,437,437,0.00,down
99,Gabon,GAB,436,449,-13.00,down
100,Jordan,JOR,432,399,33.00,up
101,Northern Ireland,NIR,423,430,-7.00,down
102,Moldova,MDA,421,424,-3.00,down
103,Barbados,BRB,417,402,15.00,up
104,Kenya,KEN,416,417,-1.00,down
105,Mali,MLI,412,416,-4.00,down
106,Kazakhstan,KAZ,407,318,89.00,up
107,Singapore,SIN,406,409,-3.00,down
108,Malaysia,MAS,404,405,-1.00,down
109,Uganda,UGA,404,404,0.00,down
110,Wales,WAL,398,399,-1.00,down
111,Lebanon,LBN,396,381,15.00,down
112,Venezuela,VEN,393,375,18.00,up
113,Libya,LBY,374,378,-4.00,down
114,Turkmenistan,TKM,373,300,73.00,up
115,Mozambique,MOZ,371,375,-4.00,down
116,India,IND,370,332,38.00,up
117,Azerbaijan,AZE,365,369,-4.00,down
118,Bahrain,BHR,359,361,-2.00,down
119,Madagascar,MAD,354,357,-3.00,down
120,Malawi,MWI,354,355,-1.00,down
121,Mauritius,MRI,352,343,9.00,down
122,Fiji,FIJ,349,297,52.00,up
123,Faroe Islands,FRO,347,364,-17.00,down
124,Panama,PAN,343,317,26.00,up
125,Sudan,SDN,338,333,5.00,down
126,St. Vincent and the Grenadines,VIN,331,311,20.00,
127,St. Lucia,LCA,327,295,32.00,up
128,Hong Kong,HKG,319,319,0.00,down
129,Eswatini,SWZ,316,303,13.00,
130,Malta,MLT,315,319,-4.00,down
131,Sierra Leone,SLE,313,289,24.00,up
132,Burundi,BDI,302,303,-1.00,down
133,Grenada,GRN,299,289,10.00,up
134,Lesotho,LES,297,304,-7.00,down
135,Myanmar,MYA,296,302,-6.00,down
136,Rwanda,RWA,294,298,-4.00,down
137,Tahiti,TAH,284,285,-1.00,up
138,Solomon Islands,SOL,281,287,-6.00,down
139,Tajikistan,TJK,275,277,-2.00,up
140,Ethiopia,ETH,273,279,-6.00,down
141,Yemen,YEM,272,190,82.00,up
142,Luxembourg,LUX,257,265,-8.00,down
143,Andorra,AND,255,252,3.00,up
144,Liechtenstein,LIE,255,249,6.00,up
145,Bangladesh,BAN,253,261,-8.00,down
146,Tanzania,TAN,251,256,-5.00,down
147,Korea DPR,PRK,248,249,-1.00,down
148,Maldives,MDV,248,239,9.00,up
149,Palestine,PLE,245,245,0.00,down
150,St. Kitts and Nevis,SKN,242,242,0.00,down
151,Antigua and Barbuda,ATG,240,248,-8.00,down
152,Botswana,BOT,239,240,-1.00,down
153,Suriname,SUR,236,170,66.00,up
154,Benin,BEN,232,242,-10.00,down
155,Sri Lanka,SRI,224,234,-10.00,down
156,Nepal,NEP,220,163,57.00,up
157,Dominica,DMA,219,220,-1.00,down
158,Bermuda,BER,214,216,-2.00,down
159,Cape Verde Islands,CPV,208,208,0.00,down
160,Cayman Islands,CAY,207,191,16.00,
161,Gambia,GAM,207,214,-7.00,down
162,Dominican Republic,DOM,206,208,-2.00,down
163,British Virgin Islands,VGB,202,186,16.00,
164,Kyrgyz Republic,KGZ,201,188,13.00,down
165,San Marino,SMR,194,175,19.00,up
166,Eritrea,ERI,192,195,-3.00,down
167,Chinese Taipei,TPE,184,183,1.00,down
168,Mauritania,MTN,181,185,-4.00,down
169,Cambodia,CAM,171,158,13.00,up
170,Chad,CHA,169,173,-4.00,down
171,Laos,LAO,168,168,0.00,down
172,Samoa,SAM,167,139,28.00,up
173,Vanuatu,VAN,159,162,-3.00,down
174,Cook Islands,COK,155,156,-1.00,down
175,Guyana,GUY,153,121,32.00,up
176,Tonga,TGA,148,121,27.00,up
177,Philippines,PHI,130,114,16.00,up
179,Central African Republic,CTA,124,127,-3.00,down
180,Guinea-Bissau,GNB,121,123,-2.00,down
181,Macau,MAC,115,114,1.00,up
182,Bahamas,BAH,114,115,-1.00,down
183,Sao Tome e Principe,STP,113,114,-1.00,down
184,Aruba,ARU,101,99,2.00,up
185,Niger,NIG,101,104,-3.00,down
186,Mongolia,MNG,94,81,13.00,up
187,Belize,BLZ,91,92,-1.00,down
188,Equatorial Guinea,EQG,88,90,-2.00,down
189,Seychelles,SEY,81,82,-1.00,down
190,Brunei Darussalam,BRU,80,63,17.00,up
191,Djibouti,DJI,78,79,-1.00,down
192,Pakistan,PAK,71,71,0.00,down
193,Nicaragua,NCA,69,70,-1.00,down
194,Anguilla,AIA,65,65,0.00,down
195,Papua New Guinea,PNG,63,64,-1.00,down
196,Somalia,SOM,57,59,-2.00,
197,Puerto Rico,PUR,51,52,-1.00,
198,US Virgin Islands,VIR,48,33,15.00,
199,Guam,GUM,28,28,0.00,
200,Turks and Caicos Islands,TCA,22,22,0.00,
201,American Samoa,ASA,15,8,7.00,up
202,Bhutan,BHU,14,14,0.00,down
203,Montserrat,MSR,11,11,0.00,down
