pos,team,iso-alfa-3,total_points,previous_points,variation,positions
50,Ghana,GHA,605,609,-4.00,down
50,Belgium,BEL,605,599,6.00,up
52,South Africa,RSA,604,608,-4.00,down
53,Zimbabwe,ZIM,602,601,1.00,down
54,Bahrain,BHR,599,601,-2.00,down
55,Iraq,IRQ,596,596,0.00,
56,Guinea,GUI,594,594,0.00,
57,Zambia,ZAM,591,591,0.00,
58,Togo,TOG,580,583,-3.00,up
58,Guatemala,GUA,580,584,-4.00,
60,Angola,ANG,577,582,-5.00,
61,Uzbekistan,UZB,573,571,2.00,
62,Scotland,SCO,567,571,-4.00,down
63,Belarus,BLR,565,568,-3.00,
64,Mali,MLI,564,567,-3.00,
64,Bosnia and Herzegovina,BIH,564,561,3.00,up
66,Peru,PER,557,558,-1.00,up
67,Chile,CHI,556,560,-4.00,down
68,Latvia,LVA,555,558,-3.00,down
69,Slovenia,SVN,554,551,3.00,up
70,Venezuela,VEN,551,553,-2.00,down
71,China PR,CHN,549,546,3.00,up
72,Kuwait,KUW,548,546,2.00,up
72,Hungary,HUN,548,550,-2.00,
74,Congo DR,COD,547,548,-1.00,down
75,Austria,AUT,545,551,-6.00,down
76,Wales,WAL,544,547,-3.00,down
77,Qatar,QAT,543,488,55.00,up
78,Cuba,CUB,541,544,-3.00,down
79,Estonia,EST,539,544,-5.00,down
80,United Arab Emirates,UAE,537,518,19.00,up
81,Panama,PAN,532,536,-4.00,down
81,Oman,OMA,532,491,41.00,up
83,Jordan,JOR,525,506,19.00,up
84,Libya,LBY,519,522,-3.00,down
85,Algeria,ALG,517,520,-3.00,down
85,Canada,CAN,517,510,7.00,
87,Korea DPR,PRK,515,519,-4.00,down
88,Albania,ALB,514,519,-5.00,down
89,Syria,SYR,506,481,25.00,up
90,Burkina Faso,BFA,503,504,-1.00,down
91,FYR Macedonia,MKD,497,500,-3.00,down
92,Rwanda,RWA,484,486,-2.00,down
92,Singapore,SIN,484,482,2.00,up
94,Kenya,KEN,483,486,-3.00,down
95,Sudan,SDN,480,482,-2.00,down
96,Lithuania,LTU,478,465,13.00,up
97,Iceland,ISL,477,480,-3.00,down
98,Uganda,UGA,472,474,-2.00,down
98,Cyprus,CYP,472,470,2.00,
98,Northern Ireland,NIR,472,463,9.00,up
101,Bolivia,BOL,469,470,-1.00,down
102,Botswana,BOT,462,465,-3.00,down
103,Haiti,HAI,460,463,-3.00,down
104,Georgia,GEO,459,457,2.00,up
105,Gabon,GAB,455,458,-3.00,down
106,Malawi,MWI,446,449,-3.00,
107,Moldova,MDA,437,440,-3.00,
108,Thailand,THA,435,422,13.00,up
109,Armenia,ARM,427,430,-3.00,down
110,Indonesia,IDN,413,416,-3.00,
111,Congo,CGO,407,410,-3.00,
112,Ethiopia,ETH,397,398,-1.00,
113,Benin,BEN,394,395,-1.00,
114,Azerbaijan,AZE,392,392,0.00,
115,Hong Kong,HKG,383,382,1.00,up
115,New Zealand,NZL,383,366,17.00,up
117,Barbados,BRB,382,385,-3.00,down
118,Turkmenistan,TKM,381,384,-3.00,down
118,India,IND,381,380,1.00,
120,Lebanon,LBN,380,369,11.00,up
121,Palestine,PLE,377,313,64.00,up
122,Malta,MLT,368,374,-6.00,down
122,Cape Verde Islands,CPV,368,370,-2.00,down
124,Liechtenstein,LIE,364,365,-1.00,
124,Vietnam,VIE,364,366,-2.00,down
126,Malaysia,MAS,354,356,-2.00,down
127,Andorra,AND,353,355,-2.00,down
127,El Salvador,SLV,353,355,-2.00,down
129,St. Lucia,LCA,340,343,-3.00,down
130,Yemen,YEM,336,309,27.00,up
131,St. Kitts and Nevis,SKN,334,336,-2.00,down
132,Mozambique,MOZ,333,335,-2.00,down
133,St. Vincent and the Grenadines,VIN,332,334,-2.00,down
134,Kazakhstan,KAZ,323,314,9.00,up
135,Faroe Islands,FRO,321,323,-2.00,down
136,Maldives,MDV,320,322,-2.00,down
137,Eswatini,SWZ,318,321,-3.00,down
138,Fiji,FIJ,314,316,-2.00,down
139,Liberia,LBR,313,316,-3.00,down
140,Solomon Islands,SOL,300,302,-2.00,
141,Tajikistan,TJK,297,298,-1.00,
142,Tahiti,TAH,296,298,-2.00,down
143,Bangladesh,BAN,294,295,-1.00,
144,Mauritius,MRI,280,282,-2.00,
145,Sri Lanka,SRI,278,280,-2.00,
146,Lesotho,LES,264,266,-2.00,
146,Vanuatu,VAN,264,265,-1.00,up
148,Burundi,BDI,262,264,-2.00,
148,Myanmar,MYA,262,264,-2.00,
150,Madagascar,MAD,261,263,-2.00,
151,Luxembourg,LUX,253,255,-2.00,
152,Grenada,GRN,247,248,-1.00,
153,Suriname,SUR,242,243,-1.00,
153,Nicaragua,NCA,242,243,-1.00,
155,Pakistan,PAK,239,236,3.00,up
155,Antigua and Barbuda,ATG,239,241,-2.00,
157,Chinese Taipei,TPE,236,236,0.00,
158,San Marino,SMR,235,237,-2.00,down
159,Kyrgyz Republic,KGZ,233,235,-2.00,
160,Chad,CHA,228,228,0.00,
161,Bermuda,BER,216,218,-2.00,
161,Namibia,NAM,216,218,-2.00,
163,Guyana,GUY,211,184,27.00,up
163,Sierra Leone,SLE,211,212,-1.00,
165,Equatorial Guinea,EQG,207,168,39.00,up
166,Gambia,GAM,203,205,-2.00,down
167,Tanzania,TAN,195,195,0.00,down
168,Papua New Guinea,PNG,189,190,-1.00,down
170,Eritrea,ERI,180,181,-1.00,down
171,Laos,LAO,178,180,-2.00,down
172,British Virgin Islands,VGB,174,175,-1.00,down
173,Dominica,DMA,169,170,-1.00,down
174,Dominican Republic,DOM,155,156,-1.00,
175,Nepal,NEP,151,152,-1.00,
176,Seychelles,SEY,150,151,-1.00,
177,Niger,NIG,142,143,-1.00,
178,Mauritania,MTN,137,138,-1.00,
179,Mongolia,MNG,136,136,0.00,
180,Belize,BLZ,133,134,-1.00,
181,Central African Republic,CTA,132,127,5.00,up
182,Cayman Islands,CAY,131,132,-1.00,down
183,Samoa,SAM,130,131,-1.00,down
184,Somalia,SOM,111,111,0.00,
185,Tonga,TGA,108,109,-1.00,
185,Guinea-Bissau,GNB,108,108,0.00,up
187,New Caledonia,NCL,103,104,-1.00,
188,Cambodia,CAM,94,95,-1.00,
189,Afghanistan,AFG,84,84,0.00,
190,Bhutan,BHU,83,83,0.00,
191,Philippines,PHI,76,77,-1.00,
192,Macau,MAC,74,74,0.00,
193,Bahamas,BAH,67,67,0.00,
194,Cook Islands,COK,64,65,-1.00,
195,Puerto Rico,PUR,62,62,0.00,
196,US Virgin Islands,VIR,57,57,0.00,
197,Sao Tome e Principe,STP,55,55,0.00,
198,Anguilla,AIA,52,52,0.00,
199,Brunei Darussalam,BRU,48,48,0.00,
200,Djibouti,DJI,46,46,0.00,
200,Aruba,ARU,46,46,0.00,
202,Montserrat,MSR,30,30,0.00,
203,Turks and Caicos Islands,TCA,22,22,0.00,
204,Guam,GUM,19,19,0.00,
205,American Samoa,ASA,15,15,0.00,
