pos,team,iso-alfa-3,total_points,previous_points,variation,positions
127,Mozambique,MOZ,163,164,-1.00,down
128,India,IND,158,151,7.00,up
128,New Zealand,NZL,158,193,-35.00,down
130,Chad,CHA,157,158,-1.00,down
131,St. Vincent and the Grenadines,VIN,155,155,0.00,down
132,Andorra,AND,142,142,0.00,down
133,Lesotho,LES,141,141,0.00,
134,Tanzania,TAN,139,114,25.00,up
135,Liberia,LBR,134,134,0.00,up
136,Seychelles,SEY,133,116,17.00,up
137,Namibia,NAM,128,56,72.00,up
138,St. Kitts and Nevis,SKN,126,134,-8.00,down
139,Mauritius,MRI,124,137,-13.00,down
139,Sri Lanka,SRI,124,124,0.00,down
141,Kazakhstan,KAZ,117,117,0.00,down
141,El Salvador,SLV,117,107,10.00,up
143,Vietnam,VIE,116,116,0.00,down
144,Chinese Taipei,TPE,115,104,11.00,up
145,Bangladesh,BAN,114,114,0.00,down
146,Indonesia,IDN,112,118,-6.00,down
146,Antigua and Barbuda,ATG,112,112,0.00,down
148,Malaysia,MAS,109,108,1.00,down
149,Fiji,FIJ,107,140,-33.00,down
150,Barbados,BRB,102,94,8.00,up
151,Solomon Islands,SOL,95,95,0.00,
152,Eswatini,SWZ,92,91,1.00,up
153,Pakistan,PAK,91,91,0.00,
154,Sierra Leone,SLE,89,89,0.00,up
154,Madagascar,MAD,89,88,1.00,up
156,Burundi,BDI,86,86,0.00,up
157,Gambia,GAM,79,79,0.00,up
158,Turkmenistan,TKM,77,106,-29.00,down
159,Grenada,GRN,73,78,-5.00,
160,Suriname,SUR,72,99,-27.00,down
160,Bermuda,BER,72,72,0.00,
162,Nicaragua,NCA,70,70,0.00,down
162,Vanuatu,VAN,70,70,0.00,down
164,Myanmar,MYA,67,67,0.00,down
165,Nepal,NEP,66,66,0.00,down
166,Mauritania,MTN,61,61,0.00,
167,Tahiti,TAH,55,66,-11.00,down
167,British Virgin Islands,VGB,55,55,0.00,up
169,Niger,NIG,54,54,0.00,
169,Faroe Islands,FRO,54,54,0.00,
171,Dominican Republic,DOM,52,26,26.00,up
172,New Caledonia,NCL,51,51,0.00,down
173,Central African Republic,CTA,49,49,0.00,down
174,Afghanistan,AFG,48,48,0.00,down
175,Papua New Guinea,PNG,47,47,0.00,down
176,Cayman Islands,CAY,46,46,0.00,down
177,Eritrea,ERI,39,39,0.00,
178,Brunei Darussalam,BRU,38,38,0.00,
179,Guinea-Bissau,GNB,36,36,0.00,
179,Somalia,SOM,36,36,0.00,
181,Mongolia,MNG,35,35,0.00,
182,Laos,LAO,34,34,0.00,
184,Dominica,DMA,31,31,0.00,down
184,Cambodia,CAM,31,31,0.00,down
184,Macau,MAC,31,31,0.00,down
187,Bhutan,BHU,24,24,0.00,
188,Samoa,SAM,22,22,0.00,
189,Tonga,TGA,21,21,0.00,
190,Puerto Rico,PUR,17,17,0.00,
191,San Marino,SMR,12,12,0.00,
192,Philippines,PHI,9,9,0.00,
193,Bahamas,BAH,7,7,0.00,
194,Anguilla,AIA,6,0,6.00,up
195,Luxembourg,LUX,3,3,0.00,down
195,Cook Islands,COK,3,3,0.00,down
