pos,team,iso-alfa-3,total_points,previous_points,variation,positions
164,Netherlands Antilles,ANT,85,88,-3.00,
165,Bangladesh,BAN,82,85,-3.00,up
165,Somalia,SOM,82,82,0.00,up
167,Pakistan,PAK,80,84,-4.00,up
168,Tajikistan,TJK,76,65,11.00,up
169,Mauritania,MTN,70,99,-29.00,down
170,Laos,LAO,69,69,0.00,
171,Cambodia,CAM,68,67,1.00,
172,Mongolia,MNG,61,61,0.00,up
173,Nepal,NEP,60,60,0.00,up
173,Solomon Islands,SOL,60,97,-37.00,down
175,Belize,BLZ,57,57,0.00,up
176,Palestine,PLE,53,62,-9.00,down
177,Bahamas,BAH,47,53,-6.00,
178,Brunei Darussalam,BRU,46,46,0.00,up
179,Turks and Caicos Islands,TCA,45,51,-6.00,
180,Seychelles,SEY,44,52,-8.00,down
180,Cayman Islands,CAY,44,44,0.00,up
182,Dominican Republic,DOM,41,40,1.00,up
183,Samoa,SAM,38,38,0.00,up
183,Mauritius,MRI,38,43,-5.00,down
183,Guinea-Bissau,GNB,38,38,0.00,up
186,Cook Islands,COK,34,34,0.00,
186,Djibouti,DJI,34,33,1.00,up
186,Guam,GUM,34,34,0.00,
189,Afghanistan,AFG,32,30,2.00,up
189,St. Lucia,LCA,32,32,0.00,
191,Tonga,TGA,28,28,0.00,up
191,Macau,MAC,28,28,0.00,up
193,British Virgin Islands,VGB,25,30,-5.00,down
194,Tahiti,TAH,19,32,-13.00,down
195,Bhutan,BHU,17,17,0.00,
196,Dominica,DMA,12,12,0.00,up
197,Aruba,ARU,11,11,0.00,up
198,Timor-Leste,TLS,9,9,0.00,up
199,US Virgin Islands,VIR,8,8,0.00,up
199,Comoros,COM,8,8,0.00,up
201,Andorra,AND,4,17,-13.00,down
201,Central African Republic,CTA,4,4,0.00,up
