pos,team,iso-alfa-3,total_points,previous_points,variation,positions
124,Bahrain,BHR,290,293,-3.00,down
125,Mauritius,MRI,288,289,-1.00,down
126,Libya,LBY,285,284,1.00,down
127,St. Lucia,LCA,284,283,1.00,down
128,Tajikistan,TJK,281,282,-1.00,down
129,Sierra Leone,SLE,276,275,1.00,
130,Tanzania,TAN,275,278,-3.00,down
131,Fiji,FIJ,267,269,-2.00,
132,Grenada,GRN,265,267,-2.00,
133,Luxembourg,LUX,259,260,-1.00,
134,Sudan,SDN,257,260,-3.00,
135,Liechtenstein,LIE,249,251,-2.00,
136,Eswatini,SWZ,245,248,-3.00,
137,Bangladesh,BAN,238,240,-2.00,
138,St. Kitts and Nevis,SKN,238,239,-1.00,up
139,Korea DPR,PRK,236,234,2.00,up
140,Madagascar,MAD,235,239,-4.00,down
141,Antigua and Barbuda,ATG,233,188,45.00,up
142,Solomon Islands,SOL,228,229,-1.00,
143,Burundi,BDI,227,231,-4.00,down
144,Ethiopia,ETH,220,222,-2.00,down
145,Bermuda,BER,218,218,0.00,down
146,Andorra,AND,213,211,2.00,
147,Benin,BEN,212,215,-3.00,down
148,Gambia,GAM,210,195,15.00,up
149,Dominican Republic,DOM,206,206,0.00,down
150,Tahiti,TAH,202,204,-2.00,down
151,Rwanda,RWA,199,199,0.00,down
152,Lesotho,LES,193,191,2.00,
153,Laos,LAO,189,191,-2.00,down
154,Mauritania,MTN,188,166,22.00,up
155,Dominica,DMA,185,174,11.00,up
156,Maldives,MDV,185,185,0.00,down
157,Cape Verde Islands,CPV,182,101,81.00,up
158,Cayman Islands,CAY,182,182,0.00,down
159,Botswana,BOT,172,176,-4.00,down
160,Chinese Taipei,TPE,170,139,31.00,up
161,Yemen,YEM,170,172,-2.00,down
162,San Marino,SMR,168,170,-2.00,down
163,Suriname,SUR,168,168,0.00,down
164,Sri Lanka,SRI,164,167,-3.00,down
165,Nepal,NEP,154,156,-2.00,down
166,Kyrgyz Republic,KGZ,148,143,5.00,
167,Chad,CHA,147,147,0.00,down
168,British Virgin Islands,VGB,144,144,0.00,down
169,Palestine,PLE,141,120,21.00,up
170,Eritrea,ERI,138,137,1.00,down
172,Guinea-Bissau,GNB,132,107,25.00,up
173,Niger,NIG,127,130,-3.00,down
174,Cambodia,CAM,116,116,0.00,down
175,Macau,MAC,116,115,1.00,down
176,Philippines,PHI,108,107,1.00,down
177,Bahamas,BAH,103,102,1.00,up
178,Central African Republic,CTA,103,103,0.00,down
179,Guyana,GUY,102,104,-2.00,down
180,Vanuatu,VAN,94,94,0.00,
181,Aruba,ARU,93,92,1.00,
182,Belize,BLZ,93,68,25.00,up
183,Pakistan,PAK,81,81,0.00,down
184,Sao Tome e Principe,STP,81,81,0.00,down
185,Tonga,TGA,77,78,-1.00,down
186,Samoa,SAM,76,77,-1.00,down
187,Papua New Guinea,PNG,72,73,-1.00,down
188,Brunei Darussalam,BRU,71,71,0.00,down
189,Cook Islands,COK,71,71,0.00,down
190,Nicaragua,NCA,71,66,5.00,up
191,Seychelles,SEY,68,68,0.00,down
192,Equatorial Guinea,EQG,65,65,0.00,
193,Puerto Rico,PUR,60,61,-1.00,
194,Djibouti,DJI,53,53,0.00,
195,Somalia,SOM,37,37,0.00,
196,US Virgin Islands,VIR,33,33,0.00,
197,Mongolia,MNG,30,26,4.00,up
198,Anguilla,AIA,29,28,1.00,down
199,Turks and Caicos Islands,TCA,22,22,0.00,
200,Guam,GUM,14,13,1.00,
201,Montserrat,MSR,11,11,0.00,
202,American Samoa,ASA,5,6,-1.00,
