pos,team,iso-alfa-3,total_points,previous_points,variation,positions
85,Libya,LBY,515,519,-4.00,down
86,Albania,ALB,514,514,0.00,up
87,Algeria,ALG,511,517,-6.00,down
88,Korea DPR,PRK,509,515,-6.00,down
89,Burkina Faso,BFA,503,503,0.00,up
90,Syria,SYR,502,506,-4.00,down
91,FYR Macedonia,MKD,492,497,-5.00,
92,Singapore,SIN,483,484,-1.00,
93,Rwanda,RWA,478,484,-6.00,down
94,Kenya,KEN,476,483,-7.00,
95,Sudan,SDN,473,480,-7.00,
96,Northern Ireland,NIR,471,472,-1.00,up
97,Uganda,UGA,470,472,-2.00,up
97,Iceland,ISL,470,477,-7.00,
99,Lithuania,LTU,465,478,-13.00,down
100,Cyprus,CYP,464,472,-8.00,down
101,Bolivia,BOL,461,469,-8.00,
101,Georgia,GEO,461,459,2.00,up
103,Botswana,BOT,456,462,-6.00,down
104,Haiti,HAI,453,460,-7.00,down
104,Moldova,MDA,453,437,16.00,up
106,Gabon,GAB,452,455,-3.00,down
107,Malawi,MWI,441,446,-5.00,down
108,Thailand,THA,440,435,5.00,
109,Armenia,ARM,421,427,-6.00,
110,Indonesia,IDN,407,413,-6.00,
111,Congo,CGO,402,407,-5.00,
112,Azerbaijan,AZE,395,392,3.00,up
113,Ethiopia,ETH,393,397,-4.00,down
114,Benin,BEN,389,394,-5.00,down
115,Palestine,PLE,387,377,10.00,up
116,Hong Kong,HKG,382,383,-1.00,down
117,India,IND,379,381,-2.00,up
118,Barbados,BRB,377,382,-5.00,down
119,Turkmenistan,TKM,376,381,-5.00,down
120,New Zealand,NZL,374,383,-9.00,down
121,Lebanon,LBN,373,380,-7.00,down
122,Cape Verde Islands,CPV,364,368,-4.00,
123,Malta,MLT,363,368,-5.00,down
124,Liechtenstein,LIE,361,364,-3.00,
125,Tajikistan,TJK,358,297,61.00,up
125,Vietnam,VIE,358,364,-6.00,down
127,Malaysia,MAS,350,354,-4.00,down
128,Andorra,AND,348,353,-5.00,down
128,El Salvador,SLV,348,353,-5.00,down
130,St. Lucia,LCA,336,340,-4.00,down
131,Yemen,YEM,331,336,-5.00,down
132,St. Kitts and Nevis,SKN,330,334,-4.00,down
133,Mozambique,MOZ,328,333,-5.00,down
133,St. Vincent and the Grenadines,VIN,328,332,-4.00,
135,Sri Lanka,SRI,324,278,46.00,up
136,Kazakhstan,KAZ,320,323,-3.00,down
137,Maldives,MDV,317,320,-3.00,down
137,Faroe Islands,FRO,317,321,-4.00,down
139,Eswatini,SWZ,314,318,-4.00,down
140,Fiji,FIJ,309,314,-5.00,down
141,Liberia,LBR,308,313,-5.00,down
141,Bangladesh,BAN,308,294,14.00,up
143,Solomon Islands,SOL,296,300,-4.00,down
144,Tahiti,TAH,291,296,-5.00,down
145,Mauritius,MRI,276,280,-4.00,down
146,Kyrgyz Republic,KGZ,275,233,42.00,up
147,Lesotho,LES,260,264,-4.00,down
147,Vanuatu,VAN,260,264,-4.00,down
149,Burundi,BDI,258,262,-4.00,down
149,Myanmar,MYA,258,262,-4.00,down
151,Madagascar,MAD,256,261,-5.00,down
152,Luxembourg,LUX,250,253,-3.00,down
153,Pakistan,PAK,247,239,8.00,up
154,Grenada,GRN,243,247,-4.00,down
155,Chinese Taipei,TPE,240,236,4.00,up
156,Nicaragua,NCA,239,242,-3.00,down
157,Suriname,SUR,238,242,-4.00,down
158,Antigua and Barbuda,ATG,236,239,-3.00,down
159,Chad,CHA,234,228,6.00,up
160,San Marino,SMR,232,235,-3.00,down
161,Equatorial Guinea,EQG,224,207,17.00,up
162,Bermuda,BER,213,216,-3.00,down
163,Namibia,NAM,212,216,-4.00,down
164,Guyana,GUY,211,211,0.00,down
165,Sierra Leone,SLE,208,211,-3.00,down
166,Gambia,GAM,200,203,-3.00,
167,Tanzania,TAN,194,195,-1.00,
168,Papua New Guinea,PNG,187,189,-2.00,
169,Nepal,NEP,184,151,33.00,up
171,Eritrea,ERI,177,180,-3.00,down
172,Laos,LAO,176,178,-2.00,down
173,British Virgin Islands,VGB,171,174,-3.00,down
174,Dominica,DMA,167,169,-2.00,down
175,Dominican Republic,DOM,153,155,-2.00,down
176,Seychelles,SEY,148,150,-2.00,
177,Niger,NIG,140,142,-2.00,
178,Mauritania,MTN,136,137,-1.00,
179,Mongolia,MNG,134,136,-2.00,
180,Belize,BLZ,131,133,-2.00,
181,Central African Republic,CTA,130,132,-2.00,
182,Cayman Islands,CAY,129,131,-2.00,
183,Samoa,SAM,127,130,-3.00,
184,Cambodia,CAM,113,94,19.00,up
185,Somalia,SOM,110,111,-1.00,down
186,Guinea-Bissau,GNB,107,108,-1.00,down
186,Tonga,TGA,107,108,-1.00,down
188,New Caledonia,NCL,102,103,-1.00,down
188,Afghanistan,AFG,102,84,18.00,up
190,Bhutan,BHU,89,83,6.00,
191,Philippines,PHI,85,76,9.00,
192,Macau,MAC,84,74,10.00,
193,Brunei Darussalam,BRU,73,48,25.00,up
194,Bahamas,BAH,65,67,-2.00,down
195,Cook Islands,COK,62,64,-2.00,down
196,Puerto Rico,PUR,61,62,-1.00,down
197,US Virgin Islands,VIR,56,57,-1.00,down
198,Sao Tome e Principe,STP,53,55,-2.00,down
199,Anguilla,AIA,51,52,-1.00,down
200,Djibouti,DJI,46,46,0.00,
201,Aruba,ARU,45,46,-1.00,down
202,Montserrat,MSR,30,30,0.00,
203,Guam,GUM,22,19,3.00,up
203,Turks and Caicos Islands,TCA,22,22,0.00,
205,American Samoa,ASA,14,15,-1.00,
