pos,team,iso-alfa-3,total_points,previous_points,variation,positions
114,Kuwait,KUW,261,264,-3.00,up
115,Kenya,KEN,256,253,3.00,up
116,Namibia,NAM,254,235,19.00,up
117,Hong Kong,HKG,252,244,8.00,up
118,Korea DPR,PRK,247,244,3.00,up
119,Burundi,BDI,246,262,-16.00,
120,El Salvador,SLV,242,246,-4.00,up
121,Estonia,EST,239,267,-28.00,down
121,Barbados,BRB,239,264,-25.00,down
123,New Caledonia,NCL,237,271,-34.00,down
124,Antigua and Barbuda,ATG,236,241,-5.00,up
125,Kazakhstan,KAZ,235,249,-14.00,down
126,Malawi,MWI,233,201,32.00,up
127,Solomon Islands,SOL,229,253,-24.00,down
128,Singapore,SIN,226,237,-11.00,
129,Indonesia,IDN,224,219,5.00,up
130,Eritrea,ERI,220,215,5.00,up
131,Ethiopia,ETH,214,359,-145.00,down
131,Liechtenstein,LIE,214,233,-19.00,down
133,Azerbaijan,AZE,203,199,4.00,up
134,Malta,MLT,202,202,0.00,up
135,Madagascar,MAD,198,169,29.00,up
136,Liberia,LBR,197,197,0.00,up
137,Mauritania,MTN,193,248,-55.00,down
138,Yemen,YEM,187,191,-4.00,up
139,Bermuda,BER,185,192,-7.00,
140,Kyrgyz Republic,KGZ,183,203,-20.00,down
140,Lebanon,LBN,183,191,-8.00,
142,Montenegro,MNE,180,141,39.00,up
143,Grenada,GRN,176,180,-4.00,
144,Fiji,FIJ,174,208,-34.00,down
145,Suriname,SUR,173,173,0.00,down
146,Netherlands Antilles,ANT,167,138,29.00,up
147,St. Vincent / Grenadines,VIN,166,171,-5.00,down
148,Chad,CHA,162,168,-6.00,down
149,Puerto Rico,PUR,145,145,0.00,
150,Turkmenistan,TKM,144,159,-15.00,down
150,Lesotho,LES,144,114,30.00,up
152,Vanuatu,VAN,140,183,-43.00,down
153,Luxembourg,LUX,136,125,11.00,up
153,India,IND,136,140,-4.00,down
153,Tajikistan,TJK,136,133,3.00,up
156,St. Kitts and Nevis,SKN,132,131,1.00,
157,Samoa,SAM,128,140,-12.00,down
158,Mauritius,MRI,123,85,38.00,up
159,Maldives,MDV,116,112,4.00,up
160,Pakistan,PAK,110,110,0.00,up
161,Swaziland,SWZ,109,135,-26.00,down
162,Sri Lanka,SRI,105,105,0.00,
163,Sierra Leone,SLE,102,94,8.00,up
164,Seychelles,SEY,101,72,29.00,up
165,Myanmar,MYA,100,100,0.00,down
166,St. Lucia,LCA,97,93,4.00,up
167,Turks and Caicos Islands,TCA,96,96,0.00,down
167,Bahamas,BAH,96,96,0.00,down
169,Malaysia,MAS,94,88,6.00,
170,Philippines,PHI,89,29,60.00,up
170,Niger,NIG,89,123,-34.00,down
172,Belize,BLZ,85,85,0.00,down
173,British Virgin Islands,VGB,79,79,0.00,
174,Chinese Taipei,TPE,78,86,-8.00,down
174,Tahiti,TAH,78,94,-16.00,down
176,Palestine,PLE,72,72,0.00,down
176,Guinea-Bissau,GNB,72,72,0.00,down
178,Nepal,NEP,69,40,29.00,up
179,Dominican Republic,DOM,66,66,0.00,down
180,Tonga,TGA,64,77,-13.00,down
180,Djibouti,DJI,64,64,0.00,down
182,Afghanistan,AFG,53,11,42.00,up
183,Bangladesh,BAN,51,52,-1.00,down
184,Andorra,AND,49,50,-1.00,down
185,Cambodia,CAM,48,35,13.00,up
186,Nicaragua,NCA,47,47,0.00,down
187,Mongolia,MNG,41,41,0.00,down
188,Cayman Islands,CAY,36,36,0.00,down
188,Brunei Darussalam,BRU,36,27,9.00,up
190,Laos,LAO,34,34,0.00,down
191,Dominica,DMA,25,25,0.00,
192,US Virgin Islands,VIR,17,17,0.00,
193,Faroe Islands,FRO,14,14,0.00,up
194,Comoros,COM,13,13,0.00,up
195,Macau,MAC,12,16,-4.00,down
196,Bhutan,BHU,11,2,9.00,up
197,Somalia,SOM,8,8,0.00,
198,Central African Republic,CTA,6,6,0.00,
