pos,team,iso-alfa-3,total_points,previous_points,variation,positions
122,Hong Kong,HKG,268,269,-1.00,up
123,Kazakhstan,KAZ,265,295,-30.00,down
124,Luxembourg,LUX,265,271,-6.00,
125,Liechtenstein,LIE,257,255,2.00,up
126,Myanmar,MYA,254,260,-6.00,up
127,Eswatini,SWZ,253,253,0.00,up
128,Tanzania,TAN,253,262,-9.00,down
129,Turkmenistan,TKM,251,276,-25.00,down
130,Bangladesh,BAN,247,229,18.00,up
131,Libya,LBY,247,214,33.00,up
132,Sudan,SDN,244,255,-11.00,down
133,Burundi,BDI,239,239,0.00,down
134,Madagascar,MAD,231,231,0.00,
135,Fiji,FIJ,227,237,-10.00,down
136,Bahrain,BHR,223,235,-12.00,down
137,St. Kitts and Nevis,SKN,217,218,-1.00,
138,Panama,PAN,214,181,33.00,up
139,Tahiti,TAH,210,218,-8.00,down
140,Benin,BEN,204,212,-8.00,down
141,St. Vincent and the Grenadines,VIN,199,204,-5.00,down
142,Ethiopia,ETH,188,194,-6.00,down
143,Maldives,MDV,185,174,11.00,up
144,Solomon Islands,SOL,182,188,-6.00,down
145,Andorra,AND,180,180,0.00,down
146,Rwanda,RWA,180,151,29.00,up
147,Antigua and Barbuda,ATG,176,176,0.00,up
148,Cayman Islands,CAY,176,155,21.00,up
149,Dominica,DMA,175,177,-2.00,down
150,San Marino,SMR,175,180,-5.00,down
151,Gambia,GAM,174,167,7.00,up
152,St. Lucia,LCA,174,177,-3.00,down
153,Sri Lanka,SRI,173,180,-7.00,down
154,Lesotho,LES,170,172,-2.00,down
155,Dominican Republic,DOM,165,165,0.00,down
156,Laos,LAO,164,166,-2.00,down
157,Nepal,NEP,160,157,3.00,down
158,Yemen,YEM,149,156,-7.00,down
159,Kyrgyz Republic,KGZ,147,151,-4.00,up
160,Mauritania,MTN,145,153,-8.00,down
161,British Virgin Islands,VGB,141,139,2.00,up
162,Suriname,SUR,138,140,-2.00,
163,Bermuda,BER,137,135,2.00,up
164,Niger,NIG,137,147,-10.00,down
165,Botswana,BOT,131,133,-2.00,
166,Chad,CHA,127,75,52.00,up
168,Cambodia,CAM,118,109,9.00,up
169,Eritrea,ERI,118,118,0.00,down
170,Palestine,PLE,114,113,1.00,down
171,Guyana,GUY,107,107,0.00,
172,Korea DPR,PRK,106,130,-24.00,down
173,Guinea-Bissau,GNB,93,99,-6.00,down
174,Chinese Taipei,TPE,91,94,-3.00,down
175,Central African Republic,CTA,87,36,51.00,up
176,Macau,MAC,85,88,-3.00,down
177,Cape Verde Islands,CPV,80,84,-4.00,down
178,Tonga,TGA,80,83,-3.00,down
179,Pakistan,PAK,79,78,1.00,
180,Samoa,SAM,79,82,-3.00,down
181,Philippines,PHI,75,80,-5.00,down
182,Cook Islands,COK,73,75,-2.00,down
183,Papua New Guinea,PNG,72,75,-3.00,down
184,Vanuatu,VAN,63,65,-2.00,down
185,Brunei Darussalam,BRU,59,58,1.00,
186,Puerto Rico,PUR,56,60,-4.00,down
187,Sao Tome e Principe,STP,49,15,34.00,up
188,Equatorial Guinea,EQG,48,21,27.00,up
189,Bahamas,BAH,47,47,0.00,down
190,Belize,BLZ,46,46,0.00,down
191,Aruba,ARU,44,46,-2.00,down
192,Seychelles,SEY,43,45,-2.00,down
193,Nicaragua,NCA,40,41,-1.00,down
194,US Virgin Islands,VIR,32,32,0.00,down
195,Djibouti,DJI,21,21,0.00,down
196,Turks and Caicos Islands,TCA,19,19,0.00,down
197,Somalia,SOM,14,14,0.00,
198,Mongolia,MNG,6,6,0.00,
199,American Samoa,ASA,6,6,0.00,
200,Guam,GUM,4,4,0.00,
201,Montserrat,MSR,4,3,1.00,
202,Anguilla,AIA,3,3,0.00,
