pos,team,iso-alfa-3,total_points,previous_points,variation,positions
85,Trinidad and Tobago,TRI,18,24,-6.00,down
86,Sierra Leone,SLE,18,16,2.00,down
87,Jordan,JOR,17,8,9.00,up
88,Kenya,KEN,17,17,0.00,down
89,Latvia,LVA,17,10,7.00,up
90,Yemen,YEM,17,6,11.00,up
91,Tanzania,TAN,15,15,0.00,down
92,Albania,ALB,15,14,1.00,down
93,Angola,ANG,15,10,5.00,up
94,Venezuela,VEN,14,5,9.00,up
95,Ethiopia,ETH,14,14,0.00,down
96,Burundi,BDI,14,10,4.00,up
97,Oman,OMA,14,6,8.00,up
98,Indonesia,IDN,14,9,5.00,up
99,Liberia,LBR,12,15,-3.00,down
100,Mozambique,MOZ,12,9,3.00,up
101,Puerto Rico,PUR,12,5,7.00,up
102,Eswatini,SWZ,12,10,2.00,up
103,Hong Kong,HKG,12,5,7.00,up
104,Uganda,UGA,11,12,-1.00,down
105,Barbados,BRB,11,7,4.00,up
106,Myanmar,MYA,11,0,11.00,up
107,Congo,CGO,11,13,-2.00,down
108,Lebanon,LBN,11,0,11.00,up
109,South Africa,RSA,11,5,6.00,up
110,Luxembourg,LUX,11,10,1.00,down
111,Faroe Islands,FRO,11,12,-1.00,down
112,Guatemala,GUA,10,15,-5.00,down
113,Burkina Faso,BFA,10,11,-1.00,down
114,Togo,TOG,10,10,0.00,down
115,Suriname,SUR,9,12,-3.00,down
116,Fiji,FIJ,9,9,0.00,down
117,Croatia,CRO,9,7,2.00,down
118,Estonia,EST,8,3,5.00,up
119,San Marino,SMR,8,4,4.00,up
120,Bangladesh,BAN,8,3,5.00,up
121,St. Vincent and the Grenadines,VIN,8,9,-1.00,down
123,Mauritius,MRI,8,7,1.00,down
124,Benin,BEN,7,4,3.00,up
125,Panama,PAN,7,5,2.00,down
126,Sudan,SDN,7,7,0.00,down
127,Antigua and Barbuda,ATG,7,8,-1.00,down
128,Slovenia,SVN,6,3,3.00,up
129,India,IND,6,2,4.00,up
130,Belarus,BLR,5,1,4.00,up
131,Ukraine,UKR,5,4,1.00,down
132,Vietnam,VIE,5,0,5.00,
133,Guinea-Bissau,GNB,5,6,-1.00,down
134,Guyana,GUY,5,4,1.00,down
135,Botswana,BOT,5,2,3.00,up
136,St. Lucia,LCA,4,6,-2.00,down
137,Tahiti,TAH,4,5,-1.00,down
138,Grenada,GRN,4,5,-1.00,down
139,Haiti,HAI,3,4,-1.00,down
140,Libya,LBY,2,2,0.00,down
141,Laos,LAO,2,0,2.00,
142,Mauritania,MTN,2,3,-1.00,down
143,Cape Verde Islands,CPV,2,3,-1.00,down
144,Solomon Islands,SOL,2,2,0.00,down
145,Brunei Darussalam,BRU,2,2,0.00,down
146,Lesotho,LES,2,2,0.00,down
148,Dominican Republic,DOM,2,2,0.00,down
149,Pakistan,PAK,1,1,0.00,down
150,Nicaragua,NCA,1,0,1.00,up
151,Cuba,CUB,1,1,0.00,down
152,Seychelles,SEY,1,1,0.00,down
153,Central African Republic,CTA,1,1,0.00,down
154,Gambia,GAM,1,1,0.00,down
