pos,team,iso-alfa-3,total_points,previous_points,variation,positions
67,Sierra Leone,SLE,517,517,0.00,down
68,Egypt,EGY,512,478,34.00,up
69,Belarus,BLR,502,524,-22.00,down
70,Guinea,GUI,480,489,-9.00,up
71,Austria,AUT,472,453,19.00,up
72,Togo,TOG,470,500,-30.00,down
73,Iceland,ISL,469,392,77.00,up
74,Morocco,MAR,466,475,-9.00,up
75,Cape Verde Islands,CPV,464,540,-76.00,down
76,Jordan,JOR,462,394,68.00,up
77,Congo,CGO,459,358,101.00,up
77,Scotland,SCO,459,501,-42.00,down
79,Canada,CAN,457,496,-39.00,down
80,Gabon,GAB,450,478,-28.00,down
81,Trinidad and Tobago,TRI,446,494,-48.00,down
82,Finland,FIN,444,423,21.00,up
83,FYR Macedonia,MKD,441,487,-46.00,down
84,El Salvador,SLV,440,432,8.00,down
85,Congo DR,COD,435,437,-2.00,down
86,Cuba,CUB,433,458,-25.00,down
86,New Zealand,NZL,433,419,14.00,up
88,Senegal,SEN,430,434,-4.00,down
89,United Arab Emirates,UAE,423,364,59.00,up
90,Armenia,ARM,421,431,-10.00,down
91,Georgia,GEO,417,494,-77.00,down
92,Uganda,UGA,413,427,-14.00,down
93,Estonia,EST,411,408,3.00,down
94,Angola,ANG,401,381,20.00,up
94,Guatemala,GUA,401,393,8.00,down
96,Dominican Republic,DOM,396,378,18.00,
96,Iraq,IRQ,396,387,9.00,down
98,China PR,CHN,388,315,73.00,up
99,Benin,BEN,381,424,-43.00,down
100,Niger,NIG,362,389,-27.00,down
101,Zimbabwe,ZIM,349,361,-12.00,down
102,Qatar,QAT,346,364,-18.00,down
103,Oman,OMA,344,329,15.00,up
104,Liberia,LBR,334,265,69.00,up
105,New Caledonia,NCL,333,336,-3.00,down
106,Mozambique,MOZ,330,321,9.00,up
107,Ethiopia,ETH,328,307,21.00,up
108,Saudi Arabia,KSA,324,327,-3.00,down
109,Malawi,MWI,323,310,13.00,up
110,Latvia,LVA,322,319,3.00,down
111,Lithuania,LTU,316,287,29.00,up
112,Tajikistan,TJK,312,154,158.00,up
113,Kuwait,KUW,311,294,17.00,
113,Suriname,SUR,311,311,0.00,down
115,Korea DPR,PRK,310,341,-31.00,down
116,Tanzania,TAN,305,263,42.00,up
117,Bahrain,BHR,291,271,20.00,
118,Antigua and Barbuda,ATG,288,288,0.00,down
119,Northern Ireland,NIR,285,367,-82.00,down
120,Azerbaijan,AZE,276,286,-10.00,down
121,St. Vincent / Grenadines,VIN,271,263,8.00,down
122,Kenya,KEN,266,247,19.00,up
123,Cyprus,CYP,262,225,37.00,up
124,Burundi,BDI,261,253,8.00,
125,Botswana,BOT,257,260,-3.00,down
125,Namibia,NAM,257,261,-4.00,down
125,Puerto Rico,PUR,257,257,0.00,down
128,Guyana,GUY,248,248,0.00,down
129,Lebanon,LIB,242,234,8.00,up
130,Belize,BLZ,239,240,-1.00,down
131,Turkmenistan,TKM,235,207,28.00,up
132,Vietnam,VIE,234,239,-5.00,down
133,Sudan,SDN,224,241,-17.00,down
134,Tahiti,TAH,221,215,6.00,up
135,Rwanda,RWA,219,228,-9.00,down
136,St. Kitts and Nevis,SKN,218,219,-1.00,up
137,Syria,SYR,215,222,-7.00,down
138,Moldova,MDA,214,232,-18.00,down
139,Afghanistan,AFG,210,190,20.00,up
140,Thailand,THA,208,220,-12.00,down
141,Grenada,GRN,207,220,-13.00,down
142,Kyrgyz Republic,KGZ,206,19,187.00,up
143,Philippines,PHI,204,173,31.00,up
144,Kazakhstan,KAZ,199,212,-13.00,down
145,Barbados,BRB,188,188,0.00,down
146,Gambia,GAM,187,176,11.00,down
147,Liechtenstein,LIE,182,143,39.00,up
147,Luxembourg,LUX,182,157,25.00,up
149,India,IND,178,177,1.00,down
150,Hong Kong,HKG,176,141,35.00,up
151,Palestine,PLE,170,161,9.00,down
152,St. Lucia,LCA,168,168,0.00,down
153,Aruba,ARU,163,163,0.00,down
154,Bangladesh,BAN,161,143,18.00,up
155,Myanmar,MYA,155,147,8.00,
156,Lesotho,LES,154,121,33.00,up
157,Malta,MLT,153,166,-13.00,down
158,Maldives,MDV,152,136,16.00,up
159,Nicaragua,NCA,150,150,0.00,down
160,Sao Tome e Principe,STP,144,144,0.00,down
161,Faroe Islands,FRO,143,151,-8.00,down
162,Solomon Islands,SOL,142,166,-24.00,down
163,Malaysia,MAS,141,129,12.00,up
164,Bermuda,BER,139,139,0.00,down
165,Singapore,SIN,133,133,0.00,down
166,Chad,CHA,131,133,-2.00,down
167,Dominica,DMA,124,124,0.00,down
168,Laos,LAO,118,118,0.00,
168,Pakistan,PAK,118,97,21.00,up
170,Indonesia,IDN,117,121,-4.00,down
171,Nepal,NEP,108,85,23.00,up
172,Sri Lanka,SRI,103,92,11.00,up
173,Vanuatu,VAN,102,102,0.00,down
174,Yemen,YEM,100,101,-1.00,down
175,Mauritania,MTN,94,94,0.00,down
176,Chinese Taipei,TPE,90,89,1.00,down
177,Fiji,FIJ,85,85,0.00,down
178,Samoa,SAM,74,74,0.00,down
179,Mongolia,MNG,67,72,-5.00,down
180,Bahamas,BAH,66,66,0.00,down
180,Guinea-Bissau,GNB,66,63,3.00,up
180,Montserrat,MSR,66,66,0.00,down
183,Curacao,CUW,65,65,0.00,down
183,Guam,GUM,65,66,-1.00,down
183,Swaziland,SWZ,65,63,2.00,
186,Brunei Darussalam,BRU,52,52,0.00,
186,Timor-Leste,TLS,52,52,0.00,
188,Madagascar,MAD,51,49,2.00,
189,Cambodia,CAM,50,58,-8.00,down
189,Mauritius,MRI,50,48,2.00,
191,Tonga,TGA,44,44,0.00,down
192,Comoros,COM,41,38,3.00,
193,US Virgin Islands,VIR,39,39,0.00,down
194,Papua New Guinea,PNG,38,38,0.00,down
195,British Virgin Islands,VGB,34,34,0.00,down
196,Cayman Islands,CAY,33,33,0.00,down
197,American Samoa,ASA,30,30,0.00,down
198,Eritrea,ERI,24,24,0.00,down
199,Seychelles,SEY,22,22,0.00,down
200,South Sudan,SSD,20,20,0.00,
201,Cook Islands,COK,16,16,0.00,up
202,Macau,MAC,14,22,-8.00,down
202,Somalia,SOM,14,14,0.00,up
204,Djibouti,DJI,11,11,0.00,
205,Andorra,AND,9,11,-2.00,down
206,Anguilla,AIA,4,4,0.00,
