pos,team,iso-alfa-3,total_points,previous_points,variation,positions
117,Liberia,LBR,287,272,15.00,up
118,Chad,CHA,284,262,22.00,up
118,Dominican Republic,DOM,284,247,37.00,up
120,Bermuda,BER,281,281,0.00,down
121,United Arab Emirates,UAE,279,287,-8.00,down
122,Ethiopia,ETH,273,273,0.00,down
123,Cyprus,CYP,266,266,0.00,down
123,Turkmenistan,TKM,266,223,43.00,up
125,Rwanda,RWA,264,256,8.00,
126,Kenya,KEN,259,256,3.00,down
127,Lebanon,LIB,254,197,57.00,up
128,Tanzania,TAN,253,253,0.00,down
129,Gambia,GAM,251,251,0.00,down
130,Iceland,ISL,250,250,0.00,down
131,Sao Tome e Principe,STP,240,240,0.00,up
132,Belize,BLZ,236,242,-6.00,down
133,Burundi,BDI,234,234,0.00,up
133,Thailand,THA,234,235,-1.00,up
135,Suriname,SUR,229,240,-11.00,down
136,Tahiti,TAH,214,214,0.00,up
137,Moldova,MDA,213,213,0.00,up
138,Puerto Rico,PUR,210,210,0.00,up
139,Nicaragua,NCA,203,209,-6.00,up
140,Tajikistan,TJK,202,258,-56.00,down
141,New Caledonia,NCL,200,200,0.00,up
142,Grenada,GRN,198,204,-6.00,
143,Malta,MLT,196,196,0.00,up
143,St. Vincent / Grenadines,VIN,196,196,0.00,up
145,Kazakhstan,KAZ,195,195,0.00,up
146,Vietnam,VIE,183,272,-89.00,down
147,Syria,SYR,180,240,-60.00,down
148,Liechtenstein,LIE,177,177,0.00,up
149,Cuba,CUB,171,171,0.00,up
150,Philippines,PHI,167,157,10.00,up
151,Yemen,YEM,154,179,-25.00,down
152,Palestine,PLE,153,154,-1.00,up
153,Faroe Islands,FRO,149,149,0.00,up
154,Hong Kong,HKG,147,132,15.00,up
155,Fiji,FIJ,146,130,16.00,up
156,Vanuatu,VAN,142,104,38.00,up
157,Aruba,ARU,134,120,14.00,up
157,Malaysia,MAS,134,139,-5.00,
159,Indonesia,IDN,128,156,-28.00,down
159,Solomon Islands,SOL,128,92,36.00,up
161,Maldives,MDV,126,120,6.00,up
162,Nepal,NEP,125,149,-24.00,down
162,Singapore,SIN,125,138,-13.00,down
164,Afghanistan,AFG,122,122,0.00,down
165,Curacao,CUW,114,138,-24.00,down
165,Madagascar,MAD,114,115,-1.00,up
167,Lesotho,LES,109,119,-10.00,down
168,India,IND,106,121,-15.00,down
169,Bangladesh,BAN,103,160,-57.00,down
169,Guinea-Bissau,GNB,103,103,0.00,
171,Barbados,BRB,100,100,0.00,down
172,Dominica,DMA,95,95,0.00,
173,Samoa,SAM,93,93,0.00,
174,Tonga,TGA,87,87,0.00,up
175,Chinese Taipei,TPE,83,86,-3.00,up
176,Cayman Islands,CAY,72,72,0.00,up
176,Pakistan,PAK,72,72,0.00,up
178,US Virgin Islands,VIR,70,85,-15.00,down
179,Sri Lanka,SRI,68,64,4.00,up
180,Bahamas,BAH,66,99,-33.00,down
181,Swaziland,SWZ,64,63,1.00,up
182,American Samoa,ASA,61,61,0.00,up
183,Mongolia,MNG,55,55,0.00,up
184,Guam,GUM,50,32,18.00,up
184,Myanmar,MYA,50,67,-17.00,down
186,Papua New Guinea,PNG,46,46,0.00,up
187,Eritrea,ERI,45,45,0.00,up
187,St. Lucia,LCA,45,52,-7.00,down
189,Seychelles,SEY,44,46,-2.00,down
190,Somalia,SOM,43,43,0.00,up
191,British Virgin Islands,VGB,40,13,27.00,up
191,Cambodia,CAM,40,40,0.00,up
193,Comoros,COM,39,54,-15.00,down
194,Laos,LAO,38,44,-6.00,down
194,Mauritius,MRI,38,38,0.00,down
196,Cook Islands,COK,25,25,0.00,down
196,Kyrgyz Republic,KGZ,25,24,1.00,
198,Djibouti,DJI,24,24,0.00,down
199,South Sudan,SSD,20,0,20.00,down
200,Andorra,AND,15,15,0.00,down
201,Macau,MAC,13,13,0.00,down
202,Brunei Darussalam,BRU,5,5,0.00,down
203,Anguilla,AIA,4,4,0.00,down
203,Mauritania,MTN,4,4,0.00,down
205,Timor-Leste,TLS,2,2,0.00,down
