pos,team,iso-alfa-3,total_points,previous_points,variation,positions
71,Costa Rica,CRC,31,32,-1.00,down
72,Tanzania,TAN,31,29,2.00,down
73,Cyprus,CYP,30,30,0.00,down
74,Canada,CAN,29,30,-1.00,down
75,Mozambique,MOZ,28,27,1.00,
76,Malawi,MWI,28,28,0.00,down
77,Ukraine,UKR,27,25,2.00,up
78,Slovenia,SVN,26,23,3.00,up
79,Angola,ANG,26,27,-1.00,down
80,Bahrain,BHR,25,25,0.00,down
81,Niger,NIG,25,25,0.00,down
82,Oman,OMA,25,25,0.00,down
83,Trinidad and Tobago,TRI,24,24,0.00,down
84,Togo,TOG,24,24,0.00,down
85,Georgia,GEO,24,24,0.00,down
86,IR Iran,IRN,23,24,-1.00,down
87,Liberia,LBR,23,21,2.00,up
88,Uzbekistan,UZB,23,23,0.00,down
89,Yugoslavia,YUG,22,23,-1.00,down
90,Malta,MLT,22,22,0.00,down
91,Sudan,SDN,22,22,0.00,down
92,Thailand,THA,22,22,0.00,down
93,Kenya,KEN,21,21,0.00,
94,Albania,ALB,21,21,0.00,
95,Jamaica,JAM,20,21,-1.00,
96,FYR Macedonia,MKD,20,21,-1.00,down
97,New Zealand,NZL,20,16,4.00,up
98,Iraq,IRQ,20,21,-1.00,down
99,El Salvador,SLV,19,19,0.00,
100,Ethiopia,ETH,19,20,-1.00,down
101,Barbados,BRB,19,11,8.00,up
102,Burkina Faso,BFA,19,19,0.00,down
103,Korea DPR,PRK,19,19,0.00,down
104,Mauritania,MTN,18,16,2.00,up
105,Malaysia,MAS,18,18,0.00,down
106,Hong Kong,HKG,18,18,0.00,down
107,Belarus,BLR,18,18,0.00,down
108,Congo,CGO,17,17,0.00,down
109,Luxembourg,LUX,17,17,0.00,down
110,St. Lucia,LCA,17,9,8.00,up
111,India,IND,16,14,2.00,up
112,Yemen,YEM,16,16,0.00,down
113,Gambia,GAM,15,15,0.00,down
114,Namibia,NAM,15,14,1.00,
115,Singapore,SIN,15,15,0.00,down
116,Moldova,MDA,14,14,0.00,down
117,Venezuela,VEN,13,11,2.00,up
118,Madagascar,MAD,13,14,-1.00,down
120,St. Vincent and the Grenadines,VIN,13,10,3.00,up
121,Suriname,SUR,13,13,0.00,down
122,Turkmenistan,TKM,13,13,0.00,down
123,Estonia,EST,12,12,0.00,down
124,Faroe Islands,FRO,12,12,0.00,down
125,Puerto Rico,PUR,12,11,1.00,up
126,Syria,SYR,12,12,0.00,down
127,Sri Lanka,SRI,12,6,6.00,up
128,Bermuda,BER,12,12,0.00,down
129,Bangladesh,BAN,11,9,2.00,up
130,Armenia,ARM,11,10,1.00,down
131,Cuba,CUB,11,0,11.00,
132,Guinea-Bissau,GNB,11,11,0.00,down
133,Myanmar,MYA,11,11,0.00,down
134,Jordan,JOR,10,11,-1.00,down
135,Burundi,BDI,9,10,-1.00,down
136,Fiji,FIJ,9,9,0.00,down
137,Eswatini,SWZ,9,10,-1.00,down
138,Grenada,GRN,9,6,3.00,up
139,Lesotho,LES,9,9,0.00,down
140,San Marino,SMR,9,9,0.00,down
141,Nepal,NEP,9,6,3.00,up
142,Lebanon,LBN,9,9,0.00,down
143,St. Kitts and Nevis,SKN,8,6,2.00,
144,Mauritius,MRI,8,7,1.00,down
145,Antigua and Barbuda,ATG,7,6,1.00,down
146,Botswana,BOT,7,7,0.00,down
147,Haiti,HAI,7,7,0.00,down
148,Indonesia,IDN,6,7,-1.00,down
149,Panama,PAN,6,7,-1.00,down
150,Azerbaijan,AZE,6,6,0.00,down
151,Dominican Republic,DOM,5,2,3.00,up
152,Liechtenstein,LIE,5,5,0.00,down
153,Benin,BEN,5,5,0.00,down
154,Pakistan,PAK,5,3,2.00,up
155,Vietnam,VIE,4,4,0.00,down
156,Cayman Islands,CAY,4,4,0.00,down
157,Tahiti,TAH,3,3,0.00,down
158,Guyana,GUY,3,4,-1.00,down
159,Guatemala,GUA,3,3,0.00,down
160,Kazakhstan,KAZ,3,3,0.00,down
161,Dominica,DMA,3,1,2.00,up
162,Somalia,SOM,3,3,0.00,down
163,Tajikistan,TJK,3,3,0.00,down
164,Laos,LAO,2,2,0.00,down
165,Maldives,MDV,2,2,0.00,down
166,Cape Verde Islands,CPV,2,2,0.00,down
167,Solomon Islands,SOL,1,1,0.00,down
168,Aruba,ARU,1,0,1.00,up
169,Kyrgyz Republic,KGZ,1,1,0.00,down
169,Brunei Darussalam,BRU,1,1,0.00,down
171,Libya,LBY,1,1,0.00,down
172,Nicaragua,NCA,1,1,0.00,down
173,Seychelles,SEY,1,1,0.00,down
