pos,team,iso-alfa-3,total_points,previous_points,variation,positions
129,Mozambique,MOZ,334,335,-1.00,down
130,Panama,PAN,326,326,0.00,down
131,Botswana,BOT,323,306,17.00,up
132,Grenada,GRN,316,317,-1.00,down
133,Lesotho,LES,314,314,0.00,down
134,Sierra Leone,SLE,312,312,0.00,down
135,Turkmenistan,TKM,310,311,-1.00,down
136,Burundi,BDI,308,309,-1.00,down
137,Andorra,AND,303,303,0.00,
138,Ethiopia,ETH,299,300,-1.00,
139,Sri Lanka,SRI,298,295,3.00,
140,Fiji,FIJ,290,290,0.00,
141,Suriname,SUR,283,283,0.00,
142,Yemen,YEM,283,260,23.00,up
143,Palestine,PLE,281,226,55.00,up
144,Gambia,GAM,275,271,4.00,down
145,Solomon Islands,SOL,272,272,0.00,down
146,St. Vincent and the Grenadines,VIN,270,270,0.00,down
147,Benin,BEN,263,259,4.00,down
148,Myanmar,MYA,261,195,66.00,up
149,Liechtenstein,LIE,258,258,0.00,down
150,Luxembourg,LUX,254,254,0.00,down
151,Maldives,MDV,240,224,16.00,up
152,Dominican Republic,DOM,232,232,0.00,down
153,Hong Kong,HKG,226,226,0.00,down
154,Tanzania,TAN,224,224,0.00,down
155,Cape Verde Islands,CPV,221,221,0.00,down
156,Antigua and Barbuda,ATG,215,215,0.00,down
157,Bangladesh,BAN,213,199,14.00,up
158,Vanuatu,VAN,212,212,0.00,down
159,Eritrea,ERI,205,205,0.00,down
160,Belize,BLZ,200,200,0.00,down
161,San Marino,SMR,198,199,-1.00,down
162,British Virgin Islands,VGB,195,195,0.00,down
163,Samoa,SAM,195,195,0.00,
164,Laos,LAO,189,163,26.00,up
165,Papua New Guinea,PNG,189,177,12.00,up
166,Cayman Islands,CAY,188,188,0.00,down
167,Cambodia,CAM,183,149,34.00,up
168,Nepal,NEP,182,182,0.00,down
169,Chinese Taipei,TPE,179,179,0.00,down
170,Tajikistan,TJK,177,177,0.00,down
171,Guyana,GUY,167,167,0.00,down
172,Pakistan,PAK,166,128,38.00,up
173,Kyrgyz Republic,KGZ,162,162,0.00,down
174,Bermuda,BER,161,161,0.00,down
175,Chad,CHA,160,160,0.00,down
176,Dominica,DMA,159,159,0.00,down
177,Tonga,TGA,154,157,-3.00,down
179,Philippines,PHI,134,122,12.00,up
180,Mauritania,MTN,129,123,6.00,
181,Central African Republic,CTA,127,127,0.00,down
182,Cook Islands,COK,120,120,0.00,
183,Guinea-Bissau,GNB,118,118,0.00,
184,Niger,NIG,110,110,0.00,
185,Seychelles,SEY,104,104,0.00,
186,Nicaragua,NCA,101,101,0.00,
187,Bahamas,BAH,90,90,0.00,
188,Macau,MAC,90,90,0.00,
189,Aruba,ARU,87,87,0.00,
190,Somalia,SOM,87,87,0.00,
191,Sao Tome e Principe,STP,84,84,0.00,
192,Equatorial Guinea,EQG,82,82,0.00,
193,Mongolia,MNG,81,81,0.00,
194,Brunei Darussalam,BRU,70,70,0.00,
195,Djibouti,DJI,63,63,0.00,
196,Anguilla,AIA,61,61,0.00,
197,US Virgin Islands,VIR,51,51,0.00,
198,Puerto Rico,PUR,43,43,0.00,
199,Bhutan,BHU,36,36,0.00,
200,Guam,GUM,21,21,0.00,
201,American Samoa,ASA,19,19,0.00,
202,Turks and Caicos Islands,TCA,16,16,0.00,
203,Montserrat,MSR,8,8,0.00,
204,Afghanistan,AFG,7,0,7.00,
