pos,team,iso-alfa-3,total_points,previous_points,variation,positions
160,British Virgin Islands,VGB,199,193,6.00,up
161,Samoa,SAM,195,195,0.00,
162,San Marino,SMR,195,200,-5.00,down
163,Cape Verde Islands,CPV,192,197,-5.00,down
164,Dominican Republic,DOM,187,192,-5.00,down
165,Laos,LAO,186,191,-5.00,
166,Dominica,DMA,185,191,-6.00,down
167,Kyrgyz Republic,KGZ,185,190,-5.00,down
168,Chinese Taipei,TPE,182,166,16.00,up
169,Bermuda,BER,179,183,-4.00,down
170,Cayman Islands,CAY,177,182,-5.00,down
171,Eritrea,ERI,177,179,-2.00,down
172,Cambodia,CAM,167,171,-4.00,down
173,Papua New Guinea,PNG,163,132,31.00,up
174,Chad,CHA,159,141,18.00,up
175,Tonga,TGA,157,157,0.00,down
176,Guyana,GUY,153,140,13.00,up
177,Guinea-Bissau,GNB,145,146,-1.00,down
178,Philippines,PHI,138,141,-3.00,down
179,Cook Islands,COK,133,136,-3.00,down
180,Mauritania,MTN,128,134,-6.00,down
181,Pakistan,PAK,128,128,0.00,
182,Macau,MAC,103,106,-3.00,
183,Central African Republic,CTA,102,104,-2.00,
184,Bahamas,BAH,99,101,-2.00,
186,Aruba,ARU,94,96,-2.00,
187,Sao Tome e Principe,STP,93,95,-2.00,
188,Mongolia,MNG,88,90,-2.00,
189,Nicaragua,NCA,83,85,-2.00,
190,Brunei Darussalam,BRU,79,81,-2.00,
191,Equatorial Guinea,EQG,73,74,-1.00,
192,Djibouti,DJI,71,71,0.00,
193,Somalia,SOM,65,66,-1.00,
194,Seychelles,SEY,64,65,-1.00,up
195,Anguilla,AIA,63,62,1.00,up
196,Niger,NIG,62,65,-3.00,down
197,Puerto Rico,PUR,50,52,-2.00,
198,US Virgin Islands,VIR,45,45,0.00,
199,Bhutan,BHU,33,32,1.00,
200,Guam,GUM,23,24,-1.00,
201,American Samoa,ASA,19,19,0.00,
202,Turks and Caicos Islands,TCA,18,18,0.00,
203,Montserrat,MSR,9,9,0.00,
